node1,node2,similarity
123-75-1,283173-60-4,0.03
123-75-1,283173-59-1,0.046
123-75-1,283173-57-9,0.044
123-75-1,283173-56-8,0.052
123-75-1,283173-55-7,0.038
123-75-1,283173-53-5,0.042
123-75-1,283173-49-9,0.04
123-75-1,283173-48-8,0.047
123-75-1,283173-47-7,0.046
123-75-1,283173-42-2,0.016
123-75-1,283173-41-1,0.016
123-75-1,283173-36-4,0.042
123-75-1,283173-35-3,0.061
123-75-1,283173-34-2,0.042
123-75-1,283173-33-1,0.045
123-75-1,283173-32-0,0.051
123-75-1,283173-31-9,0.041
123-75-1,283173-16-0,0.039
123-75-1,283173-12-6,0.042
123-75-1,283173-10-4,0.043
123-75-1,283173-07-9,0.042
123-75-1,283173-04-6,0.019
123-75-1,283173-00-2,0.038
123-75-1,283172-83-8,0.015
123-75-1,283172-81-6,0.017
123-75-1,283172-67-8,0.031
123-75-1,283172-66-7,0.02
123-75-1,53462-90-1,0.019
123-75-1,283173-22-8,0.054
106-47-8,75-31-0,0.048
106-47-8,143-33-9,0.0
106-47-8,371-40-4,0.391
106-47-8,134-32-7,0.139
106-47-8,5720-07-0,0.083
106-47-8,765-30-0,0.045
106-47-8,4637-24-5,0.037
106-47-8,1765-93-1,0.091
106-47-8,91-59-8,0.2
106-47-8,149-73-5,0.0
106-47-8,1679-18-1,0.333
106-47-8,2450-71-7,0.042
106-47-8,128796-39-4,0.083
106-47-8,32316-92-0,0.071
106-47-8,1692-25-7,0.086
106-47-8,13922-41-3,0.07
106-47-8,1692-15-5,0.094
106-47-8,540-38-5,0.103
106-47-8,5720-06-9,0.079
106-47-8,87199-17-5,0.083
106-47-8,6165-68-0,0.091
106-47-8,6165-69-1,0.091
106-47-8,63503-60-6,0.176
106-47-8,873-73-4,0.333
106-47-8,5122-94-1,0.077
106-47-8,123324-71-0,0.083
106-47-8,5467-74-3,0.091
106-47-8,30418-59-8,0.176
106-47-8,329-15-7,0.108
106-47-8,645-45-4,0.103
106-47-8,3900-89-8,0.152
106-47-8,13331-27-6,0.068
106-47-8,1423-26-3,0.071
106-47-8,533-58-4,0.097
106-47-8,102-96-5,0.075
106-47-8,14047-29-1,0.083
106-47-8,54060-30-9,0.176
106-47-8,144025-03-6,0.079
106-47-8,98437-24-2,0.068
106-47-8,5122-95-2,0.068
106-47-8,98546-51-1,0.083
106-47-8,73852-19-4,0.054
106-47-8,87199-16-4,0.071
106-47-8,283173-50-2,0.052
106-47-8,3179-10-0,0.067
106-47-8,144432-85-9,0.162
106-47-8,144104-59-6,0.065
106-47-8,57848-46-1,0.075
106-47-8,78887-39-5,0.087
106-47-8,135884-31-0,0.06
106-47-8,3757-88-8,0.062
106-47-8,168618-42-6,0.079
106-47-8,89694-48-4,0.179
106-47-8,39830-66-5,0.058
106-47-8,28229-69-8,0.073
106-47-8,33184-16-6,0.073
106-47-8,59382-59-1,0.061
106-47-8,176976-42-4,0.119
106-47-8,422-59-3,0.034
106-47-8,52221-92-8,0.071
106-47-8,18942-89-7,0.0
106-47-8,1009-22-9,0.065
106-47-8,5398-69-6,0.065
106-47-8,66191-86-4,0.061
106-47-8,1444-12-8,0.057
106-47-8,53462-88-7,0.071
106-47-8,93415-79-3,0.059
106-47-8,283173-80-8,0.049
106-47-8,13734-70-8,0.065
106-47-8,283173-84-2,0.055
106-47-8,38073-22-2,0.053
106-47-8,71516-33-1,0.068
106-47-8,53462-75-2,0.056
106-47-8,123883-35-2,0.045
106-47-8,283173-82-0,0.058
106-47-8,283173-72-8,0.069
106-47-8,283173-83-1,0.06
106-47-8,283173-76-2,0.114
106-47-8,283172-68-9,0.062
106-47-8,174769-98-3,0.071
106-47-8,283173-74-0,0.058
106-47-8,283173-43-3,0.06
106-47-8,283173-19-3,0.058
106-47-8,283172-96-3,0.057
106-47-8,283172-79-2,0.052
106-47-8,106896-57-5,0.055
106-47-8,53462-89-8,0.049
106-47-8,283173-63-7,0.065
106-47-8,283173-37-5,0.051
106-47-8,283173-02-4,0.055
106-47-8,283172-93-0,0.092
106-47-8,283172-85-0,0.057
106-47-8,283172-84-9,0.055
106-47-8,283172-78-1,0.055
106-47-8,283172-76-9,0.06
106-47-8,283172-73-6,0.044
106-47-8,283172-69-0,0.057
106-47-8,283173-45-5,0.062
106-47-8,283173-39-7,0.066
106-47-8,283173-38-6,0.057
106-47-8,283173-23-9,0.056
106-47-8,283173-21-7,0.061
106-47-8,283173-14-8,0.06
106-47-8,283173-08-0,0.054
106-47-8,283173-05-7,0.104
106-47-8,283172-91-8,0.062
106-47-8,283173-73-9,0.055
106-47-8,283173-69-3,0.073
106-47-8,283173-65-9,0.058
106-47-8,283173-58-0,0.057
106-47-8,283173-52-4,0.068
106-47-8,283173-51-3,0.062
106-47-8,283173-44-4,0.059
106-47-8,283173-29-5,0.061
106-47-8,283173-25-1,0.05
106-47-8,283173-17-1,0.164
106-47-8,283173-15-9,0.083
106-47-8,283173-13-7,0.06
106-47-8,283173-01-3,0.064
106-47-8,283172-98-5,0.069
106-47-8,283172-97-4,0.061
106-47-8,283172-92-9,0.056
106-47-8,283172-90-7,0.057
106-47-8,283172-89-4,0.099
106-47-8,283172-88-3,0.06
106-47-8,283172-87-2,0.057
106-47-8,283172-77-0,0.059
106-47-8,283172-75-8,0.051
106-47-8,283172-74-7,0.06
106-47-8,283172-71-4,0.055
106-47-8,283172-70-3,0.054
106-47-8,251088-13-8,0.071
106-47-8,165279-68-5,0.045
106-47-8,165279-67-4,0.04
106-47-8,478943-31-6,0.056
106-47-8,283173-81-9,0.052
106-47-8,283173-70-6,0.06
106-47-8,283173-64-8,0.062
106-47-8,283173-46-6,0.058
106-47-8,283173-40-0,0.052
106-47-8,283173-27-3,0.049
106-47-8,283173-20-6,0.056
106-47-8,283173-11-5,0.048
106-47-8,283173-09-1,0.052
106-47-8,283173-06-8,0.06
106-47-8,283173-03-5,0.052
106-47-8,283172-99-6,0.057
106-47-8,283172-95-2,0.104
106-47-8,283172-94-1,0.057
106-47-8,283172-86-1,0.053
106-47-8,283172-80-5,0.053
106-47-8,283172-72-5,0.056
106-47-8,283172-65-6,0.056
106-47-8,283172-64-5,0.065
106-47-8,65923-21-9,0.071
106-47-8,1448725-33-4,0.042
106-47-8,1448725-23-2,0.048
106-47-8,283173-79-5,0.143
106-47-8,283173-78-4,0.153
106-47-8,283173-77-3,0.204
106-47-8,283173-75-1,0.053
106-47-8,283173-71-7,0.053
106-47-8,283173-68-2,0.047
106-47-8,283173-67-1,0.042
106-47-8,283173-66-0,0.053
106-47-8,283173-62-6,0.049
106-47-8,283173-61-5,0.047
106-47-8,283173-60-4,0.041
106-47-8,283173-59-1,0.056
106-47-8,283173-57-9,0.054
106-47-8,283173-56-8,0.048
106-47-8,283173-55-7,0.047
106-47-8,283173-53-5,0.141
106-47-8,283173-49-9,0.049
106-47-8,283173-48-8,0.057
106-47-8,283173-47-7,0.056
106-47-8,283173-42-2,0.075
106-47-8,283173-41-1,0.18
106-47-8,283173-36-4,0.095
106-47-8,283173-35-3,0.073
106-47-8,283173-34-2,0.125
106-47-8,283173-33-1,0.055
106-47-8,283173-32-0,0.047
106-47-8,283173-31-9,0.05
106-47-8,283173-16-0,0.049
106-47-8,283173-12-6,0.052
106-47-8,283173-10-4,0.053
106-47-8,283173-07-9,0.079
106-47-8,283173-04-6,0.052
106-47-8,283173-00-2,0.048
106-47-8,283172-83-8,0.042
106-47-8,283172-81-6,0.047
106-47-8,283172-67-8,0.042
106-47-8,283172-66-7,0.054
106-47-8,53462-90-1,0.069
106-47-8,283173-22-8,0.065
75-31-0,143-33-9,0.0
75-31-0,371-40-4,0.048
75-31-0,134-32-7,0.033
75-31-0,5720-07-0,0.036
75-31-0,765-30-0,0.083
75-31-0,4637-24-5,0.125
75-31-0,1765-93-1,0.0
75-31-0,91-59-8,0.032
75-31-0,149-73-5,0.167
75-31-0,1679-18-1,0.0
75-31-0,2450-71-7,0.071
75-31-0,128796-39-4,0.0
75-31-0,32316-92-0,0.0
75-31-0,1692-25-7,0.0
75-31-0,13922-41-3,0.029
75-31-0,1692-15-5,0.0
75-31-0,540-38-5,0.0
75-31-0,5720-06-9,0.033
75-31-0,87199-17-5,0.0
75-31-0,6165-68-0,0.0
75-31-0,6165-69-1,0.0
75-31-0,63503-60-6,0.0
75-31-0,873-73-4,0.0
75-31-0,5122-94-1,0.0
75-31-0,123324-71-0,0.036
75-31-0,5467-74-3,0.0
75-31-0,30418-59-8,0.034
75-31-0,329-15-7,0.0
75-31-0,645-45-4,0.0
75-31-0,3900-89-8,0.077
75-31-0,13331-27-6,0.0
75-31-0,1423-26-3,0.0
75-31-0,533-58-4,0.0
75-31-0,102-96-5,0.0
75-31-0,14047-29-1,0.0
75-31-0,54060-30-9,0.034
75-31-0,144025-03-6,0.033
75-31-0,98437-24-2,0.0
75-31-0,5122-95-2,0.0
75-31-0,98546-51-1,0.036
75-31-0,73852-19-4,0.0
75-31-0,87199-16-4,0.0
75-31-0,283173-50-2,0.014
75-31-0,3179-10-0,0.027
75-31-0,144432-85-9,0.0
75-31-0,144104-59-6,0.0
75-31-0,57848-46-1,0.0
75-31-0,78887-39-5,0.026
75-31-0,135884-31-0,0.024
75-31-0,3757-88-8,0.025
75-31-0,168618-42-6,0.033
75-31-0,89694-48-4,0.029
75-31-0,39830-66-5,0.023
75-31-0,28229-69-8,0.0
75-31-0,33184-16-6,0.03
75-31-0,59382-59-1,0.024
75-31-0,176976-42-4,0.0
75-31-0,422-59-3,0.0
75-31-0,52221-92-8,0.0
75-31-0,18942-89-7,0.034
75-31-0,1009-22-9,0.026
75-31-0,5398-69-6,0.0
75-31-0,66191-86-4,0.024
75-31-0,1444-12-8,0.022
75-31-0,53462-88-7,0.02
75-31-0,93415-79-3,0.023
75-31-0,283173-80-8,0.0
75-31-0,13734-70-8,0.0
75-31-0,283173-84-2,0.0
75-31-0,38073-22-2,0.0
75-31-0,71516-33-1,0.019
75-31-0,53462-75-2,0.0
75-31-0,123883-35-2,0.017
75-31-0,283173-82-0,0.0
75-31-0,283173-72-8,0.0
75-31-0,283173-83-1,0.0
75-31-0,283173-76-2,0.054
75-31-0,283172-68-9,0.0
75-31-0,174769-98-3,0.029
75-31-0,283173-74-0,0.0
75-31-0,283173-43-3,0.0
75-31-0,283173-19-3,0.0
75-31-0,283172-96-3,0.0
75-31-0,283172-79-2,0.014
75-31-0,106896-57-5,0.021
75-31-0,53462-89-8,0.019
75-31-0,283173-63-7,0.0
75-31-0,283173-37-5,0.0
75-31-0,283173-02-4,0.015
75-31-0,283172-93-0,0.017
75-31-0,283172-85-0,0.0
75-31-0,283172-84-9,0.0
75-31-0,283172-78-1,0.015
75-31-0,283172-76-9,0.0
75-31-0,283172-73-6,0.017
75-31-0,283172-69-0,0.016
75-31-0,283173-45-5,0.0
75-31-0,283173-39-7,0.0
75-31-0,283173-38-6,0.0
75-31-0,283173-23-9,0.016
75-31-0,283173-21-7,0.0
75-31-0,283173-14-8,0.0
75-31-0,283173-08-0,0.0
75-31-0,283173-05-7,0.016
75-31-0,283172-91-8,0.0
75-31-0,283173-73-9,0.0
75-31-0,283173-69-3,0.0
75-31-0,283173-65-9,0.0
75-31-0,283173-58-0,0.049
75-31-0,283173-52-4,0.0
75-31-0,283173-51-3,0.0
75-31-0,283173-44-4,0.0
75-31-0,283173-29-5,0.017
75-31-0,283173-25-1,0.0
75-31-0,283173-17-1,0.0
75-31-0,283173-15-9,0.0
75-31-0,283173-13-7,0.0
75-31-0,283173-01-3,0.014
75-31-0,283172-98-5,0.0
75-31-0,283172-97-4,0.017
75-31-0,283172-92-9,0.0
75-31-0,283172-90-7,0.016
75-31-0,283172-89-4,0.0
75-31-0,283172-88-3,0.0
75-31-0,283172-87-2,0.0
75-31-0,283172-77-0,0.0
75-31-0,283172-75-8,0.02
75-31-0,283172-74-7,0.017
75-31-0,283172-71-4,0.0
75-31-0,283172-70-3,0.0
75-31-0,251088-13-8,0.042
75-31-0,165279-68-5,0.0
75-31-0,165279-67-4,0.03
75-31-0,478943-31-6,0.0
75-31-0,283173-81-9,0.0
75-31-0,283173-70-6,0.0
75-31-0,283173-64-8,0.0
75-31-0,283173-46-6,0.016
75-31-0,283173-40-0,0.0
75-31-0,283173-27-3,0.013
75-31-0,283173-20-6,0.016
75-31-0,283173-11-5,0.013
75-31-0,283173-09-1,0.014
75-31-0,283173-06-8,0.0
75-31-0,283173-03-5,0.014
75-31-0,283172-99-6,0.0
75-31-0,283172-95-2,0.0
75-31-0,283172-94-1,0.0
75-31-0,283172-86-1,0.0
75-31-0,283172-80-5,0.015
75-31-0,283172-72-5,0.0
75-31-0,283172-65-6,0.016
75-31-0,283172-64-5,0.0
75-31-0,65923-21-9,0.0
75-31-0,1448725-33-4,0.016
75-31-0,1448725-23-2,0.018
75-31-0,283173-79-5,0.016
75-31-0,283173-78-4,0.018
75-31-0,283173-77-3,0.038
75-31-0,283173-75-1,0.0
75-31-0,283173-71-7,0.03
75-31-0,283173-68-2,0.0
75-31-0,283173-67-1,0.0
75-31-0,283173-66-0,0.015
75-31-0,283173-62-6,0.0
75-31-0,283173-61-5,0.0
75-31-0,283173-60-4,0.015
75-31-0,283173-59-1,0.0
75-31-0,283173-57-9,0.015
75-31-0,283173-56-8,0.0
75-31-0,283173-55-7,0.0
75-31-0,283173-53-5,0.0
75-31-0,283173-49-9,0.014
75-31-0,283173-48-8,0.016
75-31-0,283173-47-7,0.016
75-31-0,283173-42-2,0.0
75-31-0,283173-41-1,0.0
75-31-0,283173-36-4,0.014
75-31-0,283173-35-3,0.0
75-31-0,283173-34-2,0.014
75-31-0,283173-33-1,0.0
75-31-0,283173-32-0,0.0
75-31-0,283173-31-9,0.014
75-31-0,283173-16-0,0.013
75-31-0,283173-12-6,0.0
75-31-0,283173-10-4,0.0
75-31-0,283173-07-9,0.0
75-31-0,283173-04-6,0.041
75-31-0,283173-00-2,0.0
75-31-0,283172-83-8,0.0
75-31-0,283172-81-6,0.0
75-31-0,283172-67-8,0.016
75-31-0,283172-66-7,0.021
75-31-0,53462-90-1,0.04
75-31-0,283173-22-8,0.0
143-33-9,371-40-4,0.0
143-33-9,134-32-7,0.0
143-33-9,5720-07-0,0.0
143-33-9,765-30-0,0.0
143-33-9,4637-24-5,0.0
143-33-9,1765-93-1,0.0
143-33-9,91-59-8,0.0
143-33-9,149-73-5,0.0
143-33-9,1679-18-1,0.0
143-33-9,2450-71-7,0.071
143-33-9,128796-39-4,0.0
143-33-9,32316-92-0,0.0
143-33-9,1692-25-7,0.0
143-33-9,13922-41-3,0.0
143-33-9,1692-15-5,0.0
143-33-9,540-38-5,0.0
143-33-9,5720-06-9,0.0
143-33-9,87199-17-5,0.0
143-33-9,6165-68-0,0.0
143-33-9,6165-69-1,0.0
143-33-9,63503-60-6,0.0
143-33-9,873-73-4,0.04
143-33-9,5122-94-1,0.0
143-33-9,123324-71-0,0.0
143-33-9,5467-74-3,0.0
143-33-9,30418-59-8,0.0
143-33-9,329-15-7,0.0
143-33-9,645-45-4,0.0
143-33-9,3900-89-8,0.0
143-33-9,13331-27-6,0.0
143-33-9,1423-26-3,0.0
143-33-9,533-58-4,0.0
143-33-9,102-96-5,0.0
143-33-9,14047-29-1,0.0
143-33-9,54060-30-9,0.034
143-33-9,144025-03-6,0.0
143-33-9,98437-24-2,0.0
143-33-9,5122-95-2,0.0
143-33-9,98546-51-1,0.036
143-33-9,73852-19-4,0.0
143-33-9,87199-16-4,0.0
143-33-9,283173-50-2,0.014
143-33-9,3179-10-0,0.0
143-33-9,144432-85-9,0.0
143-33-9,144104-59-6,0.0
143-33-9,57848-46-1,0.0
143-33-9,78887-39-5,0.0
143-33-9,135884-31-0,0.0
143-33-9,3757-88-8,0.025
143-33-9,168618-42-6,0.033
143-33-9,89694-48-4,0.0
143-33-9,39830-66-5,0.0
143-33-9,28229-69-8,0.0
143-33-9,33184-16-6,0.0
143-33-9,59382-59-1,0.0
143-33-9,176976-42-4,0.0
143-33-9,422-59-3,0.0
143-33-9,52221-92-8,0.0
143-33-9,18942-89-7,0.0
143-33-9,1009-22-9,0.0
143-33-9,5398-69-6,0.0
143-33-9,66191-86-4,0.0
143-33-9,1444-12-8,0.0
143-33-9,53462-88-7,0.0
143-33-9,93415-79-3,0.0
143-33-9,283173-80-8,0.0
143-33-9,13734-70-8,0.0
143-33-9,283173-84-2,0.0
143-33-9,38073-22-2,0.0
143-33-9,71516-33-1,0.0
143-33-9,53462-75-2,0.0
143-33-9,123883-35-2,0.0
143-33-9,283173-82-0,0.0
143-33-9,283173-72-8,0.0
143-33-9,283173-83-1,0.0
143-33-9,283173-76-2,0.0
143-33-9,283172-68-9,0.0
143-33-9,174769-98-3,0.0
143-33-9,283173-74-0,0.0
143-33-9,283173-43-3,0.0
143-33-9,283173-19-3,0.0
143-33-9,283172-96-3,0.0
143-33-9,283172-79-2,0.0
143-33-9,106896-57-5,0.0
143-33-9,53462-89-8,0.0
143-33-9,283173-63-7,0.0
143-33-9,283173-37-5,0.0
143-33-9,283173-02-4,0.015
143-33-9,283172-93-0,0.0
143-33-9,283172-85-0,0.0
143-33-9,283172-84-9,0.0
143-33-9,283172-78-1,0.0
143-33-9,283172-76-9,0.0
143-33-9,283172-73-6,0.017
143-33-9,283172-69-0,0.0
143-33-9,283173-45-5,0.0
143-33-9,283173-39-7,0.0
143-33-9,283173-38-6,0.0
143-33-9,283173-23-9,0.016
143-33-9,283173-21-7,0.0
143-33-9,283173-14-8,0.0
143-33-9,283173-08-0,0.0
143-33-9,283173-05-7,0.0
143-33-9,283172-91-8,0.0
143-33-9,283173-73-9,0.0
143-33-9,283173-69-3,0.0
143-33-9,283173-65-9,0.0
143-33-9,283173-58-0,0.0
143-33-9,283173-52-4,0.0
143-33-9,283173-51-3,0.0
143-33-9,283173-44-4,0.0
143-33-9,283173-29-5,0.0
143-33-9,283173-25-1,0.0
143-33-9,283173-17-1,0.0
143-33-9,283173-15-9,0.058
143-33-9,283173-13-7,0.0
143-33-9,283173-01-3,0.0
143-33-9,283172-98-5,0.0
143-33-9,283172-97-4,0.0
143-33-9,283172-92-9,0.0
143-33-9,283172-90-7,0.0
143-33-9,283172-89-4,0.0
143-33-9,283172-88-3,0.0
143-33-9,283172-87-2,0.0
143-33-9,283172-77-0,0.0
143-33-9,283172-75-8,0.0
143-33-9,283172-74-7,0.017
143-33-9,283172-71-4,0.0
143-33-9,283172-70-3,0.0
143-33-9,251088-13-8,0.0
143-33-9,165279-68-5,0.0
143-33-9,165279-67-4,0.0
143-33-9,478943-31-6,0.0
143-33-9,283173-81-9,0.0
143-33-9,283173-70-6,0.0
143-33-9,283173-64-8,0.0
143-33-9,283173-46-6,0.016
143-33-9,283173-40-0,0.0
143-33-9,283173-27-3,0.0
143-33-9,283173-20-6,0.0
143-33-9,283173-11-5,0.0
143-33-9,283173-09-1,0.0
143-33-9,283173-06-8,0.0
143-33-9,283173-03-5,0.014
143-33-9,283172-99-6,0.0
143-33-9,283172-95-2,0.0
143-33-9,283172-94-1,0.0
143-33-9,283172-86-1,0.0
143-33-9,283172-80-5,0.0
143-33-9,283172-72-5,0.016
143-33-9,283172-65-6,0.0
143-33-9,283172-64-5,0.0
143-33-9,65923-21-9,0.0
143-33-9,1448725-33-4,0.0
143-33-9,1448725-23-2,0.0
143-33-9,283173-79-5,0.0
143-33-9,283173-78-4,0.0
143-33-9,283173-77-3,0.019
143-33-9,283173-75-1,0.0
143-33-9,283173-71-7,0.0
143-33-9,283173-68-2,0.0
143-33-9,283173-67-1,0.016
143-33-9,283173-66-0,0.0
143-33-9,283173-62-6,0.0
143-33-9,283173-61-5,0.0
143-33-9,283173-60-4,0.0
143-33-9,283173-59-1,0.0
143-33-9,283173-57-9,0.015
143-33-9,283173-56-8,0.0
143-33-9,283173-55-7,0.0
143-33-9,283173-53-5,0.0
143-33-9,283173-49-9,0.014
143-33-9,283173-48-8,0.0
143-33-9,283173-47-7,0.0
143-33-9,283173-42-2,0.0
143-33-9,283173-41-1,0.0
143-33-9,283173-36-4,0.014
143-33-9,283173-35-3,0.0
143-33-9,283173-34-2,0.0
143-33-9,283173-33-1,0.0
143-33-9,283173-32-0,0.0
143-33-9,283173-31-9,0.0
143-33-9,283173-16-0,0.0
143-33-9,283173-12-6,0.0
143-33-9,283173-10-4,0.0
143-33-9,283173-07-9,0.0
143-33-9,283173-04-6,0.0
143-33-9,283173-00-2,0.0
143-33-9,283172-83-8,0.0
143-33-9,283172-81-6,0.018
143-33-9,283172-67-8,0.016
143-33-9,283172-66-7,0.021
143-33-9,53462-90-1,0.0
143-33-9,283173-22-8,0.0
371-40-4,134-32-7,0.171
371-40-4,5720-07-0,0.083
371-40-4,765-30-0,0.045
371-40-4,4637-24-5,0.0
371-40-4,1765-93-1,0.333
371-40-4,91-59-8,0.2
371-40-4,149-73-5,0.0
371-40-4,1679-18-1,0.091
371-40-4,2450-71-7,0.042
371-40-4,128796-39-4,0.114
371-40-4,32316-92-0,0.071
371-40-4,1692-25-7,0.086
371-40-4,13922-41-3,0.07
371-40-4,1692-15-5,0.094
371-40-4,540-38-5,0.103
371-40-4,5720-06-9,0.108
371-40-4,87199-17-5,0.083
371-40-4,6165-68-0,0.091
371-40-4,6165-69-1,0.091
371-40-4,63503-60-6,0.081
371-40-4,873-73-4,0.091
371-40-4,5122-94-1,0.077
371-40-4,123324-71-0,0.083
371-40-4,5467-74-3,0.091
371-40-4,30418-59-8,0.176
371-40-4,329-15-7,0.108
371-40-4,645-45-4,0.075
371-40-4,3900-89-8,0.086
371-40-4,13331-27-6,0.068
371-40-4,1423-26-3,0.098
371-40-4,533-58-4,0.097
371-40-4,102-96-5,0.075
371-40-4,14047-29-1,0.083
371-40-4,54060-30-9,0.176
371-40-4,144025-03-6,0.206
371-40-4,98437-24-2,0.068
371-40-4,5122-95-2,0.068
371-40-4,98546-51-1,0.083
371-40-4,73852-19-4,0.083
371-40-4,87199-16-4,0.071
371-40-4,283173-50-2,0.08
371-40-4,3179-10-0,0.067
371-40-4,144432-85-9,0.132
371-40-4,144104-59-6,0.065
371-40-4,57848-46-1,0.132
371-40-4,78887-39-5,0.064
371-40-4,135884-31-0,0.06
371-40-4,3757-88-8,0.062
371-40-4,168618-42-6,0.108
371-40-4,89694-48-4,0.07
371-40-4,39830-66-5,0.058
371-40-4,28229-69-8,0.073
371-40-4,33184-16-6,0.189
371-40-4,59382-59-1,0.061
371-40-4,176976-42-4,0.093
371-40-4,422-59-3,0.034
371-40-4,52221-92-8,0.071
371-40-4,18942-89-7,0.0
371-40-4,1009-22-9,0.167
371-40-4,5398-69-6,0.065
371-40-4,66191-86-4,0.061
371-40-4,1444-12-8,0.057
371-40-4,53462-88-7,0.071
371-40-4,93415-79-3,0.059
371-40-4,283173-80-8,0.085
371-40-4,13734-70-8,0.065
371-40-4,283173-84-2,0.085
371-40-4,38073-22-2,0.053
371-40-4,71516-33-1,0.086
371-40-4,53462-75-2,0.056
371-40-4,123883-35-2,0.045
371-40-4,283173-82-0,0.196
371-40-4,283173-72-8,0.051
371-40-4,283173-83-1,0.104
371-40-4,283173-76-2,0.114
371-40-4,283172-68-9,0.046
371-40-4,174769-98-3,0.071
371-40-4,283173-74-0,0.043
371-40-4,283173-43-3,0.044
371-40-4,283173-19-3,0.043
371-40-4,283172-96-3,0.042
371-40-4,283172-79-2,0.038
371-40-4,106896-57-5,0.055
371-40-4,53462-89-8,0.049
371-40-4,283173-63-7,0.038
371-40-4,283173-37-5,0.038
371-40-4,283173-02-4,0.041
371-40-4,283172-93-0,0.044
371-40-4,283172-85-0,0.057
371-40-4,283172-84-9,0.055
371-40-4,283172-78-1,0.041
371-40-4,283172-76-9,0.145
371-40-4,283172-73-6,0.06
371-40-4,283172-69-0,0.042
371-40-4,283173-45-5,0.045
371-40-4,283173-39-7,0.048
371-40-4,283173-38-6,0.042
371-40-4,283173-23-9,0.042
371-40-4,283173-21-7,0.045
371-40-4,283173-14-8,0.044
371-40-4,283173-08-0,0.04
371-40-4,283173-05-7,0.088
371-40-4,283172-91-8,0.046
371-40-4,283173-73-9,0.041
371-40-4,283173-69-3,0.054
371-40-4,283173-65-9,0.043
371-40-4,283173-58-0,0.042
371-40-4,283173-52-4,0.04
371-40-4,283173-51-3,0.075
371-40-4,283173-44-4,0.043
371-40-4,283173-29-5,0.045
371-40-4,283173-25-1,0.037
371-40-4,283173-17-1,0.044
371-40-4,283173-15-9,0.066
371-40-4,283173-13-7,0.044
371-40-4,283173-01-3,0.037
371-40-4,283172-98-5,0.069
371-40-4,283172-97-4,0.045
371-40-4,283172-92-9,0.042
371-40-4,283172-90-7,0.042
371-40-4,283172-89-4,0.068
371-40-4,283172-88-3,0.044
371-40-4,283172-87-2,0.057
371-40-4,283172-77-0,0.043
371-40-4,283172-75-8,0.051
371-40-4,283172-74-7,0.076
371-40-4,283172-71-4,0.041
371-40-4,283172-70-3,0.04
371-40-4,251088-13-8,0.071
371-40-4,165279-68-5,0.045
371-40-4,165279-67-4,0.04
371-40-4,478943-31-6,0.042
371-40-4,283173-81-9,0.08
371-40-4,283173-70-6,0.044
371-40-4,283173-64-8,0.036
371-40-4,283173-46-6,0.043
371-40-4,283173-40-0,0.125
371-40-4,283173-27-3,0.089
371-40-4,283173-20-6,0.056
371-40-4,283173-11-5,0.036
371-40-4,283173-09-1,0.038
371-40-4,283173-06-8,0.048
371-40-4,283173-03-5,0.038
371-40-4,283172-99-6,0.042
371-40-4,283172-95-2,0.042
371-40-4,283172-94-1,0.104
371-40-4,283172-86-1,0.039
371-40-4,283172-80-5,0.039
371-40-4,283172-72-5,0.042
371-40-4,283172-65-6,0.042
371-40-4,283172-64-5,0.048
371-40-4,65923-21-9,0.071
371-40-4,1448725-33-4,0.042
371-40-4,1448725-23-2,0.048
371-40-4,283173-79-5,0.043
371-40-4,283173-78-4,0.046
371-40-4,283173-77-3,0.083
371-40-4,283173-75-1,0.067
371-40-4,283173-71-7,0.039
371-40-4,283173-68-2,0.063
371-40-4,283173-67-1,0.057
371-40-4,283173-66-0,0.039
371-40-4,283173-62-6,0.036
371-40-4,283173-61-5,0.034
371-40-4,283173-60-4,0.041
371-40-4,283173-59-1,0.042
371-40-4,283173-57-9,0.04
371-40-4,283173-56-8,0.035
371-40-4,283173-55-7,0.035
371-40-4,283173-53-5,0.052
371-40-4,283173-49-9,0.076
371-40-4,283173-48-8,0.042
371-40-4,283173-47-7,0.042
371-40-4,283173-42-2,0.18
371-40-4,283173-41-1,0.075
371-40-4,283173-36-4,0.08
371-40-4,283173-35-3,0.054
371-40-4,283173-34-2,0.052
371-40-4,283173-33-1,0.041
371-40-4,283173-32-0,0.06
371-40-4,283173-31-9,0.063
371-40-4,283173-16-0,0.036
371-40-4,283173-12-6,0.038
371-40-4,283173-10-4,0.039
371-40-4,283173-07-9,0.051
371-40-4,283173-04-6,0.052
371-40-4,283173-00-2,0.114
371-40-4,283172-83-8,0.042
371-40-4,283172-81-6,0.047
371-40-4,283172-67-8,0.057
371-40-4,283172-66-7,0.054
371-40-4,53462-90-1,0.069
371-40-4,283173-22-8,0.048
134-32-7,5720-07-0,0.067
134-32-7,765-30-0,0.032
134-32-7,4637-24-5,0.0
134-32-7,1765-93-1,0.098
134-32-7,91-59-8,0.244
134-32-7,149-73-5,0.0
134-32-7,1679-18-1,0.071
134-32-7,2450-71-7,0.03
134-32-7,128796-39-4,0.067
134-32-7,32316-92-0,0.174
134-32-7,1692-25-7,0.119
134-32-7,13922-41-3,0.375
134-32-7,1692-15-5,0.1
134-32-7,540-38-5,0.079
134-32-7,5720-06-9,0.111
134-32-7,87199-17-5,0.067
134-32-7,6165-68-0,0.098
134-32-7,6165-69-1,0.071
