node1,node2,similarity
608-07-1,497871-74-6,0.073
608-07-1,497871-73-5,0.078
608-07-1,497871-72-4,0.071
608-07-1,497871-71-3,0.079
608-07-1,497871-70-2,0.079
608-07-1,497871-69-9,0.071
608-07-1,497871-68-8,0.078
608-07-1,497871-67-7,0.079
608-07-1,497871-66-6,0.072
608-07-1,497871-65-5,0.085
608-07-1,497871-64-4,0.079
608-07-1,497871-63-3,0.078
608-07-1,497871-62-2,0.078
608-07-1,497871-61-1,0.082
608-07-1,497871-60-0,0.082
608-07-1,497871-59-7,0.086
608-07-1,497871-58-6,0.084
608-07-1,497871-57-5,0.084
608-07-1,497871-56-4,0.071
608-07-1,497871-55-3,0.082
608-07-1,497871-54-2,0.102
608-07-1,497871-53-1,0.093
608-07-1,497871-52-0,0.076
608-07-1,497871-51-9,0.084
608-07-1,497871-50-8,0.083
608-07-1,497871-49-5,0.1
608-07-1,497871-48-4,0.071
608-07-1,497871-46-2,0.077
608-07-1,497871-45-1,0.077
608-07-1,497871-44-0,0.07
608-07-1,497871-43-9,0.07
608-07-1,497871-42-8,0.083
608-07-1,497871-41-7,0.077
608-07-1,497871-40-6,0.076
608-07-1,497871-39-3,0.076
608-07-1,497871-38-2,0.08
608-07-1,497871-37-1,0.08
608-07-1,497871-36-0,0.084
608-07-1,497871-35-9,0.081
608-07-1,497871-34-8,0.081
608-07-1,497871-33-7,0.069
608-07-1,497871-31-5,0.08
608-07-1,497871-30-4,0.099
608-07-1,497871-28-0,0.09
608-07-1,497871-25-7,0.074
608-07-1,497871-20-2,0.081
608-07-1,497871-18-8,0.081
608-07-1,497871-15-5,0.097
608-07-1,497871-13-3,0.07
17082-09-6,61-49-4,0.1
17082-09-6,375-16-6,0.128
17082-09-6,299-26-3,0.102
17082-09-6,5130-24-5,0.167
17082-09-6,304-52-9,0.078
17082-09-6,1821-47-2,0.048
17082-09-6,3610-36-4,0.046
17082-09-6,1134-01-6,0.077
17082-09-6,576-16-9,0.048
17082-09-6,20776-45-8,0.095
17082-09-6,14490-05-2,0.065
17082-09-6,575-85-9,0.048
17082-09-6,497871-47-3,0.057
17082-09-6,712-08-3,0.062
17082-09-6,31677-75-5,0.096
17082-09-6,308359-33-3,0.07
17082-09-6,144285-85-8,0.072
17082-09-6,497871-10-0,0.055
17082-09-6,497924-35-3,0.07
17082-09-6,497924-37-5,0.065
17082-09-6,497871-86-0,0.067
17082-09-6,497871-85-9,0.075
17082-09-6,497871-84-8,0.062
17082-09-6,497871-83-7,0.069
17082-09-6,497871-82-6,0.074
17082-09-6,497871-81-5,0.075
17082-09-6,497871-80-4,0.067
17082-09-6,497871-79-1,0.064
17082-09-6,497871-78-0,0.065
17082-09-6,497871-77-9,0.072
17082-09-6,497871-76-8,0.06
17082-09-6,497871-75-7,0.067
17082-09-6,497871-74-6,0.067
17082-09-6,497871-73-5,0.072
17082-09-6,497871-72-4,0.138
17082-09-6,497871-71-3,0.066
17082-09-6,497871-70-2,0.073
17082-09-6,497871-69-9,0.065
17082-09-6,497871-68-8,0.066
17082-09-6,497871-67-7,0.067
17082-09-6,497871-66-6,0.066
17082-09-6,497871-65-5,0.06
17082-09-6,497871-64-4,0.067
17082-09-6,497871-63-3,0.072
17082-09-6,497871-62-2,0.072
17082-09-6,497871-61-1,0.056
17082-09-6,497871-60-0,0.056
17082-09-6,497871-59-7,0.073
17082-09-6,497871-58-6,0.057
17082-09-6,497871-57-5,0.057
17082-09-6,497871-56-4,0.064
17082-09-6,497871-55-3,0.056
17082-09-6,497871-54-2,0.057
17082-09-6,497871-53-1,0.059
17082-09-6,497871-52-0,0.056
17082-09-6,497871-51-9,0.057
17082-09-6,497871-50-8,0.057
17082-09-6,497871-49-5,0.076
17082-09-6,497871-48-4,0.077
17082-09-6,497871-46-2,0.064
17082-09-6,497871-45-1,0.065
17082-09-6,497871-44-0,0.064
17082-09-6,497871-43-9,0.064
17082-09-6,497871-42-8,0.058
17082-09-6,497871-41-7,0.065
17082-09-6,497871-40-6,0.07
17082-09-6,497871-39-3,0.07
17082-09-6,497871-38-2,0.055
17082-09-6,497871-37-1,0.055
17082-09-6,497871-36-0,0.071
17082-09-6,497871-35-9,0.056
17082-09-6,497871-34-8,0.056
17082-09-6,497871-33-7,0.062
17082-09-6,497871-31-5,0.055
17082-09-6,497871-30-4,0.055
17082-09-6,497871-28-0,0.057
17082-09-6,497871-25-7,0.055
17082-09-6,497871-20-2,0.056
17082-09-6,497871-18-8,0.055
17082-09-6,497871-15-5,0.074
17082-09-6,497871-13-3,0.076
61-49-4,375-16-6,0.0
61-49-4,299-26-3,0.481
61-49-4,5130-24-5,0.0
61-49-4,304-52-9,0.227
61-49-4,1821-47-2,0.3
61-49-4,3610-36-4,0.27
61-49-4,1134-01-6,0.491
61-49-4,576-16-9,0.279
61-49-4,20776-45-8,0.257
61-49-4,14490-05-2,0.238
61-49-4,575-85-9,0.262
61-49-4,497871-47-3,0.065
61-49-4,712-08-3,0.227
61-49-4,31677-75-5,0.195
61-49-4,308359-33-3,0.049
61-49-4,144285-85-8,0.093
61-49-4,497871-10-0,0.063
61-49-4,497924-35-3,0.09
61-49-4,497924-37-5,0.094
61-49-4,497871-86-0,0.088
61-49-4,497871-85-9,0.088
61-49-4,497871-84-8,0.095
61-49-4,497871-83-7,0.096
61-49-4,497871-82-6,0.094
61-49-4,497871-81-5,0.096
61-49-4,497871-80-4,0.087
61-49-4,497871-79-1,0.089
61-49-4,497871-78-0,0.085
61-49-4,497871-77-9,0.086
61-49-4,497871-76-8,0.092
61-49-4,497871-75-7,0.093
61-49-4,497871-74-6,0.087
61-49-4,497871-73-5,0.092
61-49-4,497871-72-4,0.09
61-49-4,497871-71-3,0.092
61-49-4,497871-70-2,0.093
61-49-4,497871-69-9,0.084
61-49-4,497871-68-8,0.086
61-49-4,497871-67-7,0.093
61-49-4,497871-66-6,0.086
61-49-4,497871-65-5,0.093
61-49-4,497871-64-4,0.093
61-49-4,497871-63-3,0.086
61-49-4,497871-62-2,0.086
61-49-4,497871-61-1,0.052
61-49-4,497871-60-0,0.052
61-49-4,497871-59-7,0.095
61-49-4,497871-58-6,0.053
61-49-4,497871-57-5,0.053
61-49-4,497871-56-4,0.066
61-49-4,497871-55-3,0.058
61-49-4,497871-54-2,0.059
61-49-4,497871-53-1,0.061
61-49-4,497871-52-0,0.058
61-49-4,497871-51-9,0.06
61-49-4,497871-50-8,0.059
61-49-4,497871-49-5,0.077
61-49-4,497871-48-4,0.072
61-49-4,497871-46-2,0.084
61-49-4,497871-45-1,0.09
61-49-4,497871-44-0,0.077
61-49-4,497871-43-9,0.083
61-49-4,497871-42-8,0.09
61-49-4,497871-41-7,0.09
61-49-4,497871-40-6,0.084
61-49-4,497871-39-3,0.084
61-49-4,497871-38-2,0.051
61-49-4,497871-37-1,0.051
61-49-4,497871-36-0,0.092
61-49-4,497871-35-9,0.052
61-49-4,497871-34-8,0.052
61-49-4,497871-33-7,0.064
61-49-4,497871-31-5,0.057
61-49-4,497871-30-4,0.057
61-49-4,497871-28-0,0.059
61-49-4,497871-25-7,0.057
61-49-4,497871-20-2,0.058
61-49-4,497871-18-8,0.057
61-49-4,497871-15-5,0.075
61-49-4,497871-13-3,0.071
375-16-6,299-26-3,0.0
375-16-6,5130-24-5,0.185
375-16-6,304-52-9,0.017
375-16-6,1821-47-2,0.0
375-16-6,3610-36-4,0.0
375-16-6,1134-01-6,0.017
375-16-6,576-16-9,0.018
375-16-6,20776-45-8,0.0
375-16-6,14490-05-2,0.0
375-16-6,575-85-9,0.038
375-16-6,497871-47-3,0.026
375-16-6,712-08-3,0.017
375-16-6,31677-75-5,0.0
375-16-6,308359-33-3,0.033
375-16-6,144285-85-8,0.027
375-16-6,497871-10-0,0.025
375-16-6,497924-35-3,0.026
375-16-6,497924-37-5,0.02
375-16-6,497871-86-0,0.019
375-16-6,497871-85-9,0.025
375-16-6,497871-84-8,0.032
375-16-6,497871-83-7,0.039
375-16-6,497871-82-6,0.025
375-16-6,497871-81-5,0.025
375-16-6,497871-80-4,0.078
375-16-6,497871-79-1,0.024
375-16-6,497871-78-0,0.018
375-16-6,497871-77-9,0.024
375-16-6,497871-76-8,0.031
375-16-6,497871-75-7,0.037
375-16-6,497871-74-6,0.044
375-16-6,497871-73-5,0.024
375-16-6,497871-72-4,0.024
375-16-6,497871-71-3,0.025
375-16-6,497871-70-2,0.025
375-16-6,497871-69-9,0.075
375-16-6,497871-68-8,0.018
375-16-6,497871-67-7,0.018
375-16-6,497871-66-6,0.018
375-16-6,497871-65-5,0.031
375-16-6,497871-64-4,0.018
375-16-6,497871-63-3,0.027
375-16-6,497871-62-2,0.027
375-16-6,497871-61-1,0.032
375-16-6,497871-60-0,0.032
375-16-6,497871-59-7,0.027
375-16-6,497871-58-6,0.026
375-16-6,497871-57-5,0.026
375-16-6,497871-56-4,0.026
375-16-6,497871-55-3,0.032
375-16-6,497871-54-2,0.026
375-16-6,497871-53-1,0.027
375-16-6,497871-52-0,0.032
375-16-6,497871-51-9,0.026
375-16-6,497871-50-8,0.026
375-16-6,497871-49-5,0.024
375-16-6,497871-48-4,0.024
375-16-6,497871-46-2,0.018
375-16-6,497871-45-1,0.018
375-16-6,497871-44-0,0.018
375-16-6,497871-43-9,0.018
375-16-6,497871-42-8,0.03
375-16-6,497871-41-7,0.018
375-16-6,497871-40-6,0.026
375-16-6,497871-39-3,0.026
375-16-6,497871-38-2,0.031
375-16-6,497871-37-1,0.031
375-16-6,497871-36-0,0.026
375-16-6,497871-35-9,0.025
375-16-6,497871-34-8,0.025
375-16-6,497871-33-7,0.026
375-16-6,497871-31-5,0.031
375-16-6,497871-30-4,0.025
375-16-6,497871-28-0,0.026
375-16-6,497871-25-7,0.032
375-16-6,497871-20-2,0.025
375-16-6,497871-18-8,0.025
375-16-6,497871-15-5,0.023
375-16-6,497871-13-3,0.023
299-26-3,5130-24-5,0.019
299-26-3,304-52-9,0.481
299-26-3,1821-47-2,0.262
299-26-3,3610-36-4,0.254
299-26-3,1134-01-6,0.227
299-26-3,576-16-9,0.242
299-26-3,20776-45-8,0.227
299-26-3,14490-05-2,0.222
299-26-3,575-85-9,0.246
299-26-3,497871-47-3,0.065
299-26-3,712-08-3,0.481
299-26-3,31677-75-5,0.197
299-26-3,308359-33-3,0.057
299-26-3,144285-85-8,0.101
299-26-3,497871-10-0,0.064
299-26-3,497924-35-3,0.098
299-26-3,497924-37-5,0.101
299-26-3,497871-86-0,0.095
299-26-3,497871-85-9,0.095
299-26-3,497871-84-8,0.102
299-26-3,497871-83-7,0.103
299-26-3,497871-82-6,0.101
299-26-3,497871-81-5,0.11
299-26-3,497871-80-4,0.094
299-26-3,497871-79-1,0.096
299-26-3,497871-78-0,0.092
299-26-3,497871-77-9,0.092
299-26-3,497871-76-8,0.099
299-26-3,497871-75-7,0.1
299-26-3,497871-74-6,0.094
299-26-3,497871-73-5,0.099
299-26-3,497871-72-4,0.091
299-26-3,497871-71-3,0.099
299-26-3,497871-70-2,0.107
299-26-3,497871-69-9,0.091
299-26-3,497871-68-8,0.092
299-26-3,497871-67-7,0.1
299-26-3,497871-66-6,0.092
299-26-3,497871-65-5,0.1
299-26-3,497871-64-4,0.107
299-26-3,497871-63-3,0.108
299-26-3,497871-62-2,0.108
299-26-3,497871-61-1,0.071
299-26-3,497871-60-0,0.071
299-26-3,497871-59-7,0.103
299-26-3,497871-58-6,0.073
299-26-3,497871-57-5,0.073
299-26-3,497871-56-4,0.073
299-26-3,497871-55-3,0.065
299-26-3,497871-54-2,0.065
299-26-3,497871-53-1,0.068
299-26-3,497871-52-0,0.065
299-26-3,497871-51-9,0.066
299-26-3,497871-50-8,0.066
299-26-3,497871-49-5,0.078
299-26-3,497871-48-4,0.078
299-26-3,497871-46-2,0.09
299-26-3,497871-45-1,0.097
299-26-3,497871-44-0,0.083
299-26-3,497871-43-9,0.09
299-26-3,497871-42-8,0.097
299-26-3,497871-41-7,0.103
299-26-3,497871-40-6,0.104
299-26-3,497871-39-3,0.104
299-26-3,497871-38-2,0.069
299-26-3,497871-37-1,0.069
299-26-3,497871-36-0,0.099
299-26-3,497871-35-9,0.071
299-26-3,497871-34-8,0.071
299-26-3,497871-33-7,0.071
299-26-3,497871-31-5,0.063
299-26-3,497871-30-4,0.064
299-26-3,497871-28-0,0.066
299-26-3,497871-25-7,0.064
299-26-3,497871-20-2,0.064
299-26-3,497871-18-8,0.064
299-26-3,497871-15-5,0.076
299-26-3,497871-13-3,0.077
5130-24-5,304-52-9,0.036
5130-24-5,1821-47-2,0.0
5130-24-5,3610-36-4,0.018
5130-24-5,1134-01-6,0.018
5130-24-5,576-16-9,0.0
5130-24-5,20776-45-8,0.015
5130-24-5,14490-05-2,0.0
5130-24-5,575-85-9,0.0
5130-24-5,497871-47-3,0.04
5130-24-5,712-08-3,0.018
5130-24-5,31677-75-5,0.03
5130-24-5,308359-33-3,0.042
5130-24-5,144285-85-8,0.041
5130-24-5,497871-10-0,0.039
5130-24-5,497924-35-3,0.04
5130-24-5,497924-37-5,0.034
5130-24-5,497871-86-0,0.073
5130-24-5,497871-85-9,0.081
5130-24-5,497871-84-8,0.032
5130-24-5,497871-83-7,0.039
5130-24-5,497871-82-6,0.059
5130-24-5,497871-81-5,0.039
5130-24-5,497871-80-4,0.038
5130-24-5,497871-79-1,0.036
5130-24-5,497871-78-0,0.071
5130-24-5,497871-77-9,0.078
5130-24-5,497871-76-8,0.031
5130-24-5,497871-75-7,0.038
5130-24-5,497871-74-6,0.038
5130-24-5,497871-73-5,0.057
5130-24-5,497871-72-4,0.043
5130-24-5,497871-71-3,0.038
5130-24-5,497871-70-2,0.038
5130-24-5,497871-69-9,0.037
5130-24-5,497871-68-8,0.044
5130-24-5,497871-67-7,0.051
5130-24-5,497871-66-6,0.071
5130-24-5,497871-65-5,0.031
5130-24-5,497871-64-4,0.031
5130-24-5,497871-63-3,0.041
5130-24-5,497871-62-2,0.041
5130-24-5,497871-61-1,0.04
5130-24-5,497871-60-0,0.04
5130-24-5,497871-59-7,0.035
5130-24-5,497871-58-6,0.041
5130-24-5,497871-57-5,0.041
5130-24-5,497871-56-4,0.041
5130-24-5,497871-55-3,0.04
5130-24-5,497871-54-2,0.04
5130-24-5,497871-53-1,0.034
5130-24-5,497871-52-0,0.04
5130-24-5,497871-51-9,0.041
5130-24-5,497871-50-8,0.04
5130-24-5,497871-49-5,0.036
5130-24-5,497871-48-4,0.037
5130-24-5,497871-46-2,0.043
5130-24-5,497871-45-1,0.05
5130-24-5,497871-44-0,0.062
5130-24-5,497871-43-9,0.069
5130-24-5,497871-42-8,0.03
5130-24-5,497871-41-7,0.03
5130-24-5,497871-40-6,0.04
5130-24-5,497871-39-3,0.04
5130-24-5,497871-38-2,0.038
5130-24-5,497871-37-1,0.038
5130-24-5,497871-36-0,0.034
5130-24-5,497871-35-9,0.039
5130-24-5,497871-34-8,0.039
5130-24-5,497871-33-7,0.039
5130-24-5,497871-31-5,0.038
5130-24-5,497871-30-4,0.039
5130-24-5,497871-28-0,0.033
5130-24-5,497871-25-7,0.039
5130-24-5,497871-20-2,0.039
5130-24-5,497871-18-8,0.039
5130-24-5,497871-15-5,0.035
5130-24-5,497871-13-3,0.036
304-52-9,1821-47-2,0.328
304-52-9,3610-36-4,0.239
304-52-9,1134-01-6,0.518
304-52-9,576-16-9,0.306
304-52-9,20776-45-8,0.263
304-52-9,14490-05-2,0.174
304-52-9,575-85-9,0.25
304-52-9,497871-47-3,0.102
304-52-9,712-08-3,0.585
304-52-9,31677-75-5,0.159
304-52-9,308359-33-3,0.078
304-52-9,144285-85-8,0.098
304-52-9,497871-10-0,0.099
304-52-9,497924-35-3,0.095
304-52-9,497924-37-5,0.092
304-52-9,497871-86-0,0.08
304-52-9,497871-85-9,0.087
304-52-9,497871-84-8,0.094
304-52-9,497871-83-7,0.094
304-52-9,497871-82-6,0.092
304-52-9,497871-81-5,0.101
304-52-9,497871-80-4,0.086
304-52-9,497871-79-1,0.087
304-52-9,497871-78-0,0.078
304-52-9,497871-77-9,0.084
304-52-9,497871-76-8,0.091
304-52-9,497871-75-7,0.091
304-52-9,497871-74-6,0.086
304-52-9,497871-73-5,0.09
304-52-9,497871-72-4,0.083
304-52-9,497871-71-3,0.091
304-52-9,497871-70-2,0.098
304-52-9,497871-69-9,0.083
304-52-9,497871-68-8,0.09
304-52-9,497871-67-7,0.091
304-52-9,497871-66-6,0.084
304-52-9,497871-65-5,0.098
304-52-9,497871-64-4,0.098
304-52-9,497871-63-3,0.105
304-52-9,497871-62-2,0.105
304-52-9,497871-61-1,0.108
304-52-9,497871-60-0,0.108
304-52-9,497871-59-7,0.107
304-52-9,497871-58-6,0.146
304-52-9,497871-57-5,0.146
304-52-9,497871-56-4,0.09
304-52-9,497871-55-3,0.102
304-52-9,497871-54-2,0.096
304-52-9,497871-53-1,0.142
304-52-9,497871-52-0,0.102
304-52-9,497871-51-9,0.138
304-52-9,497871-50-8,0.103
304-52-9,497871-49-5,0.106
304-52-9,497871-48-4,0.094
304-52-9,497871-46-2,0.088
304-52-9,497871-45-1,0.089
304-52-9,497871-44-0,0.087
304-52-9,497871-43-9,0.082
304-52-9,497871-42-8,0.095
304-52-9,497871-41-7,0.095
304-52-9,497871-40-6,0.102
304-52-9,497871-39-3,0.102
304-52-9,497871-38-2,0.105
304-52-9,497871-37-1,0.105
304-52-9,497871-36-0,0.104
304-52-9,497871-35-9,0.141
304-52-9,497871-34-8,0.141
304-52-9,497871-33-7,0.088
304-52-9,497871-31-5,0.099
304-52-9,497871-30-4,0.093
304-52-9,497871-28-0,0.138
304-52-9,497871-25-7,0.099
304-52-9,497871-20-2,0.134
304-52-9,497871-18-8,0.1
304-52-9,497871-15-5,0.103
304-52-9,497871-13-3,0.093
1821-47-2,3610-36-4,0.404
1821-47-2,1134-01-6,0.367
1821-47-2,576-16-9,0.56
1821-47-2,20776-45-8,0.431
1821-47-2,14490-05-2,0.345
1821-47-2,575-85-9,0.4
1821-47-2,497871-47-3,0.071
1821-47-2,712-08-3,0.328
1821-47-2,31677-75-5,0.243
1821-47-2,308359-33-3,0.049
1821-47-2,144285-85-8,0.067
1821-47-2,497871-10-0,0.069
1821-47-2,497924-35-3,0.065
1821-47-2,497924-37-5,0.067
1821-47-2,497871-86-0,0.063
1821-47-2,497871-85-9,0.063
1821-47-2,497871-84-8,0.076
1821-47-2,497871-83-7,0.07
1821-47-2,497871-82-6,0.069
1821-47-2,497871-81-5,0.07
1821-47-2,497871-80-4,0.062
1821-47-2,497871-79-1,0.065
1821-47-2,497871-78-0,0.061
1821-47-2,497871-77-9,0.061
1821-47-2,497871-76-8,0.074
1821-47-2,497871-75-7,0.068
1821-47-2,497871-74-6,0.062
1821-47-2,497871-73-5,0.067
1821-47-2,497871-72-4,0.06
1821-47-2,497871-71-3,0.068
1821-47-2,497871-70-2,0.068
1821-47-2,497871-69-9,0.06
1821-47-2,497871-68-8,0.067
1821-47-2,497871-67-7,0.068
1821-47-2,497871-66-6,0.061
1821-47-2,497871-65-5,0.074
1821-47-2,497871-64-4,0.068
1821-47-2,497871-63-3,0.067
1821-47-2,497871-62-2,0.067
1821-47-2,497871-61-1,0.071
1821-47-2,497871-60-0,0.071
1821-47-2,497871-59-7,0.075
1821-47-2,497871-58-6,0.072
1821-47-2,497871-57-5,0.072
1821-47-2,497871-56-4,0.06
1821-47-2,497871-55-3,0.071
1821-47-2,497871-54-2,0.065
1821-47-2,497871-53-1,0.081
1821-47-2,497871-52-0,0.065
1821-47-2,497871-51-9,0.072
1821-47-2,497871-50-8,0.112
1821-47-2,497871-49-5,0.071
1821-47-2,497871-48-4,0.06
1821-47-2,497871-46-2,0.066
1821-47-2,497871-45-1,0.066
1821-47-2,497871-44-0,0.059
1821-47-2,497871-43-9,0.06
1821-47-2,497871-42-8,0.072
1821-47-2,497871-41-7,0.066
1821-47-2,497871-40-6,0.065
1821-47-2,497871-39-3,0.065
1821-47-2,497871-38-2,0.069
1821-47-2,497871-37-1,0.069
1821-47-2,497871-36-0,0.072
1821-47-2,497871-35-9,0.07
1821-47-2,497871-34-8,0.07
1821-47-2,497871-33-7,0.058
1821-47-2,497871-31-5,0.069
1821-47-2,497871-30-4,0.063
1821-47-2,497871-28-0,0.078
1821-47-2,497871-25-7,0.063
1821-47-2,497871-20-2,0.07
1821-47-2,497871-18-8,0.108
1821-47-2,497871-15-5,0.07
1821-47-2,497871-13-3,0.059
3610-36-4,1134-01-6,0.254
3610-36-4,576-16-9,0.379
3610-36-4,20776-45-8,0.357
3610-36-4,14490-05-2,0.311
3610-36-4,575-85-9,0.519
3610-36-4,497871-47-3,0.096
3610-36-4,712-08-3,0.239
3610-36-4,31677-75-5,0.253
3610-36-4,308359-33-3,0.056
3610-36-4,144285-85-8,0.072
3610-36-4,497871-10-0,0.094
3610-36-4,497924-35-3,0.07
3610-36-4,497924-37-5,0.073
3610-36-4,497871-86-0,0.068
3610-36-4,497871-85-9,0.069
3610-36-4,497871-84-8,0.081
3610-36-4,497871-83-7,0.082
3610-36-4,497871-82-6,0.074
3610-36-4,497871-81-5,0.082
3610-36-4,497871-80-4,0.068
3610-36-4,497871-79-1,0.076
3610-36-4,497871-78-0,0.066
3610-36-4,497871-77-9,0.067
3610-36-4,497871-76-8,0.079
3610-36-4,497871-75-7,0.08
3610-36-4,497871-74-6,0.068
3610-36-4,497871-73-5,0.073
3610-36-4,497871-72-4,0.066
3610-36-4,497871-71-3,0.073
3610-36-4,497871-70-2,0.08
3610-36-4,497871-69-9,0.066
3610-36-4,497871-68-8,0.073
3610-36-4,497871-67-7,0.073
3610-36-4,497871-66-6,0.067
3610-36-4,497871-65-5,0.08
3610-36-4,497871-64-4,0.08
3610-36-4,497871-63-3,0.072
3610-36-4,497871-62-2,0.072
3610-36-4,497871-61-1,0.07
3610-36-4,497871-60-0,0.07
3610-36-4,497871-59-7,0.08
3610-36-4,497871-58-6,0.071
3610-36-4,497871-57-5,0.071
3610-36-4,497871-56-4,0.065
3610-36-4,497871-55-3,0.07
3610-36-4,497871-54-2,0.123
3610-36-4,497871-53-1,0.08
3610-36-4,497871-52-0,0.076
3610-36-4,497871-51-9,0.071
3610-36-4,497871-50-8,0.071
3610-36-4,497871-49-5,0.082
3610-36-4,497871-48-4,0.065
3610-36-4,497871-46-2,0.071
3610-36-4,497871-45-1,0.071
3610-36-4,497871-44-0,0.065
3610-36-4,497871-43-9,0.065
3610-36-4,497871-42-8,0.077
3610-36-4,497871-41-7,0.077
3610-36-4,497871-40-6,0.07
3610-36-4,497871-39-3,0.07
3610-36-4,497871-38-2,0.068
3610-36-4,497871-37-1,0.068
3610-36-4,497871-36-0,0.078
3610-36-4,497871-35-9,0.069
3610-36-4,497871-34-8,0.069
3610-36-4,497871-33-7,0.064
3610-36-4,497871-31-5,0.068
3610-36-4,497871-30-4,0.12
3610-36-4,497871-28-0,0.077
3610-36-4,497871-25-7,0.075
3610-36-4,497871-20-2,0.069
3610-36-4,497871-18-8,0.069
3610-36-4,497871-15-5,0.08
3610-36-4,497871-13-3,0.064
1134-01-6,576-16-9,0.344
1134-01-6,20776-45-8,0.293
1134-01-6,14490-05-2,0.188
1134-01-6,575-85-9,0.246
1134-01-6,497871-47-3,0.095
1134-01-6,712-08-3,0.288
1134-01-6,31677-75-5,0.157
1134-01-6,308359-33-3,0.07
1134-01-6,144285-85-8,0.084
1134-01-6,497871-10-0,0.092
1134-01-6,497924-35-3,0.082
1134-01-6,497924-37-5,0.078
1134-01-6,497871-86-0,0.067
1134-01-6,497871-85-9,0.074
1134-01-6,497871-84-8,0.08
1134-01-6,497871-83-7,0.081
1134-01-6,497871-82-6,0.08
1134-01-6,497871-81-5,0.081
1134-01-6,497871-80-4,0.073
1134-01-6,497871-79-1,0.075
1134-01-6,497871-78-0,0.066
1134-01-6,497871-77-9,0.072
1134-01-6,497871-76-8,0.078
1134-01-6,497871-75-7,0.079
1134-01-6,497871-74-6,0.073
1134-01-6,497871-73-5,0.078
1134-01-6,497871-72-4,0.077
1134-01-6,497871-71-3,0.078
1134-01-6,497871-70-2,0.079
1134-01-6,497871-69-9,0.071
1134-01-6,497871-68-8,0.084
1134-01-6,497871-67-7,0.079
1134-01-6,497871-66-6,0.072
1134-01-6,497871-65-5,0.085
1134-01-6,497871-64-4,0.079
1134-01-6,497871-63-3,0.084
1134-01-6,497871-62-2,0.084
1134-01-6,497871-61-1,0.088
1134-01-6,497871-60-0,0.088
1134-01-6,497871-59-7,0.099
1134-01-6,497871-58-6,0.123
1134-01-6,497871-57-5,0.123
1134-01-6,497871-56-4,0.077
1134-01-6,497871-55-3,0.088
1134-01-6,497871-54-2,0.082
1134-01-6,497871-53-1,0.134
1134-01-6,497871-52-0,0.082
1134-01-6,497871-51-9,0.123
1134-01-6,497871-50-8,0.089
1134-01-6,497871-49-5,0.099
1134-01-6,497871-48-4,0.082
1134-01-6,497871-46-2,0.082
1134-01-6,497871-45-1,0.077
1134-01-6,497871-44-0,0.081
1134-01-6,497871-43-9,0.07
1134-01-6,497871-42-8,0.082
1134-01-6,497871-41-7,0.077
1134-01-6,497871-40-6,0.082
1134-01-6,497871-39-3,0.082
1134-01-6,497871-38-2,0.086
1134-01-6,497871-37-1,0.086
1134-01-6,497871-36-0,0.096
1134-01-6,497871-35-9,0.12
1134-01-6,497871-34-8,0.12
1134-01-6,497871-33-7,0.075
1134-01-6,497871-31-5,0.086
1134-01-6,497871-30-4,0.08
1134-01-6,497871-28-0,0.13
1134-01-6,497871-25-7,0.08
1134-01-6,497871-20-2,0.12
1134-01-6,497871-18-8,0.087
1134-01-6,497871-15-5,0.097
1134-01-6,497871-13-3,0.081
576-16-9,20776-45-8,0.431
576-16-9,14490-05-2,0.3
576-16-9,575-85-9,0.54
576-16-9,497871-47-3,0.065
576-16-9,712-08-3,0.558
576-16-9,31677-75-5,0.26
576-16-9,308359-33-3,0.035
576-16-9,144285-85-8,0.06
576-16-9,497871-10-0,0.057
576-16-9,497924-35-3,0.052
576-16-9,497924-37-5,0.054
576-16-9,497871-86-0,0.057
576-16-9,497871-85-9,0.057
576-16-9,497871-84-8,0.07
576-16-9,497871-83-7,0.064
576-16-9,497871-82-6,0.069
576-16-9,497871-81-5,0.064
576-16-9,497871-80-4,0.062
576-16-9,497871-79-1,0.054
576-16-9,497871-78-0,0.049
576-16-9,497871-77-9,0.05
576-16-9,497871-76-8,0.062
576-16-9,497871-75-7,0.056
576-16-9,497871-74-6,0.056
576-16-9,497871-73-5,0.061
576-16-9,497871-72-4,0.049
576-16-9,497871-71-3,0.056
576-16-9,497871-70-2,0.056
576-16-9,497871-69-9,0.055
576-16-9,497871-68-8,0.061
576-16-9,497871-67-7,0.062
576-16-9,497871-66-6,0.056
576-16-9,497871-65-5,0.068
576-16-9,497871-64-4,0.062
576-16-9,497871-63-3,0.06
576-16-9,497871-62-2,0.06
576-16-9,497871-61-1,0.117
576-16-9,497871-60-0,0.117
576-16-9,497871-59-7,0.068
576-16-9,497871-58-6,0.066
576-16-9,497871-57-5,0.066
576-16-9,497871-56-4,0.053
576-16-9,497871-55-3,0.117
576-16-9,497871-54-2,0.059
576-16-9,497871-53-1,0.074
576-16-9,497871-52-0,0.09
576-16-9,497871-51-9,0.066
576-16-9,497871-50-8,0.065
576-16-9,497871-49-5,0.066
576-16-9,497871-48-4,0.06
576-16-9,497871-46-2,0.054
576-16-9,497871-45-1,0.055
576-16-9,497871-44-0,0.048
576-16-9,497871-43-9,0.048
576-16-9,497871-42-8,0.06
576-16-9,497871-41-7,0.055
576-16-9,497871-40-6,0.052
576-16-9,497871-39-3,0.052
576-16-9,497871-38-2,0.107
576-16-9,497871-37-1,0.107
