node1,node2,similarity
183322-33-0,183319-51-9,0.101
183322-33-0,183319-48-4,0.13
183322-33-0,183319-46-2,0.232
183322-33-0,183319-44-0,0.1
183322-33-0,183319-42-8,0.136
183322-33-0,183319-32-6,0.232
183322-33-0,183319-30-4,0.156
183322-33-0,183319-28-0,0.156
183322-33-0,183319-24-6,0.09
183322-33-0,183322-31-8,0.154
77123-60-5,72700-23-3,0.048
77123-60-5,183319-38-2,0.203
77123-60-5,183320-29-8,0.11
77123-60-5,183321-64-4,0.113
77123-60-5,179246-15-2,0.046
77123-60-5,183321-84-8,0.122
77123-60-5,183322-47-6,0.06
77123-60-5,183321-67-7,0.113
77123-60-5,183321-13-3,0.12
77123-60-5,183319-57-5,0.186
77123-60-5,183321-83-7,0.11
77123-60-5,183321-71-3,0.115
77123-60-5,152536-17-9,0.076
77123-60-5,77123-63-8,0.476
77123-60-5,183321-78-0,0.257
77123-60-5,183320-24-3,0.104
77123-60-5,183321-82-6,0.122
77123-60-5,183321-65-5,0.114
77123-60-5,183321-60-0,0.105
77123-60-5,183320-15-2,0.104
77123-60-5,183322-34-1,0.109
77123-60-5,183321-85-9,0.11
77123-60-5,183320-72-1,0.101
77123-60-5,183322-38-5,0.101
77123-60-5,183321-89-3,0.127
77123-60-5,183321-76-8,0.113
77123-60-5,183320-08-3,0.111
77123-60-5,183322-53-4,0.227
77123-60-5,183322-32-9,0.2
77123-60-5,183321-73-5,0.108
77123-60-5,183319-72-4,0.059
77123-60-5,183319-34-8,0.125
77123-60-5,183322-19-2,0.055
77123-60-5,183322-13-6,0.108
77123-60-5,183322-12-5,0.108
77123-60-5,183322-10-3,0.11
77123-60-5,183322-08-9,0.112
77123-60-5,183322-07-8,0.134
77123-60-5,183322-05-6,0.154
77123-60-5,183322-04-5,0.111
77123-60-5,183322-03-4,0.264
77123-60-5,183322-02-3,0.141
77123-60-5,183322-01-2,0.123
77123-60-5,183321-93-9,0.138
77123-60-5,183321-90-6,0.12
77123-60-5,183321-88-2,0.096
77123-60-5,183321-87-1,0.097
77123-60-5,183321-81-5,0.247
77123-60-5,183321-80-4,0.105
77123-60-5,183321-79-1,0.075
77123-60-5,183321-75-7,0.062
77123-60-5,183321-72-4,0.108
77123-60-5,183321-70-2,0.125
77123-60-5,183321-69-9,0.102
77123-60-5,183321-68-8,0.098
77123-60-5,183321-66-6,0.101
77123-60-5,183321-54-2,0.129
77123-60-5,183319-75-7,0.06
77123-60-5,183319-40-6,0.111
77123-60-5,183319-36-0,0.128
77123-60-5,183322-50-1,0.079
77123-60-5,183321-91-7,0.111
77123-60-5,183322-20-5,0.055
77123-60-5,183321-77-9,0.111
77123-60-5,183322-59-0,0.045
77123-60-5,183322-37-4,0.108
77123-60-5,183322-25-0,0.075
77123-60-5,183322-15-8,0.105
77123-60-5,183322-14-7,0.109
77123-60-5,183322-11-4,0.11
77123-60-5,183322-09-0,0.111
77123-60-5,183321-63-3,0.082
77123-60-5,183321-26-8,0.118
77123-60-5,183321-14-4,0.13
77123-60-5,183321-00-8,0.135
77123-60-5,117324-42-2,0.06
77123-60-5,183322-39-6,0.096
77123-60-5,183322-36-3,0.096
77123-60-5,183322-35-2,0.096
77123-60-5,183322-28-3,0.132
77123-60-5,183322-26-1,0.13
77123-60-5,183322-21-6,0.062
77123-60-5,183320-80-1,0.11
77123-60-5,183322-22-7,0.06
77123-60-5,183321-50-8,0.113
77123-60-5,183321-49-5,0.1
77123-60-5,183321-48-4,0.113
77123-60-5,183321-47-3,0.103
77123-60-5,183321-46-2,0.106
77123-60-5,183321-45-1,0.102
77123-60-5,183321-44-0,0.106
77123-60-5,183321-43-9,0.107
77123-60-5,183321-42-8,0.101
77123-60-5,183321-41-7,0.11
77123-60-5,183321-40-6,0.1
77123-60-5,183321-39-3,0.115
77123-60-5,183321-38-2,0.114
77123-60-5,183321-37-1,0.101
77123-60-5,183321-36-0,0.103
77123-60-5,183321-35-9,0.098
77123-60-5,183321-34-8,0.093
77123-60-5,183321-33-7,0.097
77123-60-5,183321-32-6,0.101
77123-60-5,183321-31-5,0.096
77123-60-5,183321-30-4,0.111
77123-60-5,183321-29-1,0.093
77123-60-5,183321-28-0,0.095
77123-60-5,183321-27-9,0.1
77123-60-5,183321-25-7,0.115
77123-60-5,183321-24-6,0.108
77123-60-5,183321-23-5,0.119
77123-60-5,183321-22-4,0.122
77123-60-5,183321-20-2,0.098
77123-60-5,183321-18-8,0.115
77123-60-5,183321-16-6,0.114
77123-60-5,183321-12-2,0.107
77123-60-5,183321-11-1,0.104
77123-60-5,183321-10-0,0.111
77123-60-5,183321-08-6,0.111
77123-60-5,183321-06-4,0.111
77123-60-5,183321-04-2,0.127
77123-60-5,183321-02-0,0.11
77123-60-5,183319-69-9,0.118
77123-60-5,183320-51-6,0.109
77123-60-5,183322-45-4,0.065
77123-60-5,183322-24-9,0.068
77123-60-5,183322-17-0,0.074
77123-60-5,183365-34-6,0.109
77123-60-5,183320-04-9,0.109
77123-60-5,183320-12-9,0.12
77123-60-5,183319-26-8,0.115
77123-60-5,153437-54-8,0.108
77123-60-5,183322-30-7,0.092
77123-60-5,183322-43-2,0.086
77123-60-5,183322-41-0,0.074
77123-60-5,183322-29-4,0.057
77123-60-5,183322-27-2,0.068
77123-60-5,183321-61-1,0.097
77123-60-5,183321-59-7,0.143
77123-60-5,183321-58-6,0.107
77123-60-5,183321-57-5,0.103
77123-60-5,183321-56-4,0.108
77123-60-5,183321-55-3,0.131
77123-60-5,183321-53-1,0.097
77123-60-5,183321-52-0,0.11
77123-60-5,183321-51-9,0.119
77123-60-5,183320-98-1,0.114
77123-60-5,183320-95-8,0.095
77123-60-5,183320-91-4,0.095
77123-60-5,183320-88-9,0.1
77123-60-5,183320-84-5,0.106
77123-60-5,183320-69-6,0.097
77123-60-5,183320-66-3,0.095
77123-60-5,183320-62-9,0.118
77123-60-5,183320-59-4,0.136
77123-60-5,183320-54-9,0.125
77123-60-5,183320-47-0,0.095
77123-60-5,183320-43-6,0.095
77123-60-5,183320-38-9,0.095
77123-60-5,183320-34-5,0.096
77123-60-5,183320-19-6,0.109
77123-60-5,183320-00-5,0.12
77123-60-5,183319-96-2,0.103
77123-60-5,183319-92-8,0.244
77123-60-5,183319-88-2,0.074
77123-60-5,183319-84-8,0.254
77123-60-5,183319-80-4,0.11
77123-60-5,183319-78-0,0.111
77123-60-5,183319-66-6,0.107
77123-60-5,183319-63-3,0.107
77123-60-5,183319-60-0,0.114
77123-60-5,183319-54-2,0.123
77123-60-5,183319-51-9,0.101
77123-60-5,183319-48-4,0.097
77123-60-5,183319-46-2,0.111
77123-60-5,183319-44-0,0.1
77123-60-5,183319-42-8,0.113
77123-60-5,183319-32-6,0.111
77123-60-5,183319-30-4,0.081
77123-60-5,183319-28-0,0.081
77123-60-5,183319-24-6,0.062
77123-60-5,183322-31-8,0.146
72700-23-3,183319-38-2,0.131
72700-23-3,183320-29-8,0.119
72700-23-3,183321-64-4,0.11
72700-23-3,179246-15-2,0.081
72700-23-3,183321-84-8,0.13
72700-23-3,183322-47-6,0.297
72700-23-3,183321-67-7,0.148
72700-23-3,183321-13-3,0.129
72700-23-3,183319-57-5,0.145
72700-23-3,183321-83-7,0.13
72700-23-3,183321-71-3,0.138
72700-23-3,152536-17-9,0.297
72700-23-3,77123-63-8,0.072
72700-23-3,183321-78-0,0.136
72700-23-3,183320-24-3,0.124
72700-23-3,183321-82-6,0.143
72700-23-3,183321-65-5,0.37
72700-23-3,183321-60-0,0.138
72700-23-3,183320-15-2,0.124
72700-23-3,183322-34-1,0.058
72700-23-3,183321-85-9,0.13
72700-23-3,183320-72-1,0.134
72700-23-3,183322-38-5,0.122
72700-23-3,183321-89-3,0.135
72700-23-3,183321-76-8,0.11
72700-23-3,183320-08-3,0.131
72700-23-3,183322-53-4,0.048
72700-23-3,183322-32-9,0.048
72700-23-3,183321-73-5,0.13
72700-23-3,183319-72-4,0.133
72700-23-3,183319-34-8,0.148
72700-23-3,183322-19-2,0.309
72700-23-3,183322-13-6,0.127
72700-23-3,183322-12-5,0.127
72700-23-3,183322-10-3,0.13
72700-23-3,183322-08-9,0.133
72700-23-3,183322-07-8,0.141
72700-23-3,183322-05-6,0.133
72700-23-3,183322-04-5,0.146
72700-23-3,183322-03-4,0.132
72700-23-3,183322-02-3,0.135
72700-23-3,183322-01-2,0.132
72700-23-3,183321-93-9,0.157
72700-23-3,183321-90-6,0.129
72700-23-3,183321-88-2,0.125
72700-23-3,183321-87-1,0.126
72700-23-3,183321-81-5,0.125
72700-23-3,183321-80-4,0.138
72700-23-3,183321-79-1,0.14
72700-23-3,183321-75-7,0.141
72700-23-3,183321-72-4,0.106
72700-23-3,183321-70-2,0.109
72700-23-3,183321-69-9,0.091
72700-23-3,183321-68-8,0.097
72700-23-3,183321-66-6,0.151
72700-23-3,183321-54-2,0.149
72700-23-3,183319-75-7,0.161
72700-23-3,183319-40-6,0.109
72700-23-3,183319-36-0,0.163
72700-23-3,183322-50-1,0.081
72700-23-3,183321-91-7,0.146
72700-23-3,183322-20-5,0.309
72700-23-3,183321-77-9,0.109
72700-23-3,183322-59-0,0.08
72700-23-3,183322-37-4,0.117
72700-23-3,183322-25-0,0.153
72700-23-3,183322-15-8,0.114
72700-23-3,183322-14-7,0.118
72700-23-3,183322-11-4,0.119
72700-23-3,183322-09-0,0.12
72700-23-3,183321-63-3,0.13
72700-23-3,183321-26-8,0.115
72700-23-3,183321-14-4,0.112
72700-23-3,183321-00-8,0.157
72700-23-3,117324-42-2,0.092
72700-23-3,183322-39-6,0.105
72700-23-3,183322-36-3,0.105
72700-23-3,183322-35-2,0.105
72700-23-3,183322-28-3,0.075
72700-23-3,183322-26-1,0.074
72700-23-3,183322-21-6,0.356
72700-23-3,183320-80-1,0.119
72700-23-3,183322-22-7,0.113
72700-23-3,183321-50-8,0.161
72700-23-3,183321-49-5,0.156
72700-23-3,183321-48-4,0.161
72700-23-3,183321-47-3,0.149
72700-23-3,183321-46-2,0.104
72700-23-3,183321-45-1,0.147
72700-23-3,183321-44-0,0.137
72700-23-3,183321-43-9,0.105
72700-23-3,183321-42-8,0.122
72700-23-3,183321-41-7,0.157
72700-23-3,183321-40-6,0.121
72700-23-3,183321-39-3,0.124
72700-23-3,183321-38-2,0.122
72700-23-3,183321-37-1,0.146
72700-23-3,183321-36-0,0.102
72700-23-3,183321-35-9,0.141
72700-23-3,183321-34-8,0.135
72700-23-3,183321-33-7,0.14
72700-23-3,183321-32-6,0.146
72700-23-3,183321-31-5,0.139
72700-23-3,183321-30-4,0.143
72700-23-3,183321-29-1,0.135
72700-23-3,183321-28-0,0.094
72700-23-3,183321-27-9,0.156
72700-23-3,183321-25-7,0.165
72700-23-3,183321-24-6,0.13
72700-23-3,183321-23-5,0.14
72700-23-3,183321-22-4,0.141
72700-23-3,183321-20-2,0.153
72700-23-3,183321-18-8,0.16
72700-23-3,183321-16-6,0.158
72700-23-3,183321-12-2,0.141
72700-23-3,183321-11-1,0.146
72700-23-3,183321-10-0,0.133
72700-23-3,183321-08-6,0.098
72700-23-3,183321-06-4,0.155
72700-23-3,183321-04-2,0.161
72700-23-3,183321-02-0,0.153
72700-23-3,183319-69-9,0.126
72700-23-3,183320-51-6,0.118
72700-23-3,183322-45-4,0.146
72700-23-3,183322-24-9,0.167
72700-23-3,183322-17-0,0.049
72700-23-3,183365-34-6,0.118
72700-23-3,183320-04-9,0.129
72700-23-3,183320-12-9,0.129
72700-23-3,183319-26-8,0.138
72700-23-3,153437-54-8,0.146
72700-23-3,183322-30-7,0.188
72700-23-3,183322-43-2,0.13
72700-23-3,183322-41-0,0.14
72700-23-3,183322-29-4,0.156
72700-23-3,183322-27-2,0.152
72700-23-3,183321-61-1,0.106
72700-23-3,183321-59-7,0.163
72700-23-3,183321-58-6,0.167
72700-23-3,183321-57-5,0.137
72700-23-3,183321-56-4,0.143
72700-23-3,183321-55-3,0.126
72700-23-3,183321-53-1,0.14
72700-23-3,183321-52-0,0.144
72700-23-3,183321-51-9,0.128
72700-23-3,183320-98-1,0.111
72700-23-3,183320-95-8,0.104
72700-23-3,183320-91-4,0.104
72700-23-3,183320-88-9,0.121
72700-23-3,183320-84-5,0.115
72700-23-3,183320-69-6,0.106
72700-23-3,183320-66-3,0.104
72700-23-3,183320-62-9,0.115
72700-23-3,183320-59-4,0.156
72700-23-3,183320-54-9,0.133
72700-23-3,183320-47-0,0.124
72700-23-3,183320-43-6,0.104
72700-23-3,183320-38-9,0.104
72700-23-3,183320-34-5,0.125
72700-23-3,183320-19-6,0.129
72700-23-3,183320-00-5,0.141
72700-23-3,183319-96-2,0.137
72700-23-3,183319-92-8,0.124
72700-23-3,183319-88-2,0.138
72700-23-3,183319-84-8,0.135
72700-23-3,183319-80-4,0.108
72700-23-3,183319-78-0,0.109
72700-23-3,183319-66-6,0.129
72700-23-3,183319-63-3,0.105
72700-23-3,183319-60-0,0.136
72700-23-3,183319-54-2,0.108
72700-23-3,183319-51-9,0.09
72700-23-3,183319-48-4,0.096
72700-23-3,183319-46-2,0.146
72700-23-3,183319-44-0,0.149
72700-23-3,183319-42-8,0.365
72700-23-3,183319-32-6,0.109
72700-23-3,183319-30-4,0.129
72700-23-3,183319-28-0,0.129
72700-23-3,183319-24-6,0.14
72700-23-3,183322-31-8,0.14
183319-38-2,183320-29-8,0.494
183319-38-2,183321-64-4,0.639
183319-38-2,179246-15-2,0.066
183319-38-2,183321-84-8,0.551
183319-38-2,183322-47-6,0.136
183319-38-2,183321-67-7,0.513
183319-38-2,183321-13-3,0.687
183319-38-2,183319-57-5,0.647
183319-38-2,183321-83-7,0.494
183319-38-2,183321-71-3,0.526
183319-38-2,152536-17-9,0.19
183319-38-2,77123-63-8,0.152
183319-38-2,183321-78-0,0.33
183319-38-2,183320-24-3,0.467
183319-38-2,183321-82-6,0.551
183319-38-2,183321-65-5,0.581
183319-38-2,183321-60-0,0.512
183319-38-2,183320-15-2,0.467
183319-38-2,183322-34-1,0.125
183319-38-2,183321-85-9,0.494
183319-38-2,183320-72-1,0.494
183319-38-2,183322-38-5,0.494
183319-38-2,183321-89-3,0.573
183319-38-2,183321-76-8,0.639
183319-38-2,183320-08-3,0.5
183319-38-2,183322-53-4,0.186
183319-38-2,183322-32-9,0.186
183319-38-2,183321-73-5,0.494
183319-38-2,183319-72-4,0.308
183319-38-2,183319-34-8,0.341
183319-38-2,183322-19-2,0.116
183319-38-2,183322-13-6,0.483
183319-38-2,183322-12-5,0.483
183319-38-2,183322-10-3,0.494
183319-38-2,183322-08-9,0.506
183319-38-2,183322-07-8,0.544
183319-38-2,183322-05-6,0.322
183319-38-2,183322-04-5,0.293
183319-38-2,183322-03-4,0.333
183319-38-2,183322-02-3,0.326
183319-38-2,183322-01-2,0.558
183319-38-2,183321-93-9,0.29
183319-38-2,183321-90-6,0.544
183319-38-2,183321-88-2,0.43
183319-38-2,183321-87-1,0.434
183319-38-2,183321-81-5,0.316
183319-38-2,183321-80-4,0.278
183319-38-2,183321-79-1,0.42
183319-38-2,183321-75-7,0.239
183319-38-2,183321-72-4,0.613
183319-38-2,183321-70-2,0.653
183319-38-2,183321-69-9,0.505
183319-38-2,183321-68-8,0.548
183319-38-2,183321-66-6,0.289
183319-38-2,183321-54-2,0.276
183319-38-2,183319-75-7,0.229
183319-38-2,183319-40-6,0.63
183319-38-2,183319-36-0,0.286
183319-38-2,183322-50-1,0.09
183319-38-2,183321-91-7,0.545
183319-38-2,183322-20-5,0.116
183319-38-2,183321-77-9,0.63
183319-38-2,183322-59-0,0.065
183319-38-2,183322-37-4,0.5
183319-38-2,183322-25-0,0.264
183319-38-2,183322-15-8,0.473
183319-38-2,183322-14-7,0.489
183319-38-2,183322-11-4,0.494
183319-38-2,183322-09-0,0.5
183319-38-2,183321-63-3,0.407
183319-38-2,183321-26-8,0.676
183319-38-2,183321-14-4,0.657
183319-38-2,183321-00-8,0.712
183319-38-2,117324-42-2,0.087
183319-38-2,183322-39-6,0.43
183319-38-2,183322-36-3,0.43
183319-38-2,183322-35-2,0.43
183319-38-2,183322-28-3,0.113
183319-38-2,183322-26-1,0.111
183319-38-2,183322-21-6,0.128
183319-38-2,183320-80-1,0.512
183319-38-2,183322-22-7,0.337
183319-38-2,183321-50-8,0.553
183319-38-2,183321-49-5,0.488
183319-38-2,183321-48-4,0.553
183319-38-2,183321-47-3,0.506
183319-38-2,183321-46-2,0.597
183319-38-2,183321-45-1,0.5
183319-38-2,183321-44-0,0.547
183319-38-2,183321-43-9,0.605
183319-38-2,183321-42-8,0.568
183319-38-2,183321-41-7,0.538
183319-38-2,183321-40-6,0.561
183319-38-2,183321-39-3,0.595
183319-38-2,183321-38-2,0.588
183319-38-2,183321-37-1,0.494
183319-38-2,183321-36-0,0.582
183319-38-2,183321-35-9,0.477
183319-38-2,183321-34-8,0.452
183319-38-2,183321-33-7,0.472
183319-38-2,183321-32-6,0.494
183319-38-2,183321-31-5,0.467
183319-38-2,183321-30-4,0.5
183319-38-2,183321-29-1,0.452
183319-38-2,183321-28-0,0.529
183319-38-2,183321-27-9,0.488
183319-38-2,183321-25-7,0.568
183319-38-2,183321-24-6,0.532
183319-38-2,183321-23-5,0.618
183319-38-2,183321-22-4,0.477
183319-38-2,183321-20-2,0.477
183319-38-2,183321-18-8,0.518
183319-38-2,183321-16-6,0.512
183319-38-2,183321-12-2,0.488
183319-38-2,183321-11-1,0.467
183319-38-2,183321-10-0,0.566
183319-38-2,183321-08-6,0.554
183319-38-2,183321-06-4,0.5
183319-38-2,183321-04-2,0.553
183319-38-2,183321-02-0,0.512
183319-38-2,183319-69-9,0.531
183319-38-2,183320-51-6,0.489
183319-38-2,183322-45-4,0.337
183319-38-2,183322-24-9,0.256
183319-38-2,183322-17-0,0.062
183319-38-2,183365-34-6,0.489
183319-38-2,183320-04-9,0.489
183319-38-2,183320-12-9,0.544
183319-38-2,183319-26-8,0.568
183319-38-2,153437-54-8,0.388
183319-38-2,183322-30-7,0.273
183319-38-2,183322-43-2,0.238
183319-38-2,183322-41-0,0.224
183319-38-2,183322-29-4,0.21
183319-38-2,183322-27-2,0.23
183319-38-2,183321-61-1,0.434
183319-38-2,183321-59-7,0.625
183319-38-2,183321-58-6,0.525
183319-38-2,183321-57-5,0.471
183319-38-2,183321-56-4,0.494
183319-38-2,183321-55-3,0.305
183319-38-2,183321-53-1,0.472
183319-38-2,183321-52-0,0.538
183319-38-2,183321-51-9,0.537
183319-38-2,183320-98-1,0.648
183319-38-2,183320-95-8,0.426
183319-38-2,183320-91-4,0.426
183319-38-2,183320-88-9,0.488
183319-38-2,183320-84-5,0.494
183319-38-2,183320-69-6,0.434
183319-38-2,183320-66-3,0.426
183319-38-2,183320-62-9,0.676
183319-38-2,183320-59-4,0.287
183319-38-2,183320-54-9,0.566
183319-38-2,183320-47-0,0.426
183319-38-2,183320-43-6,0.426
183319-38-2,183320-38-9,0.426
183319-38-2,183320-34-5,0.43
183319-38-2,183320-19-6,0.489
183319-38-2,183320-00-5,0.544
183319-38-2,183319-96-2,0.276
183319-38-2,183319-92-8,0.312
183319-38-2,183319-88-2,0.415
183319-38-2,183319-84-8,0.326
183319-38-2,183319-80-4,0.622
183319-38-2,183319-78-0,0.63
183319-38-2,183319-66-6,0.488
183319-38-2,183319-63-3,0.605
183319-38-2,183319-60-0,0.519
183319-38-2,183319-54-2,0.644
183319-38-2,183319-51-9,0.5
183319-38-2,183319-48-4,0.541
183319-38-2,183319-46-2,0.506
183319-38-2,183319-44-0,0.286
183319-38-2,183319-42-8,0.573
183319-38-2,183319-32-6,0.63
183319-38-2,183319-30-4,0.402
183319-38-2,183319-28-0,0.402
183319-38-2,183319-24-6,0.237
183319-38-2,183322-31-8,0.268
183320-29-8,183321-64-4,0.447
183320-29-8,179246-15-2,0.117
183320-29-8,183321-84-8,0.878
183320-29-8,183322-47-6,0.18
183320-29-8,183321-67-7,0.447
183320-29-8,183321-13-3,0.472
183320-29-8,183319-57-5,0.494
183320-29-8,183321-83-7,0.827
183320-29-8,183321-71-3,0.506
183320-29-8,152536-17-9,0.168
183320-29-8,77123-63-8,0.09
183320-29-8,183321-78-0,0.406
183320-29-8,183320-24-3,0.8
183320-29-8,183321-82-6,0.716
183320-29-8,183321-65-5,0.484
183320-29-8,183321-60-0,0.543
183320-29-8,183320-15-2,0.8
183320-29-8,183322-34-1,0.113
183320-29-8,183321-85-9,0.827
183320-29-8,183320-72-1,0.706
183320-29-8,183322-38-5,0.706
183320-29-8,183321-89-3,0.679
183320-29-8,183321-76-8,0.462
183320-29-8,183320-08-3,0.729
183320-29-8,183322-53-4,0.148
183320-29-8,183322-32-9,0.135
183320-29-8,183321-73-5,0.495
183320-29-8,183319-72-4,0.412
183320-29-8,183319-34-8,0.438
183320-29-8,183322-19-2,0.348
183320-29-8,183322-13-6,0.562
183320-29-8,183322-12-5,0.531
183320-29-8,183322-10-3,0.542
183320-29-8,183322-08-9,0.57
183320-29-8,183322-07-8,0.591
183320-29-8,183322-05-6,0.427
183320-29-8,183322-04-5,0.398
183320-29-8,183322-03-4,0.423
183320-29-8,183322-02-3,0.432
183320-29-8,183322-01-2,0.747
183320-29-8,183321-93-9,0.38
183320-29-8,183321-90-6,0.728
183320-29-8,183321-88-2,0.713
183320-29-8,183321-87-1,0.72
183320-29-8,183321-81-5,0.589
183320-29-8,183321-80-4,0.56
183320-29-8,183321-79-1,0.511
183320-29-8,183321-75-7,0.347
183320-29-8,183321-72-4,0.495
183320-29-8,183321-70-2,0.473
183320-29-8,183321-69-9,0.396
183320-29-8,183321-68-8,0.41
183320-29-8,183321-66-6,0.381
183320-29-8,183321-54-2,0.538
183320-29-8,183319-75-7,0.32
183320-29-8,183319-40-6,0.457
183320-29-8,183319-36-0,0.364
183320-29-8,183322-50-1,0.085
183320-29-8,183321-91-7,0.593
183320-29-8,183322-20-5,0.348
183320-29-8,183321-77-9,0.473
183320-29-8,183322-59-0,0.094
183320-29-8,183322-37-4,0.807
183320-29-8,183322-25-0,0.357
183320-29-8,183322-15-8,0.551
183320-29-8,183322-14-7,0.52
183320-29-8,183322-11-4,0.542
183320-29-8,183322-09-0,0.547
183320-29-8,183321-63-3,0.511
183320-29-8,183321-26-8,0.467
183320-29-8,183321-14-4,0.473
183320-29-8,183321-00-8,0.472
183320-29-8,117324-42-2,0.093
183320-29-8,183322-39-6,0.713
183320-29-8,183322-36-3,0.713
183320-29-8,183322-35-2,0.713
183320-29-8,183322-28-3,0.092
183320-29-8,183322-26-1,0.091
183320-29-8,183322-21-6,0.25
183320-29-8,183320-80-1,0.762
183320-29-8,183322-22-7,0.43
183320-29-8,183321-50-8,0.581
183320-29-8,183321-49-5,0.46
183320-29-8,183321-48-4,0.495
183320-29-8,183321-47-3,0.474
183320-29-8,183321-46-2,0.439
183320-29-8,183321-45-1,0.469
183320-29-8,183321-44-0,0.425
183320-29-8,183321-43-9,0.443
183320-29-8,183321-42-8,0.422
183320-29-8,183321-41-7,0.484
183320-29-8,183321-40-6,0.431
183320-29-8,183321-39-3,0.426
183320-29-8,183321-38-2,0.422
183320-29-8,183321-37-1,0.436
183320-29-8,183321-36-0,0.43
183320-29-8,183321-35-9,0.495
183320-29-8,183321-34-8,0.471
183320-29-8,183321-33-7,0.49
183320-29-8,183321-32-6,0.495
183320-29-8,183321-31-5,0.471
183320-29-8,183321-30-4,0.485
183320-29-8,183321-29-1,0.417
183320-29-8,183321-28-0,0.425
183320-29-8,183321-27-9,0.431
183320-29-8,183321-25-7,0.489
183320-29-8,183321-24-6,0.479
183320-29-8,183321-23-5,0.439
183320-29-8,183321-22-4,0.48
183320-29-8,183321-20-2,0.51
183320-29-8,183321-18-8,0.44
183320-29-8,183321-16-6,0.495
183320-29-8,183321-12-2,0.429
183320-29-8,183321-11-1,0.457
183320-29-8,183321-10-0,0.489
183320-29-8,183321-08-6,0.413
183320-29-8,183321-06-4,0.485
183320-29-8,183321-04-2,0.478
183320-29-8,183321-02-0,0.423
183320-29-8,183319-69-9,0.893
183320-29-8,183320-51-6,0.987
183320-29-8,183322-45-4,0.433
183320-29-8,183322-24-9,0.355
183320-29-8,183322-17-0,0.212
183320-29-8,183365-34-6,0.987
183320-29-8,183320-04-9,0.817
183320-29-8,183320-12-9,0.867
183320-29-8,183319-26-8,0.654
183320-29-8,153437-54-8,0.449
183320-29-8,183322-30-7,0.34
183320-29-8,183322-43-2,0.495
183320-29-8,183322-41-0,0.461
183320-29-8,183322-29-4,0.299
183320-29-8,183322-27-2,0.306
183320-29-8,183321-61-1,0.739
183320-29-8,183321-59-7,0.5
183320-29-8,183321-58-6,0.458
183320-29-8,183321-57-5,0.521
183320-29-8,183321-56-4,0.479
183320-29-8,183321-55-3,0.596
183320-29-8,183321-53-1,0.52
183320-29-8,183321-52-0,0.586
183320-29-8,183321-51-9,0.72
183320-29-8,183320-98-1,0.5
183320-29-8,183320-95-8,0.705
183320-29-8,183320-91-4,0.705
183320-29-8,183320-88-9,0.698
183320-29-8,183320-84-5,0.798
183320-29-8,183320-69-6,0.739
183320-29-8,183320-66-3,0.723
183320-29-8,183320-62-9,0.483
183320-29-8,183320-59-4,0.376
183320-29-8,183320-54-9,0.671
183320-29-8,183320-47-0,0.705
183320-29-8,183320-43-6,0.705
183320-29-8,183320-38-9,0.705
183320-29-8,183320-34-5,0.713
183320-29-8,183320-19-6,0.817
183320-29-8,183320-00-5,0.707
183320-29-8,183319-96-2,0.554
183320-29-8,183319-92-8,0.582
183320-29-8,183319-88-2,0.506
183320-29-8,183319-84-8,0.402
183320-29-8,183319-80-4,0.468
183320-29-8,183319-78-0,0.457
183320-29-8,183319-66-6,0.489
183320-29-8,183319-63-3,0.489
183320-29-8,183319-60-0,0.5
183320-29-8,183319-54-2,0.468
183320-29-8,183319-51-9,0.393
183320-29-8,183319-48-4,0.406
183320-29-8,183319-46-2,0.442
183320-29-8,183319-44-0,0.378
183320-29-8,183319-42-8,0.478
183320-29-8,183319-32-6,0.442
183320-29-8,183319-30-4,0.505
183320-29-8,183319-28-0,0.538
183320-29-8,183319-24-6,0.343
183320-29-8,183322-31-8,0.343
183321-64-4,179246-15-2,0.084
183321-64-4,183321-84-8,0.494
183321-64-4,183322-47-6,0.14
183321-64-4,183321-67-7,0.676
183321-64-4,183321-13-3,0.63
183321-64-4,183319-57-5,0.513
183321-64-4,183321-83-7,0.447
183321-64-4,183321-71-3,0.488
183321-64-4,152536-17-9,0.191
183321-64-4,77123-63-8,0.078
183321-64-4,183321-78-0,0.295
183321-64-4,183320-24-3,0.439
183321-64-4,183321-82-6,0.494
183321-64-4,183321-65-5,0.519
183321-64-4,183321-60-0,0.585
183321-64-4,183320-15-2,0.439
183321-64-4,183322-34-1,0.247
183321-64-4,183321-85-9,0.447
183321-64-4,183320-72-1,0.478
183321-64-4,183322-38-5,0.478
183321-64-4,183321-89-3,0.512
183321-64-4,183321-76-8,0.632
183321-64-4,183320-08-3,0.467
183321-64-4,183322-53-4,0.141
183321-64-4,183322-32-9,0.127
183321-64-4,183321-73-5,0.477
183321-64-4,183319-72-4,0.289
183321-64-4,183319-34-8,0.318
183321-64-4,183322-19-2,0.098
183321-64-4,183322-13-6,0.468
183321-64-4,183322-12-5,0.468
183321-64-4,183322-10-3,0.478
183321-64-4,183322-08-9,0.489
183321-64-4,183322-07-8,0.488
183321-64-4,183322-05-6,0.289
183321-64-4,183322-04-5,0.263
183321-64-4,183322-03-4,0.286
183321-64-4,183322-02-3,0.292
183321-64-4,183322-01-2,0.5
183321-64-4,183321-93-9,0.248
183321-64-4,183321-90-6,0.488
183321-64-4,183321-88-2,0.393
183321-64-4,183321-87-1,0.396
183321-64-4,183321-81-5,0.272
183321-64-4,183321-80-4,0.25
