node1,node2,similarity
134330-49-7,133866-72-5,0.447
134330-49-7,41165-34-8,0.068
134330-49-7,20121-77-1,0.065
134330-49-7,446311-24-6,0.075
134330-49-7,404949-27-5,0.043
134330-49-7,80336-89-6,0.07
134330-49-7,65768-80-1,0.055
134330-49-7,404953-24-8,0.012
134330-49-7,404951-40-2,0.02
134330-49-7,404951-38-8,0.044
134330-49-7,404951-35-5,0.011
134330-49-7,404951-34-4,0.02
134330-49-7,404951-32-2,0.011
134330-49-7,404951-31-1,0.045
134330-49-7,404951-18-4,0.036
134330-49-7,404951-14-0,0.045
134330-49-7,404951-06-0,0.022
134330-49-7,404951-04-8,0.011
134330-49-7,404951-01-5,0.036
134330-49-7,404950-89-6,0.021
134330-49-7,404950-64-7,0.02
134330-49-7,404950-36-3,0.012
134330-49-7,404950-34-1,0.022
134330-49-7,404950-33-0,0.045
134330-49-7,404949-40-2,0.022
134330-49-7,404949-36-6,0.01
134330-49-7,404948-77-2,0.021
134330-49-7,404948-68-1,0.034
134330-49-7,404948-66-9,0.022
134330-49-7,404948-61-4,0.019
134330-49-7,404948-58-9,0.011
134330-49-7,404948-39-6,0.012
134330-49-7,165751-29-1,0.032
134330-49-7,1433852-39-1,0.0
134330-49-7,404951-51-5,0.044
134330-49-7,404951-50-4,0.021
134330-49-7,404951-49-1,0.044
134330-49-7,404951-48-0,0.02
134330-49-7,404951-47-9,0.021
134330-49-7,404951-46-8,0.022
134330-49-7,404951-45-7,0.029
134330-49-7,404951-44-6,0.01
134330-49-7,404951-43-5,0.01
134330-49-7,404951-42-4,0.042
134330-49-7,404951-41-3,0.01
134330-49-7,404951-39-9,0.01
134330-49-7,404951-37-7,0.01
134330-49-7,404951-36-6,0.022
134330-49-7,404951-33-3,0.02
134330-49-7,404951-29-7,0.02
134330-49-7,404951-27-5,0.021
134330-49-7,404951-25-3,0.043
134330-49-7,404951-23-1,0.022
134330-49-7,404951-22-0,0.022
134330-49-7,404951-20-8,0.02
134330-49-7,404951-17-3,0.02
134330-49-7,404951-16-2,0.043
134330-49-7,404951-13-9,0.03
134330-49-7,404951-12-8,0.021
134330-49-7,404951-11-7,0.013
134330-49-7,404951-10-6,0.012
134330-49-7,404951-09-3,0.022
134330-49-7,404951-08-2,0.022
134330-49-7,404951-07-1,0.01
134330-49-7,404951-05-9,0.022
134330-49-7,404951-02-6,0.043
134330-49-7,404950-99-8,0.042
134330-49-7,404950-98-7,0.037
134330-49-7,404950-97-6,0.043
134330-49-7,404950-96-5,0.012
134330-49-7,404950-95-4,0.013
134330-49-7,404950-94-3,0.035
134330-49-7,404950-93-2,0.042
134330-49-7,404950-92-1,0.011
134330-49-7,404950-90-9,0.022
134330-49-7,404950-88-5,0.02
134330-49-7,404950-87-4,0.022
134330-49-7,404950-86-3,0.06
134330-49-7,404950-85-2,0.022
134330-49-7,404950-83-0,0.01
134330-49-7,404950-82-9,0.019
134330-49-7,404950-81-8,0.019
134330-49-7,404950-79-4,0.02
134330-49-7,404950-78-3,0.028
134330-49-7,404950-77-2,0.028
134330-49-7,404950-76-1,0.042
134330-49-7,404950-75-0,0.01
134330-49-7,404950-74-9,0.028
134330-49-7,404950-73-8,0.011
134330-49-7,404950-72-7,0.01
134330-49-7,404950-71-6,0.011
134330-49-7,404950-70-5,0.019
134330-49-7,404950-69-2,0.01
134330-49-7,404950-68-1,0.011
134330-49-7,404950-67-0,0.03
134330-49-7,404950-65-8,0.041
134330-49-7,404950-63-6,0.021
134330-49-7,404950-62-5,0.01
134330-49-7,404950-61-4,0.024
134330-49-7,404949-26-4,0.02
134330-49-7,404949-25-3,0.049
134330-49-7,404949-24-2,0.011
134330-49-7,404949-23-1,0.019
134330-49-7,404949-22-0,0.027
134330-49-7,404949-21-9,0.028
134330-49-7,404949-20-8,0.011
134330-49-7,404949-19-5,0.022
134330-49-7,404949-18-4,0.028
134330-49-7,404949-17-3,0.011
134330-49-7,404949-16-2,0.043
134330-49-7,404949-15-1,0.017
134330-49-7,404949-14-0,0.018
134330-49-7,404949-13-9,0.018
134330-49-7,404949-12-8,0.011
134330-49-7,404949-11-7,0.02
134330-49-7,404949-10-6,0.01
134330-49-7,404949-08-2,0.035
134330-49-7,404949-06-0,0.019
134330-49-7,404949-04-8,0.015
134330-49-7,404949-02-6,0.016
134330-49-7,404949-00-4,0.032
134330-49-7,404948-98-7,0.019
134330-49-7,404948-96-5,0.028
134330-49-7,404948-94-3,0.025
134330-49-7,404948-92-1,0.028
134330-49-7,404948-90-9,0.051
134330-49-7,404948-88-5,0.017
134330-49-7,404948-86-3,0.017
134330-49-7,404948-84-1,0.019
134330-49-7,404948-82-9,0.028
134330-49-7,404948-81-8,0.029
134330-49-7,404948-80-7,0.029
134330-49-7,404948-79-4,0.019
134330-49-7,404948-78-3,0.03
134330-49-7,404948-76-1,0.018
134330-49-7,404948-75-0,0.025
134330-49-7,404948-74-9,0.018
134330-49-7,404948-73-8,0.027
134330-49-7,404948-72-7,0.011
134330-49-7,404948-71-6,0.074
134330-49-7,404948-70-5,0.022
134330-49-7,404948-69-2,0.022
134330-49-7,404948-67-0,0.019
134330-49-7,404948-65-8,0.031
134330-49-7,404948-64-7,0.032
134330-49-7,404948-63-6,0.036
134330-49-7,404948-62-5,0.011
134330-49-7,404948-59-0,0.03
134330-49-7,404948-57-8,0.021
134330-49-7,404948-56-7,0.009
134330-49-7,404948-55-6,0.02
134330-49-7,404948-54-5,0.013
134330-49-7,404948-52-3,0.03
134330-49-7,404948-51-2,0.019
134330-49-7,404948-50-1,0.02
134330-49-7,404948-49-8,0.02
134330-49-7,404948-48-7,0.02
134330-49-7,404948-47-6,0.039
134330-49-7,404948-46-5,0.029
134330-49-7,404948-45-4,0.011
134330-49-7,404948-44-3,0.039
134330-49-7,404948-42-1,0.012
134330-49-7,404948-41-0,0.057
134330-49-7,404948-40-9,0.037
134330-49-7,404948-38-5,0.01
134330-49-7,179012-40-9,0.045
134330-49-7,173990-08-4,0.026
134330-49-7,23574-34-7,0.069
134330-49-7,404951-21-9,0.011
134330-49-7,404950-42-1,0.019
134330-49-7,404950-17-0,0.022
134330-49-7,404948-43-2,0.038
134330-49-7,404951-54-8,0.02
134330-49-7,404951-58-2,0.033
134330-49-7,404950-60-3,0.011
134330-49-7,404950-59-0,0.009
134330-49-7,404950-58-9,0.019
134330-49-7,404950-57-8,0.019
134330-49-7,404950-56-7,0.029
134330-49-7,404950-55-6,0.019
134330-49-7,404950-54-5,0.017
134330-49-7,404950-53-4,0.036
134330-49-7,404950-52-3,0.018
134330-49-7,404950-51-2,0.017
134330-49-7,404950-50-1,0.026
134330-49-7,404950-49-8,0.035
134330-49-7,404950-48-7,0.018
134330-49-7,404950-47-6,0.044
134330-49-7,404950-46-5,0.009
134330-49-7,404950-45-4,0.028
134330-49-7,404950-44-3,0.028
134330-49-7,404950-43-2,0.01
134330-49-7,404950-41-0,0.028
134330-49-7,404950-40-9,0.011
134330-49-7,404950-39-6,0.011
134330-49-7,404950-38-5,0.011
134330-49-7,404950-37-4,0.021
134330-49-7,404950-35-2,0.064
134330-49-7,404950-32-9,0.038
134330-49-7,404950-31-8,0.034
134330-49-7,404950-30-7,0.036
134330-49-7,404950-29-4,0.02
134330-49-7,404950-28-3,0.035
134330-49-7,404950-27-2,0.035
134330-49-7,404950-26-1,0.01
134330-49-7,404950-25-0,0.011
134330-49-7,404950-24-9,0.01
134330-49-7,404950-23-8,0.035
134330-49-7,404950-22-7,0.041
134330-49-7,404950-21-6,0.026
134330-49-7,404950-20-5,0.026
134330-49-7,404950-19-2,0.048
134330-49-7,404950-18-1,0.009
134330-49-7,404950-16-9,0.01
134330-49-7,404950-15-8,0.018
134330-49-7,404950-14-7,0.067
134330-49-7,404950-13-6,0.026
134330-49-7,404950-12-5,0.026
134330-49-7,404950-11-4,0.05
134330-49-7,404950-10-3,0.051
134330-49-7,404950-09-0,0.018
134330-49-7,404950-08-9,0.043
134330-49-7,404950-07-8,0.026
134330-49-7,404950-06-7,0.025
134330-49-7,404950-05-6,0.034
134330-49-7,404950-04-5,0.021
134330-49-7,404950-03-4,0.028
134330-49-7,404950-01-2,0.026
134330-49-7,404949-99-1,0.032
134330-49-7,404949-97-9,0.016
134330-49-7,404949-95-7,0.017
134330-49-7,404949-94-6,0.017
134330-49-7,404949-92-4,0.009
134330-49-7,404949-90-2,0.018
134330-49-7,404949-88-8,0.034
134330-49-7,404949-86-6,0.01
134330-49-7,404949-85-5,0.01
134330-49-7,404949-83-3,0.019
134330-49-7,404949-81-1,0.029
134330-49-7,404949-79-7,0.01
134330-49-7,404949-76-4,0.028
134330-49-7,404949-74-2,0.018
134330-49-7,404949-72-0,0.018
134330-49-7,404949-70-8,0.023
134330-49-7,404949-68-4,0.025
134330-49-7,404949-66-2,0.026
134330-49-7,404949-64-0,0.026
134330-49-7,404949-61-7,0.028
134330-49-7,404949-58-2,0.03
134330-49-7,404949-55-9,0.029
134330-49-7,404949-54-8,0.019
134330-49-7,404949-53-7,0.027
134330-49-7,404949-52-6,0.03
134330-49-7,404949-51-5,0.035
134330-49-7,404949-50-4,0.009
134330-49-7,404949-49-1,0.025
134330-49-7,404949-48-0,0.018
134330-49-7,404949-47-9,0.028
134330-49-7,404949-46-8,0.019
134330-49-7,404949-45-7,0.029
134330-49-7,404949-44-6,0.018
134330-49-7,404949-43-5,0.01
134330-49-7,404949-42-4,0.042
134330-49-7,404949-41-3,0.01
134330-49-7,404949-39-9,0.02
134330-49-7,404949-38-8,0.027
134330-49-7,404949-37-7,0.028
134330-49-7,404949-35-5,0.022
134330-49-7,404949-34-4,0.027
134330-49-7,404949-33-3,0.025
134330-49-7,404949-32-2,0.011
134330-49-7,404949-30-0,0.026
134330-49-7,404949-29-7,0.037
134330-49-7,404949-28-6,0.019
134330-49-7,67-56-1,0.038
134330-49-7,50-67-9,0.016
134330-49-7,100-39-0,0.051
134330-49-7,76-05-1,0.03
134330-49-7,108-86-1,0.028
134330-49-7,105-36-2,0.105
134330-49-7,74-96-4,0.111
134330-49-7,74-83-9,0.08
134330-49-7,61-54-1,0.018
134330-49-7,106-94-5,0.103
134330-49-7,111-25-1,0.081
134330-49-7,75-26-3,0.2
134330-49-7,103-63-9,0.047
134330-49-7,7051-34-5,0.061
134330-49-7,6482-24-2,0.125
134330-49-7,605-65-2,0.034
134330-49-7,108-85-0,0.028
134330-49-7,608-07-1,0.048
134330-49-7,507-19-7,0.154
134330-49-7,506-96-7,0.067
134330-49-7,404950-80-7,0.022
134330-49-7,2550-36-9,0.051
134330-49-7,13360-57-1,0.029
134330-49-7,693-58-3,0.077
134330-49-7,86864-60-0,0.394
134330-49-7,7252-83-7,0.156
134330-49-7,17739-45-6,0.102
134330-49-7,4399-47-7,0.031
134330-49-7,2623-87-2,0.053
134330-49-7,589-10-6,0.065
134330-49-7,592-55-2,0.114
134330-49-7,927-68-4,0.105
134330-49-7,89031-84-5,0.361
134330-49-7,107-09-5,0.067
134330-49-7,23095-31-0,0.038
134330-49-7,1462-37-9,0.061
134330-49-7,54149-17-6,0.1
134330-49-7,137049-00-4,0.043
134330-49-7,33821-94-2,0.096
134330-49-7,4360-63-8,0.081
134330-49-7,14273-90-6,0.089
134330-49-7,299-26-3,0.069
134330-49-7,3389-21-7,0.035
134330-49-7,25637-16-5,0.054
134330-49-7,110661-91-1,0.14
134330-49-7,89583-07-3,0.068
134330-49-7,3610-36-4,0.048
134330-49-7,576-16-9,0.016
134330-49-7,69812-29-9,0.035
134330-49-7,1647-23-0,0.161
134330-49-7,22259-53-6,0.018
134330-49-7,20776-45-8,0.026
134330-49-7,2731-06-8,0.034
134330-49-7,58045-41-3,0.037
134330-49-7,151858-64-9,0.034
134330-49-7,496-42-4,0.018
134330-49-7,939-54-8,0.058
134330-49-7,22921-76-2,0.085
134330-49-7,66885-68-5,0.0
134330-49-7,89043-32-3,0.342
134330-49-7,54550-36-6,0.098
134330-49-7,78358-86-8,0.049
134330-49-7,50618-82-1,0.064
134330-49-7,54149-16-5,0.176
134330-49-7,41693-47-4,0.093
134330-49-7,190142-48-4,0.0
134330-49-7,80841-13-0,0.064
134330-49-7,18425-66-6,0.097
134330-49-7,50624-64-1,0.057
134330-49-7,125174-25-6,0.08
134330-49-7,31677-75-5,0.027
134330-49-7,68731-27-1,0.083
134330-49-7,84443-44-7,0.15
134330-49-7,57846-03-4,0.125
134330-49-7,6453-88-9,0.038
134330-49-7,404951-55-9,0.034
134330-49-7,64154-87-6,0.0
134330-49-7,58304-93-1,0.146
134330-49-7,167998-60-9,0.073
134330-49-7,40619-61-2,0.031
134330-49-7,32353-12-1,0.054
134330-49-7,404951-52-6,0.011
134330-49-7,7143-95-5,0.075
134330-49-7,441741-65-7,0.034
134330-49-7,860365-34-0,0.043
134330-49-7,109249-04-9,0.027
134330-49-7,88496-95-1,0.051
134330-49-7,6282-52-6,0.083
134330-49-7,79837-80-2,0.071
134330-49-7,223554-11-8,0.371
134330-49-7,83440-02-2,0.053
134330-49-7,1080-83-7,0.016
134330-49-7,144035-23-4,0.026
134330-49-7,82524-20-7,0.093
134330-49-7,404951-56-0,0.125
134330-49-7,98139-86-7,0.025
134330-49-7,36262-27-8,0.058
134330-49-7,1192722-27-2,0.058
134330-49-7,404951-57-1,0.125
134330-49-7,194935-56-3,0.036
133866-72-5,41165-34-8,0.077
133866-72-5,20121-77-1,0.077
133866-72-5,446311-24-6,0.085
133866-72-5,404949-27-5,0.03
133866-72-5,80336-89-6,0.079
133866-72-5,65768-80-1,0.048
133866-72-5,404953-24-8,0.011
133866-72-5,404951-40-2,0.019
133866-72-5,404951-38-8,0.041
133866-72-5,404951-35-5,0.011
133866-72-5,404951-34-4,0.019
133866-72-5,404951-32-2,0.02
133866-72-5,404951-31-1,0.031
133866-72-5,404951-18-4,0.033
133866-72-5,404951-14-0,0.042
133866-72-5,404951-06-0,0.02
133866-72-5,404951-04-8,0.01
133866-72-5,404951-01-5,0.033
133866-72-5,404950-89-6,0.019
133866-72-5,404950-64-7,0.028
133866-72-5,404950-36-3,0.011
133866-72-5,404950-34-1,0.02
133866-72-5,404950-33-0,0.031
133866-72-5,404949-40-2,0.03
133866-72-5,404949-36-6,0.019
133866-72-5,404948-77-2,0.03
133866-72-5,404948-68-1,0.032
133866-72-5,404948-66-9,0.02
133866-72-5,404948-61-4,0.018
133866-72-5,404948-58-9,0.02
133866-72-5,404948-39-6,0.022
133866-72-5,165751-29-1,0.03
133866-72-5,1433852-39-1,0.0
133866-72-5,404951-51-5,0.03
133866-72-5,404951-50-4,0.01
133866-72-5,404951-49-1,0.031
133866-72-5,404951-48-0,0.047
133866-72-5,404951-47-9,0.029
133866-72-5,404951-46-8,0.052
133866-72-5,404951-45-7,0.046
133866-72-5,404951-44-6,0.009
133866-72-5,404951-43-5,0.01
133866-72-5,404951-42-4,0.05
133866-72-5,404951-41-3,0.01
133866-72-5,404951-39-9,0.009
133866-72-5,404951-37-7,0.019
133866-72-5,404951-36-6,0.02
133866-72-5,404951-33-3,0.019
133866-72-5,404951-29-7,0.028
133866-72-5,404951-27-5,0.03
133866-72-5,404951-25-3,0.051
133866-72-5,404951-23-1,0.031
133866-72-5,404951-22-0,0.03
133866-72-5,404951-20-8,0.037
133866-72-5,404951-17-3,0.028
133866-72-5,404951-16-2,0.04
133866-72-5,404951-13-9,0.028
133866-72-5,404951-12-8,0.019
133866-72-5,404951-11-7,0.012
133866-72-5,404951-10-6,0.011
133866-72-5,404951-09-3,0.031
133866-72-5,404951-08-2,0.031
133866-72-5,404951-07-1,0.019
133866-72-5,404951-05-9,0.02
133866-72-5,404951-02-6,0.04
133866-72-5,404950-99-8,0.039
133866-72-5,404950-98-7,0.034
133866-72-5,404950-97-6,0.04
133866-72-5,404950-96-5,0.011
133866-72-5,404950-95-4,0.012
133866-72-5,404950-94-3,0.032
133866-72-5,404950-93-2,0.029
133866-72-5,404950-92-1,0.01
133866-72-5,404950-90-9,0.032
133866-72-5,404950-88-5,0.028
133866-72-5,404950-87-4,0.031
133866-72-5,404950-86-3,0.056
133866-72-5,404950-85-2,0.031
133866-72-5,404950-83-0,0.019
133866-72-5,404950-82-9,0.027
133866-72-5,404950-81-8,0.027
133866-72-5,404950-79-4,0.019
133866-72-5,404950-78-3,0.017
133866-72-5,404950-77-2,0.026
133866-72-5,404950-76-1,0.039
133866-72-5,404950-75-0,0.019
133866-72-5,404950-74-9,0.026
133866-72-5,404950-73-8,0.01
133866-72-5,404950-72-7,0.02
133866-72-5,404950-71-6,0.021
133866-72-5,404950-70-5,0.027
133866-72-5,404950-69-2,0.029
133866-72-5,404950-68-1,0.01
133866-72-5,404950-67-0,0.037
133866-72-5,404950-65-8,0.048
133866-72-5,404950-63-6,0.02
133866-72-5,404950-62-5,0.027
133866-72-5,404950-61-4,0.022
133866-72-5,404949-26-4,0.028
133866-72-5,404949-25-3,0.055
133866-72-5,404949-24-2,0.02
133866-72-5,404949-23-1,0.018
133866-72-5,404949-22-0,0.034
133866-72-5,404949-21-9,0.035
133866-72-5,404949-20-8,0.01
133866-72-5,404949-19-5,0.02
133866-72-5,404949-18-4,0.027
133866-72-5,404949-17-3,0.011
133866-72-5,404949-16-2,0.041
133866-72-5,404949-15-1,0.032
133866-72-5,404949-14-0,0.025
133866-72-5,404949-13-9,0.026
133866-72-5,404949-12-8,0.021
133866-72-5,404949-11-7,0.028
133866-72-5,404949-10-6,0.02
133866-72-5,404949-08-2,0.042
133866-72-5,404949-06-0,0.027
133866-72-5,404949-04-8,0.029
133866-72-5,404949-02-6,0.023
133866-72-5,404949-00-4,0.029
133866-72-5,404948-98-7,0.027
133866-72-5,404948-96-5,0.027
133866-72-5,404948-94-3,0.024
133866-72-5,404948-92-1,0.026
133866-72-5,404948-90-9,0.048
133866-72-5,404948-88-5,0.033
133866-72-5,404948-86-3,0.032
133866-72-5,404948-84-1,0.026
133866-72-5,404948-82-9,0.035
133866-72-5,404948-81-8,0.036
133866-72-5,404948-80-7,0.037
133866-72-5,404948-79-4,0.027
133866-72-5,404948-78-3,0.038
133866-72-5,404948-76-1,0.026
133866-72-5,404948-75-0,0.048
133866-72-5,404948-74-9,0.035
133866-72-5,404948-73-8,0.043
133866-72-5,404948-72-7,0.01
133866-72-5,404948-71-6,0.069
133866-72-5,404948-70-5,0.02
133866-72-5,404948-69-2,0.02
133866-72-5,404948-67-0,0.018
133866-72-5,404948-65-8,0.039
133866-72-5,404948-64-7,0.04
133866-72-5,404948-63-6,0.043
133866-72-5,404948-62-5,0.01
133866-72-5,404948-59-0,0.038
133866-72-5,404948-57-8,0.039
133866-72-5,404948-56-7,0.018
133866-72-5,404948-55-6,0.028
133866-72-5,404948-54-5,0.024
133866-72-5,404948-52-3,0.028
133866-72-5,404948-51-2,0.027
133866-72-5,404948-50-1,0.028
133866-72-5,404948-49-8,0.029
133866-72-5,404948-48-7,0.029
133866-72-5,404948-47-6,0.046
133866-72-5,404948-46-5,0.028
133866-72-5,404948-45-4,0.02
133866-72-5,404948-44-3,0.036
133866-72-5,404948-42-1,0.011
133866-72-5,404948-41-0,0.038
133866-72-5,404948-40-9,0.034
133866-72-5,404948-38-5,0.02
133866-72-5,179012-40-9,0.031
133866-72-5,173990-08-4,0.024
133866-72-5,23574-34-7,0.078
133866-72-5,404951-21-9,0.021
133866-72-5,404950-42-1,0.026
133866-72-5,404950-17-0,0.032
133866-72-5,404948-43-2,0.036
133866-72-5,404951-54-8,0.028
133866-72-5,404951-58-2,0.042
133866-72-5,404950-60-3,0.01
133866-72-5,404950-59-0,0.027
133866-72-5,404950-58-9,0.018
133866-72-5,404950-57-8,0.018
133866-72-5,404950-56-7,0.026
133866-72-5,404950-55-6,0.018
133866-72-5,404950-54-5,0.025
133866-72-5,404950-53-4,0.022
133866-72-5,404950-52-3,0.017
133866-72-5,404950-51-2,0.025
133866-72-5,404950-50-1,0.025
133866-72-5,404950-49-8,0.033
133866-72-5,404950-48-7,0.026
133866-72-5,404950-47-6,0.059
133866-72-5,404950-46-5,0.027
133866-72-5,404950-45-4,0.017
133866-72-5,404950-44-3,0.017
133866-72-5,404950-43-2,0.009
133866-72-5,404950-41-0,0.017
133866-72-5,404950-40-9,0.01
133866-72-5,404950-39-6,0.01
133866-72-5,404950-38-5,0.01
133866-72-5,404950-37-4,0.02
133866-72-5,404950-35-2,0.039
133866-72-5,404950-32-9,0.035
133866-72-5,404950-31-8,0.032
133866-72-5,404950-30-7,0.034
133866-72-5,404950-29-4,0.019
133866-72-5,404950-28-3,0.033
133866-72-5,404950-27-2,0.033
133866-72-5,404950-26-1,0.01
133866-72-5,404950-25-0,0.01
133866-72-5,404950-24-9,0.028
133866-72-5,404950-23-8,0.033
133866-72-5,404950-22-7,0.029
133866-72-5,404950-21-6,0.033
133866-72-5,404950-20-5,0.033
133866-72-5,404950-19-2,0.027
133866-72-5,404950-18-1,0.018
133866-72-5,404950-16-9,0.019
133866-72-5,404950-15-8,0.034
133866-72-5,404950-14-7,0.062
133866-72-5,404950-13-6,0.033
133866-72-5,404950-12-5,0.033
133866-72-5,404950-11-4,0.056
133866-72-5,404950-10-3,0.047
133866-72-5,404950-09-0,0.026
133866-72-5,404950-08-9,0.032
133866-72-5,404950-07-8,0.025
133866-72-5,404950-06-7,0.023
133866-72-5,404950-05-6,0.04
133866-72-5,404950-04-5,0.019
133866-72-5,404950-03-4,0.035
133866-72-5,404950-01-2,0.033
133866-72-5,404949-99-1,0.03
133866-72-5,404949-97-9,0.023
133866-72-5,404949-95-7,0.025
133866-72-5,404949-94-6,0.024
133866-72-5,404949-92-4,0.017
133866-72-5,404949-90-2,0.025
133866-72-5,404949-88-8,0.024
133866-72-5,404949-86-6,0.019
133866-72-5,404949-85-5,0.019
133866-72-5,404949-83-3,0.028
133866-72-5,404949-81-1,0.036
133866-72-5,404949-79-7,0.019
133866-72-5,404949-76-4,0.026
133866-72-5,404949-74-2,0.017
133866-72-5,404949-72-0,0.026
133866-72-5,404949-70-8,0.037
133866-72-5,404949-68-4,0.032
133866-72-5,404949-66-2,0.033
133866-72-5,404949-64-0,0.033
133866-72-5,404949-61-7,0.035
133866-72-5,404949-58-2,0.037
133866-72-5,404949-55-9,0.037
133866-72-5,404949-54-8,0.027
133866-72-5,404949-53-7,0.034
133866-72-5,404949-52-6,0.038
133866-72-5,404949-51-5,0.042
133866-72-5,404949-50-4,0.017
133866-72-5,404949-49-1,0.023
133866-72-5,404949-48-0,0.025
133866-72-5,404949-47-9,0.035
133866-72-5,404949-46-8,0.027
133866-72-5,404949-45-7,0.028
133866-72-5,404949-44-6,0.026
133866-72-5,404949-43-5,0.019
133866-72-5,404949-42-4,0.05
133866-72-5,404949-41-3,0.019
133866-72-5,404949-39-9,0.029
133866-72-5,404949-38-8,0.043
133866-72-5,404949-37-7,0.035
133866-72-5,404949-35-5,0.02
133866-72-5,404949-34-4,0.034
133866-72-5,404949-33-3,0.04
133866-72-5,404949-32-2,0.011
133866-72-5,404949-30-0,0.033
133866-72-5,404949-29-7,0.044
133866-72-5,404949-28-6,0.018
133866-72-5,67-56-1,0.03
133866-72-5,50-67-9,0.014
133866-72-5,100-39-0,0.067
133866-72-5,76-05-1,0.025
133866-72-5,108-86-1,0.023
133866-72-5,105-36-2,0.114
133866-72-5,74-96-4,0.121
133866-72-5,74-83-9,0.062
133866-72-5,61-54-1,0.016
133866-72-5,106-94-5,0.114
133866-72-5,111-25-1,0.093
133866-72-5,75-26-3,0.088
133866-72-5,103-63-9,0.061
133866-72-5,7051-34-5,0.077
133866-72-5,6482-24-2,0.132
133866-72-5,605-65-2,0.03
133866-72-5,108-85-0,0.023
133866-72-5,608-07-1,0.043
133866-72-5,507-19-7,0.121
133866-72-5,506-96-7,0.054
133866-72-5,404950-80-7,0.032
133866-72-5,2550-36-9,0.067
133866-72-5,13360-57-1,0.024
133866-72-5,693-58-3,0.089
133866-72-5,86864-60-0,0.359
133866-72-5,7252-83-7,0.189
133866-72-5,17739-45-6,0.109
133866-72-5,4399-47-7,0.026
133866-72-5,2623-87-2,0.068
133866-72-5,589-10-6,0.077
133866-72-5,592-55-2,0.122
133866-72-5,927-68-4,0.114
133866-72-5,89031-84-5,0.333
133866-72-5,107-09-5,0.083
133866-72-5,23095-31-0,0.034
133866-72-5,1462-37-9,0.073
133866-72-5,54149-17-6,0.109
133866-72-5,137049-00-4,0.037
133866-72-5,33821-94-2,0.103
133866-72-5,4360-63-8,0.093
133866-72-5,14273-90-6,0.098
133866-72-5,299-26-3,0.045
133866-72-5,3389-21-7,0.048
133866-72-5,25637-16-5,0.045
133866-72-5,110661-91-1,0.143
133866-72-5,89583-07-3,0.08
133866-72-5,3610-36-4,0.043
133866-72-5,576-16-9,0.029
133866-72-5,69812-29-9,0.031
133866-72-5,1647-23-0,0.162
133866-72-5,22259-53-6,0.016
133866-72-5,20776-45-8,0.024
133866-72-5,2731-06-8,0.046
133866-72-5,58045-41-3,0.033
133866-72-5,151858-64-9,0.03
133866-72-5,496-42-4,0.016
133866-72-5,939-54-8,0.069
133866-72-5,22921-76-2,0.094
133866-72-5,66885-68-5,0.0
133866-72-5,89043-32-3,0.318
133866-72-5,54550-36-6,0.106
133866-72-5,78358-86-8,0.064
133866-72-5,50618-82-1,0.056
133866-72-5,54149-16-5,0.146
133866-72-5,41693-47-4,0.059
133866-72-5,190142-48-4,0.0
133866-72-5,80841-13-0,0.056
133866-72-5,18425-66-6,0.079
133866-72-5,50624-64-1,0.05
133866-72-5,125174-25-6,0.109
133866-72-5,31677-75-5,0.024
133866-72-5,68731-27-1,0.095
133866-72-5,84443-44-7,0.128
133866-72-5,57846-03-4,0.13
133866-72-5,6453-88-9,0.051
133866-72-5,404951-55-9,0.031
133866-72-5,64154-87-6,0.0
133866-72-5,58304-93-1,0.149
133866-72-5,167998-60-9,0.085
133866-72-5,40619-61-2,0.028
133866-72-5,32353-12-1,0.065
133866-72-5,404951-52-6,0.01
133866-72-5,7143-95-5,0.085
133866-72-5,441741-65-7,0.042
133866-72-5,860365-34-0,0.037
133866-72-5,109249-04-9,0.037
133866-72-5,88496-95-1,0.091
133866-72-5,6282-52-6,0.093
133866-72-5,79837-80-2,0.083
133866-72-5,223554-11-8,0.41
133866-72-5,83440-02-2,0.063
133866-72-5,1080-83-7,0.03
133866-72-5,144035-23-4,0.024
133866-72-5,82524-20-7,0.102
133866-72-5,404951-56-0,0.127
133866-72-5,98139-86-7,0.021
133866-72-5,36262-27-8,0.069
133866-72-5,1192722-27-2,0.088
133866-72-5,404951-57-1,0.127
133866-72-5,194935-56-3,0.048
41165-34-8,20121-77-1,0.231
41165-34-8,446311-24-6,0.2
41165-34-8,404949-27-5,0.088
41165-34-8,80336-89-6,0.31
41165-34-8,65768-80-1,0.106
41165-34-8,404953-24-8,0.087
41165-34-8,404951-40-2,0.064
41165-34-8,404951-38-8,0.079
41165-34-8,404951-35-5,0.083
41165-34-8,404951-34-4,0.074
41165-34-8,404951-32-2,0.078
41165-34-8,404951-31-1,0.091
41165-34-8,404951-18-4,0.097
41165-34-8,404951-14-0,0.091
41165-34-8,404951-06-0,0.069
41165-34-8,404951-04-8,0.067
41165-34-8,404951-01-5,0.146
41165-34-8,404950-89-6,0.076
41165-34-8,404950-64-7,0.072
41165-34-8,404950-36-3,0.086
41165-34-8,404950-34-1,0.091
41165-34-8,404950-33-0,0.103
41165-34-8,404949-40-2,0.1
41165-34-8,404949-36-6,0.073
41165-34-8,404948-77-2,0.099
41165-34-8,404948-68-1,0.082
41165-34-8,404948-66-9,0.068
41165-34-8,404948-61-4,0.088
41165-34-8,404948-58-9,0.08
41165-34-8,404948-39-6,0.074
41165-34-8,165751-29-1,0.098
41165-34-8,1433852-39-1,0.103
