CAS Registry Number,Canonical SMILES,key
1032903-02-8,O=S(=O)(C=1C=CC=CC1NC2=CC(=NC=C2Cl)NC3=NC=C(C=C3OC(C)C)C4CCN(CCO)CC4)C(C)C,0
1032903-01-7,O=S(=O)(C=1C=CC=CC1NC2=CC(=NC=C2Cl)NC3=NC=C(C=C3OC(C)C)C4CCN(CC)CC4)C(C)C,0
1032903-00-6,O=S(=O)(C=1C=CC=CC1NC2=CC(=NC=C2Cl)NC3=NC=C(C=C3OC(C)C)C4CCN(C)CC4)C(C)C,0
1032902-99-0,O=S(=O)(C=1C=CC=CC1NC2=CC(=NC=C2Cl)NC3=NC=C(C=C3OC(C)C)C4CCNCC4)C(C)C,0
1032902-98-9,O=C(OC)C=1C=CC(=CC1)C2=CC(OC)=C(C=C2C)NC3=NC=C(Cl)C(=C3)NC=4C=CC=CC4S(=O)(=O)C(C)C,0
1032902-97-8,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=3N=CNC32)NC4=CC=C(C=C4OC(C)C)C5CCN(C)CC5)C(C)C,0
1032902-96-7,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=3N=CNC32)NC4=CC=C(C=C4OC(C)C)C5CCN(CCO)CC5)C(C)C,0
1032902-95-6,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC4=CC=C(C=C4OC(C)C)C5CCN(C)CC5)C(C)C,0
1032902-94-5,O=S(=O)(C1=CC=C(C=C1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CNCCC5)C)C)C(C)C,0
1032902-93-4,O=S(=O)(C1=CC=C(C=C1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5NCCCC5)C)C)C(C)C,0
1032902-92-3,O=C1C2=CC(NC=3N=C4NN=CC4=C(N3)NC5=CC(=CC=C5S(=O)(=O)C(C)C)C)=C(OC(C)C)C=C2CN1C6CCN(CCOC)CC6,0
1032902-90-1,O=C1C2=CC(NC=3N=C4NN=CC4=C(N3)NC5=CC(=CC=C5S(=O)(=O)C(C)C)C)=C(OC(C)C)C=C2CN1C6CCN(C)CC6,0
1032902-88-7,O=C1C2=CC(NC=3N=C4NN=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C6CCN(C)CC6,0
1032902-85-4,O=C1C2=CC(NC=3N=C4NN=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C6CCNCC6,0
1032902-84-3,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5NCCCC5)C)C(C)C,0
1032902-83-2,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCC(N(C)C)CC5)C)C(C)C,0
1032902-82-1,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CCOC)CC5)C)C(C)C,0
1032902-81-0,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CCO)CC5)C)C(C)C,0
1032902-78-5,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CC)CC5)C)C(C)C,0
1032902-76-3,O=C(NC)C1NCC(C2=CC(OC(C)C)=C(C=C2C)NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-75-2,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CN(CCOC)CCC5)C)C(C)C,0
1032902-74-1,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CN(CCO)CCC5)C)C(C)C,0
1032902-73-0,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CN(C)CCC5)C)C(C)C,0
1032902-72-9,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CNCCC5)C)C(C)C,0
1032902-71-8,O=C(N(C)C)N1CCC(C2=CC(OC(C)C)=C(C=C2C)NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-69-4,O=C(N)CCN1CCC(C2=CC(OC(C)C)=C(C=C2C)NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-68-3,O=C(N)CN1CCC(C2=CC(OC(C)C)=C(C=C2C)NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
