CAS Registry Number,Canonical SMILES,key
177842-14-7,FC(F)OC1=CC=C(C=C1)CN,0
97096-16-7,O1CCOC12CCC(N)CC2,0
88778-21-6,SCCOCCOC,0
261165-05-3,O=C(OC(C)(C)C)NC1CCC(C(=O)O)C1,0
2158-02-3,O=C(N)N1CCOCC1,0
13148-83-9,O=C(OC)C1CC(=O)CCC1,0
173340-26-6,O=C(OC(C)(C)C)NCC1CNCC1,0
1228779-96-1,O=N(=O)C1=CC(=CC=C1NCC2CCOCC2)S(=O)(=O)N,0
106910-83-2,OCC1NCCOC1,0
244022-71-7,FC(F)OC1=CC=CC(=C1)CN,0
224309-64-2,O=C(OC(C)(C)C)NC1CCC(O)CC1,0
173341-02-1,O=C(OC(C)(C)C)NCC1OCCNC1,0
38580-68-6,O=C1CCC(CO)CC1,0
614730-97-1,O=C(OC(C)(C)C)N1CCC(F)(CO)CC1,0
1465-76-5,O=C1CCN(CC1)C(C)(C)C,0
98549-88-3,OC=1C=NC=2NC=CC2C1,0
58196-47-7,N#CCCNC1CC1,0
62813-02-9,NC1CCN(CC1)C2CC2,0
33606-34-7,OCCC1OCCC1,0
108966-71-8,O=S(=O)(N)C1=CC=C(F)C(F)=C1,0
672-30-0,FS(F)(F)(F)(F)C=1C=CC=C(Br)C1,0
26494-76-8,O=S1(=O)CCN(N)CC1,0
108928-00-3,O=C(OCC)C1=CC=C(F)C=C1F,0
99368-67-9,O=N(=O)C1=CN=C(Cl)C(=C1)C(F)(F)F,0
1235865-77-6,O=C(O)C1=CC=C(C=C1OC=2C=NC=3NC=CC3C2)N4CCN(CC5=C(C=6C=CC(Cl)=CC6)CC(C)(C)CC5)CC4,0
32767-46-7,O=C(OC)C1C(=O)CC(C)(C)CC1,0
16250-08-1,O=S(=O)(O)C1=CN=C(N)C=C1,0
1235865-75-4,O=C(OC)C1=CC=C(F)C=C1OC=2C=NC=3NC=CC3C2,0
624734-19-6,O=C1CCOCC1F,0
1228780-72-0,ClC=1C=CC(=CC1)C2=C(CN3CCNCC3)CCC(C)(C)C2,0
858116-66-2,BrC=1C=NC2=C(C=CN2[Si](C(C)C)(C(C)C)C(C)C)C1,0
1027345-08-9,O=S(=O)(N)C1=CC=C(F)C(=C1)S(=O)(=O)C(F)(F)F,0
502609-47-4,OCC1(C)CCOCC1,0
50388-51-7,O=C(OC)C1C(=O)CCC(C)(C)C1,0
883442-46-4,FC1(CO)CCOCC1,0
1228837-05-5,O=CC1=C(C=2C=CC(Cl)=CC2)CC(C)(C)CC1,0
118753-66-5,O=C(OC(C)(C)C)N1CCN(N)CC1,0
24730-88-9,O=C(OCC)C1(C)CCC2(OCCO2)CC1,0
889858-12-2,O=C(OC(C)(C)C)C1=CC=C(Br)C=C1F,0
873537-23-6,O=C(NC1CCC(N)CC1)C,0
416852-82-9,O=C(OC(C)(C)C)N1CCC(F)(C(=O)OCC)CC1,0
1228875-13-5,FC1(CN)CCOCC1,0
1228780-51-5,ClC=1C=CC(=CC1)C2=C(CO)CCC(C)(C)C2,0
99368-66-8,O=C1NC=C(C=C1C(F)(F)F)N(=O)=O,0
473923-56-7,O=C(OC(C)(C)C)N1CCOCC1CO,0
4480-49-3,OCC#CCN1CCOCC1,0
1228780-71-9,O=C(OC(C)(C)C)N1CCN(CC2=C(C=3C=CC(Cl)=CC3)CC(C)(C)CC2)CC1,0
879403-42-6,O=C(OC(C)(C)C)N1CCOC(CN)C1,0
264608-37-9,O=S(=O)(NC1CCC(N)CC1)C,0
136117-69-6,O=C(OC)C=1C=CC2=NC=CN2C1,0
134628-42-5,N1CCNCC1,0
101869-74-3,OCC1CCC(OC)CC1,0
50675-23-5,OCC1CCOC(C)(C)C1,0
1174913-80-4,O=C(OC(C)(C)C)N1CCOC(CN)C1,0
475106-18-4,O=C(OC(C)(C)C)N1CCOCC1CN,0
145912-65-8,OCC1CCC(O[Si](C)(C)C(C)(C)C)CC1,0
189333-18-4,O=C(OCC=1C=CC=CC1)N2CCC3(C=CC(=O)CC3)CC2,0
135065-64-4,O=C(OC(C)(C)C)N1CCOC(COS(=O)(=O)C2=CC=C(C=C2)C)C1,0
1256546-74-3,O=C1CCC2(COC2)CC1,0
1235865-76-5,O=C(OC)C1=CC=C(C=C1OC=2C=NC=3NC=CC3C2)N4CCN(CC5=C(C=6C=CC(Cl)=CC6)CC(C)(C)CC5)CC4,0
1198208-10-4,O=CC=1C=C(Cl)C=CC1C=2C=CC=CC2,0
887707-23-5,O=C1NC=C(I)C=C1C(F)(F)F,0
99368-68-0,FC(F)(F)C1=CC(N)=CN=C1Cl,0
4027-35-4,O=C1CCC2(CC1)CCCC2,0
1256546-72-1,OCC1(CO)CCC2(OCCO2)CC1,0
1228875-14-6,O=N(=O)C1=CC(=CC=C1NCC2(F)CCOCC2)S(=O)(=O)N,0
1228780-49-1,O=C(OC)C1=C(C=2C=CC(Cl)=CC2)CC(C)(C)CC1,0
1000870-09-6,O=C(N1CCC(N)C1)C,0
767264-22-2,O(C)CC(C)(C)CN,0
328000-16-4,Br[Mg]C=1C=CC=CC1OCC=2C=CC=CC2,0
148638-76-0,O=C(OC(C)(C)C)N1CCOC(COS(=O)(=O)C2=CC=C(C=C2)C)C1,0
132452-43-8,O=C1CCC(COCC=2C=CC=CC2)CC1,0
