CAS Registry Number,Canonical SMILES,key
872512-18-0,ClC1=NC=NC(=C1)NCC2OCCC2,0
872512-04-4,O=C(OC(C)(C)C)NC1=NC=NC(=C1)NC,0
872511-46-1,NC1=CC=CC(=C1)CN2CCN(CC)CC2,0
872511-44-9,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=CC(=C3)CN4CCN(CC)CC4)C,0
872511-39-2,N=1C=NC(=CC1NC2=CC=C(C=C2)CCCN(C)C)NC,0
872511-29-0,N=1C=NC(=CC1NC2=CC=C(C=C2)N3CCN(C)CC3)NCC,0
872509-55-2,O=C=NC=1C(Cl)=CC=C(OC)C1Cl,0
414890-12-3,O=N(=O)C1=CC=CC(=C1)CN2CCN(CC)CC2,0
872513-13-8,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=C(C(=C3)C(F)(F)F)CN4CCN(CC)CC4)C,0
872513-12-7,O=C(NC1=NC=NC(=C1)NC2=CC=C(C(=C2)C(F)(F)F)CN3CCN(CC)CC3)NC=4C(Cl)=C(OC)C=C(OC)C4Cl,0
872513-11-6,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=C(OC4CCN(C)CC4)C=C3)CC,0
872513-10-5,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=C(OC4CCN(C)CC4)C=C3)C,0
872513-09-2,O=C(NC1=NC=NC(=C1)NC2=CC=C(OC3CCN(C)CC3)C=C2)NC=4C(Cl)=C(OC)C=C(OC)C4Cl,0
872513-08-1,O=C(NC=1C(Cl)=CC=C(C1Cl)C(F)(F)F)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(CC)CC4)C,0
872513-07-0,N=1C=NC(=NC1NC2=CC=C(C=C2)N3CCN(CC3)C(C)C)NC,0
872513-06-9,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(N2)NC3=CC=C(C=C3)N4CCN(CC4)C(C)C)C,0
872513-05-8,O=C(NC1=CC=C(F)C(=C1)C(F)(F)F)N(C=2N=CN=C(N2)NC3=CC=C(C=C3)N4CCN(CC)CC4)C,0
872513-03-6,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(N2)NC3=CC=C(C=C3)N4CCN(CC)CC4)C,0
872513-01-4,N=1C=NC(=NC1NC2=CC=C(C=C2)N3CCN(C)CC3)NC,0
872513-00-3,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(N2)NC3=CC=C(C=C3)N4CCN(C)CC4)C,0
872512-99-7,N=1C=NC(=CC1NC2=CC=CC(=C2)CN(CC)CC)NC,0
872512-98-6,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=CC(=C3)CN(CC)CC)C,0
872512-97-5,N=1C=NC(=CC1NC=2C=CC=C(OC3CCN(C)CC3)C2)NC,0
872512-96-4,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC=3C=CC=C(OC4CCN(C)CC4)C3)C,0
872512-94-2,N=1C=NC(=CC1N)NC=2C=CC=C(OC3CCN(C)CC3)C2,0
872512-93-1,O=C(NC1=NC=NC(=C1)NC=2C=CC=C(OC3CCN(C)CC3)C2)NC=4C(Cl)=C(OC)C=C(OC)C4Cl,0
872512-91-9,FC(F)(F)C1=CC(=CC=C1CN(C)C)NC2=NC=NC(=C2)NC,0
872512-90-8,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=C(C(=C3)C(F)(F)F)CN(C)C)C,0
872512-88-4,O=C(NC=1C(Cl)=C(OC)C=C(OC)C1Cl)N(C=2N=CN=C(C2)NC3=CC=C(OCCN4CCN(C)CC4)C=C3)C,0
872512-87-3,N=1C=NC(=CC1N)NC2=CC=C(C=C2)N3CCN(CC3)C(C)C,0
872512-86-2,O=C(NC1=NC=NC(=C1)NC2=CC=C(C=C2)N3CCN(CC3)C(C)C)NC=4C(Cl)=C(OC)C=C(OC)C4Cl,0
872512-85-1,FC(F)(F)C1=CC(=CC(=C1)C(F)(F)F)NC(=S)N(C=2N=CN=C(N)C2)CCN3CCOCC3,0
872512-84-0,O=C(NC=1C=C(C=C(C1)C(F)(F)F)C(F)(F)F)N(C=2N=CN=C(N)C2)CCN3CCOCC3,0
872512-83-9,O=C(NC=1C=C(OC)C=C(OC)C1)N(C=2N=CN=C(N)C2)CCN3CCOCC3,0
872512-82-8,O=C(NC1=CC=C(OC)C(OC)=C1)N(C=2N=CN=C(N)C2)CCN3CCOCC3,0
872512-81-7,O=C(NC1=CC(OC)=CC=C1OC)N(C=2N=CN=C(N)C2)CCN3CCOCC3,0
872512-79-3,O=C(NC1=CC=C(OC)C=C1OC)N(C=2N=CN=C(N)C2)CCN3CCOCC3,0
872512-78-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C2=NC(=NC(N)=C2)C)CCN3CCOCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-77-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2C)CCN3CCOCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-76-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CN=C(C=C3C)C)CCN4CCOCC4)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-75-9,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(N=C3C)C)CCN4CCOCC4)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-74-8,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCC=3C=CC=CC3F)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-73-7,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCCN3CCOCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-72-6,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCC3=CC=C(C=C3)S(=O)(=O)N)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-71-5,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCC3N(C)CCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-70-4,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)N3CCOCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-69-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCC3=NC=CC=C3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-68-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CC3=NC=CC=C3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-66-8,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)C(C)COC)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-64-6,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CC=3N=CC(=NC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-63-5,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCN3CCCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-62-4,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CC3OCCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-61-3,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)C3CCCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-60-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=CC(=C3)S(=O)(=O)N4CCOCC4)C)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-59-9,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=CC(=C3)CN4CCOCC4)C)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-58-8,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)CN4CCN(C)CC4)C)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-57-7,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)NC(=O)C)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-56-6,O=C(N)C1=CC=C(C=C1)NC2=NC=NC(=C2)N(C(=O)NC3=CC(=CC=C3C)NC(=O)C4=CC=CC(=C4)C(F)(F)F)C,0
872512-55-5,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3CC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-54-4,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCN3CCOCC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-53-3,O=C(NC1=CC=C(C(=C1)NC(=O)N(C2=NC=NC(=C2)N3CCOCC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-52-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=CC(=C3)C(=O)NC)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-51-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC3=CC=C4OCOC4=C3)C)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-50-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC=3C=CC=CC3C(F)(F)F)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-49-7,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CN=C(OC)C=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-48-6,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCC3=CC=C(OC)C=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-47-5,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCCN)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-46-4,O=C(O)CCNC1=NC=NC(=C1)N(C(=O)NC2=CC(=CC=C2C)NC(=O)C3=CC=CC(=C3)C(F)(F)F)C,0
872512-45-3,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC3=CC=C(F)C=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-44-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCC3=CC=C(F)C=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-43-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCN)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-42-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-41-9,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC=3OC=CC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-40-8,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC(C)C)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-39-5,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCC3=NC=CC=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-38-4,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCN(C(C)C)C(C)C)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-37-3,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3CCCC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-36-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCCN3CCOCC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-35-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC(C=3C=CC=CC3)C)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-34-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-33-9,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCCN3C(=O)CCC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-32-8,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC3=CC=C(OC)C=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-31-7,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCCC=3C=CC=CC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-30-6,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC3=CC=C(Cl)C=C3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-29-3,O=C(NC1=NC=NC(=C1)NC2=CC=C(C=C2)C(F)(F)F)NC3=CC(=CC=C3F)NC(=O)C4=CC=C(C=C4)CN5CCN(C)CC5,0
872512-28-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCCN3C(=O)CCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-27-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)CCN3CCOCC3)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-26-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(Cl)C2)C)C)C3=CC=CC(=C3)C(F)(F)F,0
872512-25-9,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCOCC4)C)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-24-8,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC=3C=CC=C(C3)NC(=O)C)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-23-7,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=CC(=C3)N(C)C)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-22-6,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C4OCOC4=C3)C)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-21-5,O=C(NC1=CC(N)=CC=C1C)N(C=2N=CN=C(C2)NCC3OCCC3)C,0
872512-20-4,O=C(NC1=CC(=CC=C1C)N(=O)=O)N(C=2N=CN=C(C2)NCC3OCCC3)C,0
872512-19-1,N=1C=NC(=CC1NC)NCC2OCCC2,0
872512-17-9,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NCC3OCCC3)C)C)C4=CC=CC(=C4)C(F)(F)F,0
872512-16-8,O=C(NC1=CC=C(C(=C1)C(F)(F)F)CN2CCN(C)CC2)C3=CC=C(C(=C3)NC(=O)N(C=4N=CN=C(N)C4)C)C,0
872512-15-7,O=C(NC1=CC=C(C(=C1)C(F)(F)F)CN2CCN(C)CC2)C3=CC=C(C(=C3)NC(=O)N(C=4N=CN=C(C4)NC(=O)C)C)C,0
872512-14-6,O=C(OC)NC1=NC=NC(=C1)N(C(=O)NC2=CC(=CC=C2C)C(=O)NC3=CC=C(C(=C3)C(F)(F)F)CN4CCN(C)CC4)C,0
872512-13-5,O=C(OC)NC1=NC=NC(=C1)N(C(=O)NC2=CC(=CC=C2C)NC(=O)C3=CC=C(C(=C3)C(F)(F)F)CN4CCN(C)CC4)C,0
872512-12-4,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC(=O)C)C)C)C3=CC=C(C(=C3)C(F)(F)F)CN4CCN(C)CC4,0
872512-11-3,O=C(NC1=CC(OC)=CC(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)C)C5=CC=C(C(=C5)C(F)(F)F)C,0
872512-10-2,O=C(NC1=CC(OC)=CC(=C1)NC(=O)N(C=2N=CN=C(C2)NC=3C=CC=CC3)C)C4=CC=C(C(=C4)C(F)(F)F)CN5CCN(C)CC5,0
872512-09-9,O=C(NC1=CC(OC)=CC(=C1)NC(=O)N(C=2N=CN=C(N)C2)C)C3=CC=C(C(=C3)C(F)(F)F)CN4CCN(C)CC4,0
872512-08-8,O=C(NC1=CC=C(OC)C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)C)C5=CC=C(C(=C5)C(F)(F)F)CN6CCN(C)CC6,0
872512-07-7,O=C(NC1=CC=C(OC)C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)C)C5=CC=CC(=C5)C(F)(F)F,0
872512-06-6,O=C(NC1=CC(N)=CC=C1OC)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)C,0
872512-05-5,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC=3C=CC=CC3)C)C)C4=CC=C(C(=C4)C(F)(F)F)CN5CCN(C)CC5,0
872512-03-3,O=C(OC(C)(C)C)NC1=NC=NC(=C1)N(C(=O)NC2=CC(=CC=C2C)N(=O)=O)C,0
872512-02-2,O=C(OC(C)(C)C)NC1=NC=NC(=C1)N(C(=O)NC2=CC(N)=CC=C2C)C,0
872512-00-0,O=C(OC(C)(C)C)NC1=NC=NC(=C1)N(C(=O)NC2=CC(=CC=C2C)NC(=O)C3=CC=C(C(=C3)C(F)(F)F)CN4CCN(C)CC4)C,0
872511-99-4,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(N)C2)C)C)C3=CC=C(C(=C3)C(F)(F)F)CN4CCN(C)CC4,0
872511-98-3,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)CC=5SC=CC5)C)C6=CC=CC(=C6)C(F)(F)F,0
872511-97-2,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)CC)C)C5=CC=CC(=C5)C(F)(F)F,0
872511-96-1,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC3=CC=C(C=C3)N4CCN(C)CC4)CCC5=NC=CC=C5)C)C6=CC=CC(=C6)C(F)(F)F,0
872511-95-0,O=C(NC1=CC=C(C(=C1)NC(=O)N(C=2N=CN=C(C2)NC=3C=CC=CC3)CCC4=NC=CC=C4)C)C5=CC=CC(=C5)C(F)(F)F,0
64-17-5,OCC,0
74-89-5,NC,0
124-40-3,N(C)C,0
109-89-7,N(CC)CC,0
75-04-7,NCC,0
77-78-1,O=S(=O)(OC)OC,0
123-30-8,OC1=CC=C(N)C=C1,0
109-01-3,N1CCN(C)CC1,0
103-71-9,O=C=NC=1C=CC=CC1,0
75-44-5,O=C(Cl)Cl,0
371-40-4,FC1=CC=C(N)C=C1,0
