CAS Registry Number,Canonical SMILES,key
1103508-42-4,O=C(OC(C)(C)C)N1CCN(CCN2N=CC(=C2)B3OC(C)(C)C(O3)(C)C)CC1,0
1100598-15-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN4CCOCC4)C=N3)C=5C=NN(C5)C,0
1007096-70-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NOC(=N3)C)C=4C=C(F)C(F)=C(F)C4,0
468067-87-0,N#CC1=NNC(=O)C=C1,0
78784-78-8,O=C1C=CC(=NN1)C2=CSC=C2,0
1103506-82-6,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCNCC5)C=N4,0
1103506-80-4,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(C(=O)OC(C)(C)C)CC5)C=N4,0
1103503-50-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=C3)C)C=4C=C(F)C=C(F)C4,0
1103503-39-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C)C=4C=C(F)C=C(F)C4,0
1103503-38-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C)C=4C=C(F)C(F)=C(F)C4,0
1100598-47-7,O=C(OC)C1=CC=CC(=C1)C2=NC=C(OCC3CCN(C(=O)OC(C)(C)C)CC3)C=N2,0
1100598-44-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(O)C=N3)C=4C=NN(C4)C,0
1100598-43-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)B4OC(C)(C)C(O4)(C)C)C=5C=NN(C5)C,0
1100598-42-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(Br)C=N3)C=4C=NN(C4)C,0
1092568-99-4,O=C(OC(C)(C)C)N1CCN(C2=CN=C(N=C2)C=3C=CC=C(C3)CO)CC1,0
1092568-98-3,O=C(OC)C1=CC=CC(=C1)C2=NC=C(C=N2)N3CCN(C(=O)OC(C)(C)C)CC3,0
1092568-97-2,O=C(OC)C1=CC=CC(=C1)C2=NC=C(C=N2)N3CCNCC3,0
1103508-08-2,O=C(OC(C)(C)C)NCCCC1=CN=C(N=C1)C=2C=CC=C(C2)CO,0
1103508-05-9,O=C(OC(C)(C)C)NCC=CC1=CN=C(N=C1)C=2C=CC=C(C2)CO,0
1103508-04-8,O=C(OC)C=CC1=CN=C(N=C1)C=2C=CC=C(C2)CO,0
1103507-90-9,O=C1C=CC(=NN1)N2CCN(C(=O)OC(C)(C)C)CC2,0
1103507-37-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCCN(C)C)C=N3)C=4C=C(F)C=C(F)C4,0
1103507-32-9,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(CC)CC5)C=N4,0
1103507-30-7,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(CCOC)CC5)C=N4,0
1103507-27-2,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(CCN(C)C)CC5)C=N4,0
1103507-26-1,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(C=O)CC5)C=N4,0
1103507-25-0,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(=O)(C)CC5)C=N4,0
1103507-21-6,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)C(C3=CC=CC(=C3)C4=NC=C(OCCCN(C)C)C=N4)C,0
1103507-02-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NN=C(C=C3)C)C=4C=C(F)C=C(F)C4,0
