CAS Registry Number,Canonical SMILES,key
871701-52-9,O=C(O)CC1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5,0
871701-51-8,O=C(C1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)N(C)C,0
871701-50-7,O=C(NC)C1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5,0
871701-48-3,O=C(N)C1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5,0
871701-47-2,O=C(O)C1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5,0
871701-46-1,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C=6C=NNC6,0
871701-45-0,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C5=CC=C6C(=C5)NC(=O)C6)C)C,0
871701-44-9,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C6=CC=CN6C,0
871701-43-8,O=C1C2=C(NC3=CC=C(Br)C=C3)N(C(=O)C(=C2N(C=4C=CC=CC4)C(=O)N1CCN(C)C)C)C,0
871701-42-7,O=C1C2=C(NC3=CC=C(Br)C=C3)N(C(=O)C(=C2N(C=4C=CC=CC4)C(=O)N1CCO)C)C,0
871701-41-6,O=C(O)CN1C(=O)C2=C(NC3=CC=C(Br)C=C3)N(C(=O)C(=C2N(C1=O)C=4C=CC=CC4)C)C,0
871701-40-5,O=C1C2=C(NC3=CC=C(Br)C=C3)N(C(=O)C(=C2N(C=4C=CC=CC4)C(=O)N1CCOC)C)C,0
871701-39-2,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NC(=O)CO)C)C,0
871701-38-1,O=C(N)NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5,0
871701-37-0,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)N(OC)C,0
871701-36-9,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)C)C4CC4)=C5N1CCN5C6=CC=C(I)C=C6F)C,0
871701-35-8,O=C1C(=C2C(C(=O)N(C(=O)N2C3=CC=C(C=C3)NS(=O)(=O)C)C4CC4)=C(NC5=CC=C(C=C5F)CC)N1C)C,0
