CAS Registry Number,Canonical SMILES,key
497871-73-5,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)OCC=C)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-72-4,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C=CC=6C=CC=CC6)=C4C(SCC7(NCCC=8C=9C=CC=CC9NC87)C(=O)OC3)C2C%10C%11=C(O)C(OC)=C(C=C%11CC1N%10C)C)C,0
497871-71-3,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)CCCl)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-70-2,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)CCC)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-69-9,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-68-8,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(C(=O)OCC3N6C(O)C7N(C)C(C8=C(OCC=C)C(OC)=C(C=C8C7)C)C64)C=9NC=%10C=CC=CC%10C9CCN5CC=C)C)C,0
497871-67-7,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=CC=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(OCC=C)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-66-6,O=C(OC=C)OC=1C(OC)=C(C=C2C1C3N(C)C(C2)C(O)N4C5C6=C7OCOC7=C(C(OC(=O)C)=C6C(SCC8(NCCC=9C=%10C=CC=CC%10NC98)C(=O)OC5)C43)C)C,0
497871-65-5,O=C(OC=1C(OC)=C(C=C2C1C3N(C)C(C2)C(O)N4C5C6=C7OCOC7=C(C(OC(=O)C)=C6C(SCC8(NCCC=9C=%10C=CC=CC%10NC98)C(=O)OC5)C43)C)C)OC(C)(C)C,0
497871-64-4,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=CC=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(OC(=O)CCC)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-63-3,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NC(C)CC=6C=7C=CC=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-62-2,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NC(C)CC=6C=7C=CC=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-61-1,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NC(C)CC=6C=7C=C(F)C=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-60-0,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NC(C)CC=6C=7C=C(F)C=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-59-7,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(C(=O)OCC3N6C(O)C7N(C)C(C8=C(O)C(OC)=C(C=C8C7)C)C64)C=9NC=%10C=CC=CC%10C9CCN5C)C)C,0
497871-58-6,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NC(C)CC=6C=7C=C(O)C=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-57-5,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NC(C)CC=6C=7C=C(O)C=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-56-4,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=CC=C(C7NC65)C)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-55-3,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=C(F)C=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-54-2,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=CC(OC)=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-53-1,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(C(=O)OCC3N6C(O)C7N(C)C(C8=C(O)C(OC)=C(C=C8C7)C)C64)C=9NC=%10C=CC(O)=CC%10C9CCN5C)C)C,0
497871-52-0,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=CC(F)=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-51-9,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=C(O)C=CC7NC65)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-50-8,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=C(C=CC7NC65)C)C(=O)OCC3N8C(O)C9N(C)C(C%10=C(O)C(OC)=C(C=C%10C9)C)C84)C)C,0
497871-49-5,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=C(OCC=8C=CC=CC8)C=CC7NC65)C(=O)OCC3N9C(O)C%10N(C)C(C%11=C(O)C(OC)=C(C=C%11C%10)C)C94)C)C,0
497871-48-4,O=C(OC=1C(=C2OCOC2=C3C1C4SCC5(NCCC=6C=7C=CC=C(OCC=8C=CC=CC8)C7NC65)C(=O)OCC3N9C(O)C%10N(C)C(C%11=C(O)C(OC)=C(C=C%11C%10)C)C94)C)C,0
497871-46-2,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(C(=O)OC3)C=7NC=8C=CC=CC8C7CCN6CC=C)C2C9C%10=C(OCC=C)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-45-1,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(OCC=C)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-44-0,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(C(=O)OC3)C=7NC=8C=CC=CC8C7CCN6C(=O)OC=C)C2C9C%10=C(OC(=O)OC=C)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-43-9,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(OC(=O)OC=C)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-42-8,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(OC(=O)OC(C)(C)C)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-41-7,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(OC(=O)CCC)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-40-6,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NC(C)CC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-39-3,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NC(C)CC=7C=8C=CC=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-38-2,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NC(C)CC=7C=8C=C(F)C=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-37-1,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NC(C)CC=7C=8C=C(F)C=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-36-0,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(C(=O)OC3)C=7NC=8C=CC=CC8C7CCN6C)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-35-9,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NC(C)CC=7C=8C=C(O)C=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-34-8,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NC(C)CC=7C=8C=C(O)C=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-33-7,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC=C(C8NC76)C)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-31-5,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=C(F)C=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-30-4,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC(OC)=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-28-0,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(C(=O)OC3)C=7NC=8C=CC(O)=CC8C7CCN6C)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-25-7,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC(F)=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-20-2,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=C(O)C=CC8NC76)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-18-8,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=C(C=CC8NC76)C)C(=O)OC3)C2C9C%10=C(O)C(OC)=C(C=C%10CC1N9C)C)C,0
497871-15-5,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=C(OCC=9C=CC=CC9)C=CC8NC76)C(=O)OC3)C2C%10C%11=C(O)C(OC)=C(C=C%11CC1N%10C)C)C,0
497871-13-3,N#CC1N2C3C4=C5OCOC5=C(C(OC(=O)C)=C4C(SCC6(NCCC=7C=8C=CC=C(OCC=9C=CC=CC9)C8NC76)C(=O)OC3)C2C%10C%11=C(O)C(OC)=C(C=C%11CC1N%10C)C)C,0
