CAS Registry Number,Canonical SMILES,key
941683-38-1,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=C(C(=C2)C)C)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-36-9,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=C(Cl)C=C2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-34-7,N#CCC(C=1C=CC=C(C1)C(=O)NC=2C=CC(=CC2)C=3C=CC=CC3)N4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941683-32-5,N#CC1=CC=CC(=C1)NC(=O)C2=CC=CC(=C2)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC#N,0
941683-30-3,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=C(OC=3C=CC=CC3)C=C2)N4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941683-28-9,N#CCC(C=1C=CC=C(C1)C(=O)NC2CCCCC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-26-7,N#CCC(C=1C=CC=C(C1)C(=O)N(C=2C=CC=CC2)C)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-24-5,N#CCC(C=1C=CC=C(C1)C(=O)NC=2C=NC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-22-3,N#CCC(C=1C=CC=C(C1)C(=O)N(C)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941683-20-1,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=CC=3C=CC=CC32)N4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941683-18-7,N#CCC(C=1C=CC=C(C1)C(=O)NC=2C=CC=3C=CC=CC3C2)N4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941683-16-5,N#CC1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC#N,0
941683-14-3,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=C(C=C2)C)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-12-1,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-10-9,N#CCC(C=1C=CC=C(C1)NC(=O)NC=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-08-5,N#CCC(C=1C=CC=C(C1)NC(=O)C2=CC=C(C=C2)C(F)(F)F)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-06-3,N#CCC(C=1C=CC=C(C1)NC(=O)C=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-04-1,N#CC1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC#N,0
941683-02-9,N#CCC(C=1C=CC=C(C1)NC(=O)CC=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941683-00-7,N#CCC(C=1C=CC=C(C1)NC(=O)C2=CC=CC=3C=CC=CC32)N4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941682-98-0,N#CCC(C=1C=CC=C(C1)NC(=O)C=2C=CC=3C=CC=CC3C2)N4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941682-96-8,O=C(NC1=CC=CC(=C1)CN2N=CC(=C2)C=3N=CN=C4NC=CC43)C=5C=CC=C(Cl)C5,0
941682-94-6,O=C(NC1=CC=CC(=C1)CN2N=CC(=C2)C=3N=CN=C4NC=CC43)CC=5C=CC=CC5,0
941682-92-4,O=C(NC1=CC=CC(=C1)CN2N=CC(=C2)C=3N=CN=C4NC=CC43)C5=CC=CC=6C=CC=CC65,0
941682-90-2,O=C(NC1=CC=CC(=C1)CN2N=CC(=C2)C=3N=CN=C4NC=CC43)C=5C=CC=6C=CC=CC6C5,0
941682-89-9,O=C(NC=1C=CC=2C=CC=CC2C1)C3=CC=CC(=C3)CN4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941682-88-8,O=C(NC1=CC=CC=2C=CC=CC21)C3=CC=CC(=C3)CN4N=CC(=C4)C=5N=CN=C6NC=CC65,0
941682-87-7,O=C(NCC=1C=CC=CC1)C2=CC=CC(=C2)CN3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-86-6,N#CC1=CC=CC(=C1)NC(=O)C2=CC=CC(=C2)CN3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-85-5,N#CCC(C=1C=CC=C(C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-84-4,N#CCC(C=1C=CC=C(C1)C(=O)NC=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-83-3,N#CCC(C=1C=CC=C(C1)C(=O)NCC=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-82-2,N#CCC(C1=CC=CC(=C1)S(=O)(=O)NCC=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-80-0,O=C(NC1=CC=CC(=C1)C(F)(F)F)C2=CC=CC(=C2)CN3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-79-7,O=S(=O)(NC1=CC=CC(=C1)CN2N=CC(=C2)C=3N=CN=C4NC=CC43)C=5C=CC=CC5,0
941682-77-5,O=C(NC1=CC=CC(=C1)CN2N=CC(=C2)C=3N=CN=C4NC=CC43)C5=CC=CC(=C5)C(F)(F)F,0
941682-76-4,N#CCC(C=1C=CC=C(C1)NC(=O)C2=CC=CC(=C2)C(F)(F)F)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-72-0,N#CCC(C=1C=NC=C(C1)C(=O)NC=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-71-9,O=C(NC1=CC=CC=2C=CC=CC21)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC,0
941682-70-8,N#CC1=CC=C(C=C1)NC(=O)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC,0
941682-69-5,O=C(NCC1=CC=CC(=C1)C=2C=CC=CC2)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC,0
941682-68-4,O=C(NCC=1C=CC(=CC1)C=2C=CC=CC2)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC,0
941682-67-3,O=C(NC=1C=CC(=CC1)C=2C=CC=CC2)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC,0
941682-66-2,N#CC1=CC=CC(=C1)NC(=O)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC,0
941682-65-1,O=C(NC=1C=CC=2C=CC=CC2C1)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC,0
941682-64-0,O=C(NC1=CC=C(OC=2C=CC=CC2)C=C1)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)CC,0
941682-63-9,O=C(NC=1C=CC=CC1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC,0
941682-61-7,N#CC1=CC=CC(=C1)NC(=O)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941682-60-6,O=C(NC1=CC=CC=2C=CC=CC21)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)C,0
941682-59-3,O=C(NC=1C=CC=2C=CC=CC2C1)C(N3N=CC(=C3)C=4N=CN=C5NC=CC54)C,0
941682-58-2,O=C(NC1=CC=CC(=C1)C(F)(F)F)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941682-56-0,N#CCC(C1=CN=CC(=C1)S(=O)(=O)C(C)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-55-9,N#CCC(C=1C=NC=C(C1)S(=O)C(C)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-54-8,N#CCC(C=1C=NC=C(SC(C)C)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-53-7,N=1C=NC(C=2C=NN(C2)C(C)CC(=C)C)=C3C=CNC13,0
941682-52-6,N=1C=NC(C=2C=NN(C2)C(CC=C)CC)=C3C=CNC13,0
941682-51-5,N#CCC(C1=CC=CC(=C1)C=2C=CN=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-50-4,N#CCC(C1=CC=CC(=C1)S(=O)(=O)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-48-0,N=1C=CN(C1)CC(N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941682-47-9,N#CC1=CC=CC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941682-46-8,N=1C=NC(C=2C=NN(C2)C(C)CC3=CSC=C3)=C4C=CNC14,0
941682-45-7,N=1C=NC(C=2C=NN(C2)C(C)CC=3C=CC=CC3)=C4C=CNC14,0
941682-44-6,N#CCC(C=1C=NC=C(C1)S(=O)C2CCCCC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-43-5,N#CCC(C1=CN=CC(=C1)S(=O)(=O)C2CCCCC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-41-3,N#CCC(C=1C=CC=C(C1)S(=O)CC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-40-2,N#CCC(C=1C=CC=C(SCC)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-38-8,N#CCC(C=1C=NC=C(SC2CCCCC2)C1)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-37-7,N#CCC(C1=CN=CC(=C1)S(=O)(=O)CC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-36-6,N#CCC(C=1C=NC=C(C1)S(=O)CC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-35-5,O=C(C=1C=CC=CC1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941682-32-2,N=1C=NN(C1)CC(N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941682-29-7,N#CCC(C=1C=NC=C(SCC)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-27-5,N#CCC(C=1C=NC=C(SC2=NC=CS2)C1)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-25-3,BrC(Br)=CCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC,0
941682-24-2,N(OC)=CCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC,0
941682-23-1,N(OC)=CCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC,0
941682-22-0,ON=CCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC,0
941682-21-9,O=C(OC)OCCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC,0
941682-20-8,OCCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC,0
941682-18-4,N#CCC(C1=CN=CC(=C1)S(=O)(=O)C=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-16-2,N#CCC(C=1C=NC=C(C1)S(=O)C=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-15-1,N#CCC(C=1C=CC=C(C1)C=2C=NC=CC2)N3N=CC(=C3)C4=NC=NC=5NC=CC54,0
941682-14-0,N=1N=CN(C1)CC(C=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-13-9,N=1C=NN(C1)CC(C=2C=CC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-12-8,N#CCC(C=1C=NN(C1)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-11-7,N#CCC(C=1C=NC=C(C1)N2CCOCC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-10-6,O=C(OCC)CC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)C,0
941682-09-3,N#CCC(C=1SC(Br)=NC1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-07-1,N#CCC(C=1C=NC=C(SC=2C=CC=CC2)C1)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941682-05-9,N#CCC(C=1C=NC=C(C#C)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941682-03-7,N#CCC(C=1C=NC=C(C1)C=2C=NN(C2)C)N3N=CC(=C3)C4=NC=NC=5NC=CC54,0
941682-02-6,N#CCC(C=1C=NC=C(C1)C2=CN=CN=C2)N3N=CC(=C3)C4=NC=NC=5NC=CC54,0
941682-00-4,N#CCC(C=1C=NC=C(C1)C=2C=NC=CC2)N3N=CC(=C3)C4=NC=NC=5NC=CC54,0
941681-98-7,N#CCC(C=1C=NC=C(C1)C2=CC=CC=C2)N3N=CC(=C3)C4=NC=NC=5NC=CC54,0
941681-94-3,N#CCC(C=1C=CC=C(C1)NC(=O)NC(C)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-92-1,N#CCC(C=1C=CC=C(C1)NC(=O)C=2C=NC=CC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941681-90-9,N#CCC(=O)NC1=CC=CC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-88-5,N#CCC(C=1C=CC=C(C1)C(=O)NC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-86-3,N#CCC(C1=CSC(C=O)=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-84-1,N#CCC(C=1C=CC=C(C1)C(=O)NCCN)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-82-9,N#CCC(C=1C=CC=C(C1)C(=O)N2CCOCC2)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941681-80-7,N#CC=1SC(=CC1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-78-3,N#CC=1SC=C(C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-77-2,N#CCC(C=1C=CC=C(C1)NS(=O)(=O)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-75-0,N#CCC(C=1C=CC=C(C1)NC(=O)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-73-8,N#CCC(C=1C=CC=C(N)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-70-5,N#CCC(C=1C=CC=C(C1)C=2C=NNC2)N3N=CC(=C3)C4=NC=NC=5NC=CC54,0
941681-69-2,N#CCC(C=1C=CC=C(C1)C(=O)O)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-68-1,N#CCC(C=1C=CC=C(C1)C(=O)OC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-66-9,N#CCC(C=1C=CC=C(OC(F)(F)F)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-64-7,N#CCC(C=1C=CC=C(OC=2C=CC=CC2)C1)N3N=CC(=C3)C=4N=CN=C5NC=CC54,0
941681-62-5,N#CCC(C1=CC=CC(=C1)C(F)(F)F)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-60-3,N#CCC(C=1C=CC=C(Cl)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-58-9,N#CCC(C=1C=NC=C(OC)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-56-7,N#CC1=NC=CC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-54-5,N#CCC(C=1C=CN=C(Br)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-52-3,N#CCC(C=1C=NC=NC1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-50-1,N#CC1=CC=C(OCC#N)C=C1C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-49-8,N#CCOC1=CC=C(Br)C(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-47-6,N#CC1=COC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-45-4,N#CC=1C=CN=C(C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-44-3,N#CCC(C1=NC=CC(Br)=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-42-1,N#CC1=CC=C(OCC#N)C(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-40-9,N#CCOC1=CC=C(Br)C=C1C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-38-5,N#CC1=CC=C(F)C(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-36-3,N#CCC(C=1C=CC=C(Br)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-34-1,N#CC1=CC=C(OC)C(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-33-0,N#CCC(C1=CC(Br)=CC=C1OC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-31-8,N#CCC(C=1C=CC=C(C1)N(=O)=O)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-29-4,N#CCC(C1=CC(Br)=CC=C1F)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-27-2,N#CC1=CSC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-25-0,N#CCC(C=1SC=C(Br)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-23-8,N#CCC(C1=NC(=CC=C1)N(C)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-21-6,N#CC=1C=C(C#N)C=C(C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-20-5,N#CCC(C=1C=C(Br)C=C(Br)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-18-1,N#CCOC=1C=CC=CC1C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-16-9,N#CCOC1=CC=C(C=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-14-7,N#CCC(C1=CC=CN=C1OC)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-12-5,N#CC1=CN=CC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-11-4,OCCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CCO,0
941681-10-3,N#CCC(C=1C=NC=C(Br)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-09-0,N#CCCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CCC#N,0
941681-07-8,N#CC=1N=C(C=CC1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941681-05-6,N#CCC(C1=NC(Br)=CC=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-04-5,N#CCC(C1=NC=CC=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-02-3,N#CCC(C1=CN=C(OC)C=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941681-00-1,N#CCC(C1=CN=C(C=C1)C(F)(F)F)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-98-4,N#CCC(C=1C(=NOC1C)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-96-2,N#CC1=NC=C(C=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941680-95-1,N#CCC(C1=CN=C(Cl)C=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-94-0,N#CCOC1=CC=CC(=C1)C(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CC#N,0
941680-93-9,N#CCC(C1=CC=C(C=C1)S(=O)(=O)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-92-8,N#CCC(C1=CC=C(C=C1)S(=O)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-90-6,N#CCC1=CC=C(C(=C1)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-89-3,N#CCC(C1=CC=C(OC)C=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-87-1,N#CCC(C=1C=CC=C(OC)C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-85-9,N#CCC(C1=CC=C(SC)C=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-83-7,N#CCC(C=1C=NC=CC1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-82-6,N#CCC(C=1C=CN=CC1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-80-4,OCC1=CC=C(C(=C1)C)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-78-0,N#CCC1(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CCCCC1,0
941680-77-9,N#CCCC1(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CCCC1,0
941680-76-8,N#CCC(N1N=CC(=C1)C=2N=CN=C3NC=CC32)CC#N,0
941680-75-7,N#CCC(C1=COC=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-74-6,N#CC1=CC=C(Cl)C(=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-72-4,N#CCC(C1=CSC=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43,0
941680-68-8,N#CCC1(N2N=CC(=C2)C=3N=CN=C4NC=CC43)CCCC1,0
941680-66-6,N=1C=NC(C=2C=NN(C2)C(CC)C3CCCC3)=C4C=CNC14,0
941680-64-4,N#CC1=CC=C(C(=C1)N2N=CC(=C2)C=3N=CN=C4NC=CC43)C,0
941680-63-3,N#CCC1=CC=C(C(=C1)C)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-62-2,N#CCC(C1=COC=C1)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-60-0,N#CCC(C=1OC=2C=CC=CC2C1)N3N=CC(=C3)C=4C=CN=C5NC=CC54,0
941680-59-7,O=C(C)CC(N1N=CC(=C1)C=2C=CN=C3NC=CC32)(C)C,0
941680-58-6,OCC1=CC=C(C(=C1)C)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-57-5,N#CC1=CC=CC(=C1)C(N2N=CC(=C2)C=3C=CN=C4NC=CC43)CC#N,0
941680-56-4,N=1C=CC(C=2C=NN(C2)CC=3OC=CC3)=C4C=CNC14,0
941680-55-3,N=1C=CC(C=2C=NN(C2)CC3=COC=C3)=C4C=CNC14,0
941680-54-2,O=C1CCC(N2N=CC(=C2)C=3C=CN=C4NC=CC43)C1,0
941680-53-1,O=N(=O)C1=CC=C(C(=C1)C)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-52-0,O=CC1=CC=C(C(=C1)C)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-51-9,N#CC1=CC=C(C=C1C#N)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-50-8,N#CC1=CC=C(Cl)C(=C1)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-49-5,N#CCC1(N2N=CC(=C2)C=3C=CN=C4NC=CC43)CCCC1,0
941680-48-4,N#CCC(C1=CSC=C1)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-47-3,N#CCC(C1=CN=CN1C)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-46-2,O=C1N(CC=2C=CC=CC2)CC(C1)CN3N=CC(=C3)C=4C=CN=C5NC=CC54,0
941680-45-1,N#CCC(C=1SC=NC1)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
941680-44-0,N#CC1=CC=CC(=C1Cl)N2N=CC(=C2)C=3C=CN=C4NC=CC43,0
6160-65-2,S=C(N1C=NC=C1)N2C=NC=C2,0
95-64-7,NC1=CC=C(C(=C1)C)C,0
1754-62-7,O=C(OC)C=CC=1C=CC=CC1,0
36635-61-7,[C-]#[N+]CS(=O)(=O)C1=CC=C(C=C1)C,0
329-15-7,O=C(Cl)C1=CC=C(C=C1)C(F)(F)F,0
1569-69-3,SC1CCCCC1,0
2243-83-6,O=C(Cl)C=1C=CC=2C=CC=CC2C1,0
1722-12-9,ClC1=NC=CC=N1,0
108-23-6,O=C(Cl)OC(C)C,0
4746-97-8,O=C1CCC2(OCCO2)CC1,0
288-42-6,N1=COC=C1,0
10400-19-8,O=C(Cl)C=1C=NC=CC1,0
13889-98-0,O=C(N1CCNCC1)C,0
2237-30-1,N#CC1=CC=CC(N)=C1,0
271-44-3,N1=CC=2C=CC=CC2N1,0
150255-96-2,N#CC1=CC=CC(=C1)B(O)O,0
461-82-5,FC(F)(F)OC1=CC=C(N)C=C1,0
3400-45-1,O=C(O)C1CCCC1,0
4795-29-3,O1CCCC1CN,0
879-18-5,O=C(Cl)C1=CC=CC=2C=CC=CC21,0
139-59-3,O(C=1C=CC=CC1)C2=CC=C(N)C=C2,0
14268-66-7,O1C2=CC=C(N)C=C2OC1,0
2537-48-6,N#CCP(=O)(OCC)OCC,0
2227-79-4,S=C(N)C=1C=CC=CC1,0
271-63-6,N1=CC=CC=2C=CNC12,0
24964-64-5,N#CC1=CC=CC(C=O)=C1,0
505-10-2,OCCCSC,0
6952-59-6,N#CC=1C=CC=C(Br)C1,0
10272-07-8,O(C=1C=C(OC)C=C(N)C1)C,0
1576-87-0,O=CC=CCC,0
492-37-5,O=C(O)C(C=1C=CC=CC1)C,0
90965-06-3,[N-]=[N+]=C(C(=O)C)P(=O)(OC)OC,0
4524-93-0,O=C(Cl)C1CCCC1,0
10544-63-5,O=C(OCC)C=CC,0
109299-78-7,OB(O)C=1C=NC=NC1,0
872-53-7,O=CC1CCCC1,0
2251-65-2,O=C(Cl)C1=CC=CC(=C1)C(F)(F)F,0
98437-23-1,OB(O)C=1SC=2C=CC=CC2C1,0
75-61-6,FC(F)(Br)Br,0
156545-07-2,FC=1C=C(F)C=C(C1)B(O)O,0
73852-19-4,FC(F)(F)C1=CC(=CC(=C1)C(F)(F)F)B(O)O,0
39093-93-1,O=S1(=O)CCNCC1,0
141-91-3,O1C(C)CNCC1C,0
625-92-3,BrC1=CN=CC(Br)=C1,0
269410-08-4,N1=CC(=CN1)B2OC(C)(C)C(O2)(C)C,0
41661-47-6,O=C1CCNCC1,0
349-76-8,O=C(C1=CC=CC(=C1)C(F)(F)F)C,0
627-35-0,N(C)CCC,0
4786-20-3,N#CC=CC,0
100379-00-8,OB(O)C=1C(=CC=CC1C)C,0
6320-02-1,BrC=1C=CC=CC1S,0
3680-69-1,ClC1=NC=NC=2NC=CC12,0
17159-79-4,O=C(OCC)C1CCC(=O)CC1,0
847818-55-7,OB(O)C=1C=NN(C1)C,0
75-90-1,O=CC(F)(F)F,0
2075-45-8,BrC=1C=NNC1,0
10191-60-3,N#CN=C(SC)SC,0
5685-05-2,S=C1SC=CN1,0
87199-15-3,OB(O)C1=CC=CC(=C1)CO,0
16691-43-3,S=C1NN=C(N)N1,0
18791-75-8,O=CC=1SC=C(Br)C1,0
20826-04-4,O=C(O)C=1C=NC=C(Br)C1,0
670-95-1,N1=CNC(=C1)C=2C=CC=CC2,0
2905-24-0,O=S(=O)(Cl)C=1C=CC=C(Br)C1,0
1711-11-1,N#CC1=CC=CC(=C1)C(=O)Cl,0
6320-01-0,BrC1=CC=CC(S)=C1,0
930-51-8,C#CC1CCCC1,0
638-10-8,O=C(OCC)C=C(C)C,0
107-81-3,BrC(C)CCC,0
101251-09-6,O=C(NC1=CC=C(C=C1)B(O)O)C,0
5323-87-5,O=C1C=C(OCC)CCC1,0
37622-90-5,O=C(OCC)C=1C=NNC1,0
1122-85-6,N#COC=1C=CC=CC1,0
