CAS Registry Number,Canonical SMILES,key
417720-15-1,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OCC(O)CN(CC)CC)C(=CC32)C(=O)NC)C=C1Cl)NC,0
417720-14-0,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OCC4CCN(C)CC4)C(=CC32)C(=O)NC)C=C1Cl)NCC,0
417720-13-9,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OCC4CCN(C)CC4)C(=CC32)C(=O)NC)C=C1Cl)NC,0
417720-04-8,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NCCOCC)C=C1Cl)NC,0
417720-02-6,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NCC4OCCC4)C=C1Cl)NC,0
417719-84-7,N#CCCNC(=O)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(F)=C3)C=C1OC,0
417719-77-8,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCC(O)CN5CCCC5,0
417719-59-6,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NCC)C(F)=C3)C=C1OC,0
417719-56-3,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCCOCC,0
417719-50-7,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4F)C(Cl)=C3)C=C1OC,0
417719-47-2,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NCCC)C(Cl)=C3)C=C1OC,0
417719-21-2,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(F)=C3)C=C1OCCOC,0
417718-41-3,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(F)=C3)C=C1OC,0
417717-97-6,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4=CC=C(F)C=C4)C=C1OCC(O)CN(CC)CC,0
