CAS Registry Number,Canonical SMILES,key
1403255-59-3,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCC,0
1403255-58-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNC,0
1403255-56-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCCC5,0
1403255-52-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CC(O)C5,0
1403255-51-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC5,0
1403255-49-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(F)CC5,0
1403255-47-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(O)CC5,0
1403255-45-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCCC(O)C5,0
1403255-44-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCCCC5,0
1403255-37-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCCC5,0
1403255-36-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CC6OCC5C6,0
1403255-35-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CC6OCC5C6,0
1403255-32-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN(C)C,0
1403255-23-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CCC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-89-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-67-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCOCC3)C4=CC=C(C=C4)CN(C)C,0
1403254-66-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-65-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCNCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-54-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCCC3)C4=CC=C(C=C4)CN(C)C,0
942273-26-9,O=C(OC)C1=CC(Cl)=CC=C1C#C,0
1403256-75-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2Cl)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-99-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCC(N)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-88-8,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(NCC)C2C)C3=CC=C(C=C3)CN4CCOCC4,0
1403254-97-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(N)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-95-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(N)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-76-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(NC(=O)C)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-75-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(NC(=O)C)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403258-31-0,O=C(O)C=1C(F)=C(Br)C=C(C1C)N(=O)=O,0
1403258-23-0,O=C(OC)C1=CC(Br)=CC(=C1C)N(CC)C2CCN(C(=O)OC(C)(C)C)CC2,0
