CAS Registry Number,Canonical SMILES,key
27086-19-7,O=C(Cl)N(CCC)CCC,0
337508-66-4,O=S(=O)(Cl)C=1C=CC(=CC1)C=2OC=NC2,0
208186-84-9,FC1=CC=C(C(Cl)=C1)CO,0
23616-57-1,IC1=CNC=2N=CC=CC12,0
486424-36-6,FC1=CC(O)=C(F)C=C1Br,0
364794-80-9,O1B(OC(C)(C)C1(C)C)C2=CC=CC(=C2)CN3CCOCC3,0
108679-71-6,O=C(O)C=1C=CC=C(N)C1Cl,0
39255-23-7,BrC1=CC=C(OCCOC)C=C1,0
53104-95-3,O=CC1=CC=C(O)C(OC(F)(F)F)=C1,0
69816-05-3,O=C(OC)C=1OC(=CC1)S(=O)(=O)Cl,0
39893-50-0,O=C=NC1=CC=C(C(Cl)=C1)C(F)(F)F,0
849067-96-5,O=C(OC)C=1C=NC=2NC=CC2C1,0
858116-66-2,BrC=1C=NC2=C(C=CN2[Si](C(C)C)(C(C)C)C(C)C)C1,0
824-52-2,N1=CC(=CC=2C=CNC12)C,0
166964-26-7,O=S(=O)(Cl)C=1C=C(OC1C)C,0
86718-08-3,OCC1=CC=C(C=C1)N2C=NC=C2,0
50382-32-6,OCC=1SC(=NC1C)C,0
197239-49-9,FC1=CC(=CC=C1CO)C(F)(F)F,0
70205-04-8,O=CC1=CC=C(OCC2=CC=C(Cl)C=C2)C(OC)=C1,0
918504-27-5,O=C(C1=CNC=2N=CC(Br)=CC21)C=3C(F)=CC=C(NS(=O)(=O)CCC)C3F,0
306936-35-6,O=C(OC)C=1C=C(OC1C)S(=O)(=O)Cl,0
918523-48-5,O=C(O)C=1C(Cl)=CC=C(NS(=O)(=O)CCC)C1F,0
918516-27-5,ClC=1C=CC(=CC1)C2=CN=C3NC=CC3=C2,0
180200-86-6,O=S(=O)(C1=CC=C(C(Cl)=C1)CBr)C,0
918523-46-3,O=C(OCC=1C=CC=CC1)C=2C(Cl)=CC=C(N)C2F,0
71189-18-9,O=C=NCC=1C=NC=CC1,0
918523-58-7,O=CC=1C(F)=CC=C(NS(=O)(=O)CCC)C1F,0
38070-73-4,OCC=1C=CN=CC1C,0
152434-86-1,FC1=CC=C(OCC=2C=CC=CC2)C(F)=C1,0
918523-99-6,O=CC=1C=C(F)C(O)=CC1F,0
611205-38-0,N=1C=C(C=C2C=CNC12)C=3C=CC=CC3,0
61672-75-1,O=C=NC1=NOC=C1,0
5180-79-0,O=C=NC1=CC=CC(=C1)C(=O)Cl,0
112434-18-1,O=C(OCC=1C=CC=CC1)NC2=CC=C(F)C=C2F,0
152434-88-3,O=CC=1C(F)=CC=C(O)C1F,0
79418-77-2,O=CC=1C=C(OC)C(O)=CC1F,0
918523-49-6,O=C(O)C=1C=CC=C(NS(=O)(=O)CCC)C1F,0
388088-73-1,OCC1=CN=C(C=C1)N2CCOCC2,0
380430-52-4,O=C(OCC=1C=CC=CC1)C=2C=CC=C(C2)B(O)O,0
918524-58-0,O=C(O)C1=CC(=CC=C1F)NS(=O)(=O)CCC,0
901238-24-2,FC1=CC(OCC=2C=CC=CC2)=C(F)C=C1Br,0
918524-76-2,O=CC1=CC=C(OCC2=CC=C(C=C2)C(F)(F)F)C(OC)=C1,0
