CAS Registry Number,Canonical SMILES,key
1513856-91-1,O=C(C=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C)N5CCN(C)CC5,0
1513856-88-6,O=C1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513856-87-5,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4Cl)C,0
1513856-86-4,O=C(C=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C)N(C)C,0
1513856-84-2,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C,0
1513856-83-1,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C=C(OC)C=C(OC)C4F)C,0
1513856-60-4,O=C1N(C2=C3C=CN=C3NC=C2CN1C4=CC(OC)=C(Cl)C(OC)=C4Cl)C,0
1513856-59-1,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C(Cl)=C(OC)C=C(OC)C4Cl)C,0
1513856-58-0,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C=C(OC)C=C(OC)C4Cl)C,0
1513856-53-5,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C=C(OC)C=C(OC)C4)C,0
958230-26-7,ClC=1C=2C=NN(C2N=CC1CO)CC3=CC=C(OC)C=C3,0
915402-65-2,O=C1N(C=2C=C(OC)C=C(OC)C2)CC3=CNC4=NC=CC4=C3N1CC,0
1593849-39-8,O=C(C1=CC=2C(=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C)N1S(=O)(=O)C=5C=CC=CC5)N(C)C,0
1593817-45-8,ClC=1C=2SC=CC2N=CC1CO,0
1593817-22-1,O=C1N(C=2C=NN(C2)C)C3=C4C=NN(C4=NC=C3CN1C=5C(F)=C(OC)C=C(OC)C5F)CC6=CC=C(OC)C=C6,0
1513860-45-1,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)=C3N1CCF,0
1513860-44-0,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)=C3N1CCO,0
1513860-43-9,O=CC1=CC=2C(=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)CCO)N1S(=O)(=O)C=5C=CC=CC5,0
1513860-42-8,O=CC1=CC=2C(=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)CCO[Si](C)(C)C(C)(C)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513860-41-7,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CO)=C3N1CC,0
1513860-39-3,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)CC=7C=CN=C(OC)C7,0
1513860-37-1,O=C(O)C1=CC=CC(=C1F)N2C(=O)N(C=3C(F)=C(OC)C=C(OC)C3F)CC4=CNC5=NN=CC5=C42,0
1513860-36-0,O=C(OC)C1=CC=CC(=C1F)N2C(=O)N(C=3C(F)=C(OC)C=C(OC)C3F)CC4=CNC5=NN=CC5=C42,0
1513860-35-9,O=C1N(C=2C=CC=CC2F)C3=C4C=C(N(C4=NC=C3CN1C=5C(F)=C(OC)C=C(OC)C5F)S(=O)(=O)C=6C=CC=CC6)CCN7CCOCC7,0
1513860-34-8,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(Br)N4S(=O)(=O)C=5C=CC=CC5)=C3N1CC,0
1513860-33-7,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)=C3N1CCC,0
1513860-32-6,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)CC=C,0
1513860-31-5,O=C1N(C=2C=CC=CC2F)C3=C4C=CN(C4=NC=C3CN1C=5C(F)=C(OC)C=C(OC)C5F)S(=O)(=O)C=6C=CC=CC6,0
1513860-30-4,N1=CC(N)=CN1CC(O[Si](C)(C)C(C)(C)C)(C)C,0
1513860-29-1,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CCN6CCOCC6)=C3C1(C)C,0
1513860-28-0,O=CCC1=CC=2C(=NC=C3C2C(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)(C)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513860-26-8,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(C=COCC)N4S(=O)(=O)C=5C=CC=CC5)=C3C1(C)C,0
1513860-25-7,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(Br)N4S(=O)(=O)C=5C=CC=CC5)=C3C1(C)C,0
1513860-24-6,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CN6CCN(C)CC6)=C3C1(C)C,0
1513860-23-5,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)=C3C1(C)C,0
1513860-22-4,O=CC1=CC=2C(=NC=C3C2C(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)(C)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513860-21-3,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4S(=O)(=O)C=5C=CC=CC5)=C3C1(C)C,0
1513860-20-2,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4COCC[Si](C)(C)C)=C3C1(C)C,0
1513860-19-9,O=C(OCC)CC(=O)N(C=1C(F)=C(OC)C=C(OC)C1F)CC=2C=NC3=C(C=CN3COCC[Si](C)(C)C)C2Cl,0
1513860-18-8,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4COCC[Si](C)(C)C)=C3C15CCN(C)CC5,0
1513860-17-7,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4COCC[Si](C)(C)C)=C3C15CCNCC5,0
1513860-16-6,O=C(OC(C)(C)C)N1CCC2(C(=O)N(C=3C(F)=C(OC)C=C(OC)C3F)CC4=CN=C5C(C=CN5COCC[Si](C)(C)C)=C42)CC1,0
1513860-15-5,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(N4S(=O)(=O)C=5C=CC=CC5)CCN6CCOCC6)=C3N1CCO,0
1513860-14-4,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=C(Br)N4S(=O)(=O)C=5C=CC=CC5)=C3N1CCO[Si](C)(C)C(C)(C)C,0
1513860-13-3,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4S(=O)(=O)C=5C=CC=CC5)=C3N1CCO[Si](C)(C)C(C)(C)C,0
1513860-12-2,O=S(=O)(C=1C=CC=CC1)N2C=CC=3C2=NC=C(C3NCCO[Si](C)(C)C(C)(C)C)CNC=4C(F)=C(OC)C=C(OC)C4F,0
1513860-10-0,O=C1N(C2=C3C=C(N=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C=CC5=NC=CC=C5)C,0
1513860-09-7,O=C1N(C2=C3C=C(C=CC4=NC=CC=C4)N(C3=NC=C2CN1C=5C(F)=C(OC)C=C(OC)C5F)S(=O)(=O)C=6C=CC=CC6)C,0
1513860-08-6,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CC=6C=NN(C6)C)C,0
1513860-07-5,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)C(O)C=6C=NN(C6)C)C,0
1513860-06-4,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CN6C=NC=C6)C,0
1513860-05-3,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CCl)C,0
1513860-04-2,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CO)C,0
1513860-03-1,O=CC=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513860-00-8,N#CC1=CC=CC(=C1)CN2C(=O)N(C=3C(F)=C(OC)C=C(OC)C3F)CC4=CN=C5C(C=CN5COCC[Si](C)(C)C)=C42,0
1513859-99-8,N#CC1=CC=CC(=C1)CNC2=C3C=CN(C3=NC=C2CNC=4C(F)=C(OC)C=C(OC)C4F)COCC[Si](C)(C)C,0
1513859-98-7,N#CC1=CC=C(C=C1)N2C(=O)N(C=3C(F)=C(OC)C=C(OC)C3F)CC4=CNC5=NC=CC5=C42,0
1513859-97-6,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CCN6CCOCC6)C,0
1513859-96-5,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CN6CCOCC6)C,0
1513859-95-4,O=C1N(C=2C(F)=C(OC)C=C(OC)C2Cl)CC3=CN=C4C(C=CN4COCC[Si](C)(C)C)=C3N1C5CCC5,0
1513859-94-3,FC1=C(OC)C=C(OC)C(Cl)=C1NCC2=CN=C3C(C=CN3COCC[Si](C)(C)C)=C2NC4CCC4,0
1513859-93-2,FC1=C(OC)C=C(OC)C(Cl)=C1NCC=2C=NC3=C(C=CN3COCC[Si](C)(C)C)C2Cl,0
1513859-92-1,O=C1N(C2=C3C(Br)=CN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)COCC[Si](C)(C)C)C,0
1513859-91-0,O=C(OC(C)(C)C)N1C=C(I)C=2C1=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513859-90-9,FC1=C(OC)C=C(OC)C(Cl)=C1NCC=2C=NC3=C(C=NN3CC4=CC=C(OC)C=C4)C2Cl,0
1513859-89-6,O=CCC1=NN=C2NC=C3C(=C21)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513859-88-5,O=C1N(C2=C3C(=NN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C=COCC)C,0
1513859-87-4,O=C1NC2=C3C=NN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CC5=CC=C(OC)C=C5,0
1513859-86-3,O=C1N(C2=C3C=NN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CC5=CC=C(OC)C=C5)CC=C,0
1513859-85-2,FC1=C(OC)C=C(OC)C(F)=C1NCC2=CN=C3C(C=NN3CC4=CC=C(OC)C=C4)=C2NC=5C=NN(C5)C,0
1513859-84-1,O=C1N(C2=NC=C(Cl)C=C2)C3=C4C=CN=C4NC=C3CN1C=5C(F)=C(OC)C=C(OC)C5F,0
1513859-83-0,O=C1N(C2=CC=C(Cl)C=C2)C3=C4C=CN=C4NC=C3CN1C=5C(F)=C(OC)C=C(OC)C5F,0
1513859-82-9,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CNC4=NC=CC4=C3N1C5CCCC5OCC=6C=CC=CC6,0
1513859-81-8,FC1=C(OC)C=C(OC)C(F)=C1NCC2=CN=C3NC=CC3=C2NC4CCCC4OCC=5C=CC=CC5,0
1513859-80-7,O=C1N(C2=C3C=C(N=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CC5CCNCC5)C,0
1513859-79-4,O=C(OC(C)(C)C)N1CCC(CC2=CC=3C(=NC=C4C3N(C(=O)N(C=5C(F)=C(OC)C=C(OC)C5F)C4)C)N2S(=O)(=O)C=6C=CC=CC6)CC1,0
1513859-78-3,O=CCCC=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513859-77-2,O=C1N(C2=C3C=C(N=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CCCO)C,0
1513859-76-1,O=C1N(C2=C3C=C(C#CCO)N=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C,0
1513859-75-0,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CCN6CCN(CC)CC6)C,0
1513859-74-9,O=CCC1=CC=2C(=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C)N1S(=O)(=O)C=5C=CC=CC5,0
