CAS Registry Number,Canonical SMILES,key
123-54-6,O=C(C)CC(=O)C,0
459-57-4,O=CC1=CC=C(F)C=C1,0
89-98-5,O=CC=1C=CC=CC1Cl,0
122-78-1,O=CCC=1C=CC=CC1,0
135-02-4,O=CC=1C=CC=CC1OC,0
70-11-1,O=C(C=1C=CC=CC1)CBr,0
98-09-9,O=S(=O)(Cl)C=1C=CC=CC1,0
591-31-1,O=CC=1C=CC=C(OC)C1,0
529-20-4,O=CC=1C=CC=CC1C,0
500-22-1,O=CC=1C=NC=CC1,0
455-19-6,O=CC1=CC=C(C=C1)C(F)(F)F,0
872-85-5,O=CC=1C=CN=CC1,0
874-42-0,O=CC1=CC=C(Cl)C=C1Cl,0
3886-69-9,NC(C=1C=CC=CC1)C,0
446-52-6,O=CC=1C=CC=CC1F,0
98-96-4,O=C(N)C1=NC=CN=C1,0
100-37-8,OCCN(CC)CC,0
109-85-3,O(C)CCN,0
3731-51-9,N=1C=CC=CC1CN,0
2038-03-1,O1CCN(CC1)CCN,0
456-48-4,O=CC=1C=CC=C(F)C1,0
140-75-0,FC1=CC=C(C=C1)CN,0
104-86-9,ClC1=CC=C(C=C1)CN,0
3731-52-0,N=1C=CC=C(C1)CN,0
3731-53-1,N=1C=CC(=CC1)CN,0
3173-56-6,O=C=NCC=1C=CC=CC1,0
622-40-2,OCCN1CCOCC1,0
89-97-4,ClC=1C=CC=CC1CN,0
7154-73-6,NCCN1CCCC1,0
1072-97-5,BrC1=CN=C(N)C=C1,0
1824-81-3,N=1C(N)=CC=CC1C,0
3300-51-4,FC(F)(F)C1=CC=C(C=C1)CN,0
271-63-6,N1=CC=CC=2C=CNC12,0
447-61-0,O=CC=1C=CC=CC1C(F)(F)F,0
4152-90-3,ClC1=CC=CC(=C1)CN,0
761446-44-0,N1=CC(=CN1C)B2OC(C)(C)C(O2)(C)C,0
1453-82-3,O=C(N)C=1C=CN=CC1,0
6334-18-5,O=CC=1C=CC=C(Cl)C1Cl,0
89-99-6,FC=1C=CC=CC1CN,0
3040-44-6,OCCN1CCCCC1,0
1550-35-2,O=CC1=CC=C(F)C=C1F,0
2740-83-2,FC(F)(F)C=1C=CC=C(C1)CN,0
10200-59-6,O=CC1=NC=CS1,0
437-81-0,O=CC=1C(F)=CC=CC1F,0
1452-77-3,O=C(N)C1=NC=CC=C1,0
387-45-1,O=CC=1C(F)=CC=CC1Cl,0
2955-88-6,OCCN1CCCC1,0
1122-72-1,O=CC=1N=C(C=CC1)C,0
95-00-1,ClC1=CC=C(C(Cl)=C1)CN,0
404-71-7,O=C=NC=1C=CC=C(F)C1,0
3048-01-9,FC(F)(F)C=1C=CC=CC1CN,0
613-69-4,O=CC=1C=CC=CC1OCC,0
72235-52-0,FC1=CC=C(C(F)=C1)CN,0
2646-90-4,O=CC1=CC(F)=CC=C1F,0
609-66-5,O=C(N)C=1C=CC=CC1Cl,0
