CAS Registry Number,Canonical SMILES,key
874-37-3,N=1SN=C2C=C(N)C=CC12,0
761440-75-9,O(C1=CC(=CC=C1N)N2CCC(N3CCN(C)CC3)CC2)C,0
58546-89-7,O1C=CC=2C=C(N)C=CC12,0
75375-89-2,OC12CC3CC(C1)C(N)C(C3)C2,0
156428-85-2,O(C1=CC(N)=CC=C1N2CCN(C)CC2)C,0
78531-29-0,O(C)CC(N)COC,0
3107-19-5,O=N(=O)C1=CC(Cl)=C(F)C(Cl)=C1,0
147539-61-5,N1CC(N(C)C(C)C1)C,0
33322-60-0,O=C(C=1C=CC=C(N)C1)N(C)C,0
33042-66-9,C=1C=CC2=C(C1)C=CC23CCNCC3,0
42389-50-4,NC1CCC(N(C)C)CC1,0
6274-18-6,O=S(=O)(C=1C=CC=C(N)C1)N(C)C,0
428-38-6,C=1C=CC2=C(C1)CCC23CCNCC3,0
681004-50-2,NC1=CC=C(C(=C1)C)N2CCN(C)CC2,0
177908-37-1,OC1(C)CCC(N)CC1,0
26215-14-5,O=C1NC2=CC=C(N)C=C2OC1,0
5691-15-6,OCC1CCCCC1N,0
81721-86-0,O=C1NC2=CC=C(C=C2OC1)N(=O)=O,0
126370-67-0,N=1C=C(N)C=CC1C=2C=CC=CC2,0
16154-72-6,ClC1=CC(N)=CC=C1N2CCN(C)CC2,0
5691-09-8,OC1CCCCC1CN,0
177906-46-6,OC1(C)CCC(N)CC1,0
5298-72-6,NCC1N(C)CCCC1,0
129999-60-6,OC1CCN(CCN)CC1,0
103966-66-1,O=N(=O)C1=CC=C(Br)C=C1OC,0
5691-21-4,OCC1CCCCC1N,0
78607-32-6,ClC1=NC=C(Cl)C=C1N,0
141814-57-5,O1CCN(C)CC1CN,0
320-37-6,O=C(O)C1=CC=C(C=C1C(F)(F)F)N(=O)=O,0
135855-62-8,NC=1C=CC=2C=CN(C2C1)C,0
25194-67-6,N=1C=C(N)C=CC1OC=2C=CC=CC2,0
459434-40-3,O=S(=O)(NC)C=1C=CC=C(N)C1,0
426-59-5,O=S(=O)(C=1C=CC=C(N)C1)C(F)(F)F,0
330796-48-0,FC(F)(F)C1=CC(N)=CC=C1N2CCN(C)CC2,0
112677-72-2,O(C1=CC=CC(N)=C1)CCN2CCOCC2,0
21320-91-2,O=N(=O)C1=CC=C(C(OC)=C1)S(=O)(=O)Cl,0
16618-67-0,O=N(=O)C=1C=C(Br)C=C(OC)C1,0
6668-56-0,O=N(=O)C1=CC(=CC=C1F)S(=O)(=O)Cl,0
101601-80-3,N=1C=CC=C(N)C1C=2C=CC=CC2,0
28250-37-5,OC1CCCCC1CN,0
13143-47-0,O=C1C=CC=CN1C2=CC=C(N)C=C2,0
51448-56-7,NC1CCN(CCC=2C=CC=CC2)CC1,0
21623-68-7,O=S(=O)(C1=CC=C(N)C=C1)N2CCN(C)CC2,0
26228-68-2,OC1(CN)CCN(C)CC1,0
3145-88-8,NC1CCCC1N,0
57070-95-8,OC1CCCC1N,0
959795-70-1,NC1=CC=C(C=C1)N2CCC(N3CCN(C)CC3)CC2,0
2561-25-3,O=N(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1,0
76936-44-2,NCC(N(C)C)(C)C,0
358789-72-7,O(C1=CC=C(N)C=C1)C2CCN(C)CC2,0
175867-59-1,O=C(OC)C1CCC(N)CC1,0
98277-97-5,O1CCCC1CCN,0
66491-03-0,O=C1NCCC2=CC=C(N)C=C12,0
90485-53-3,O=C1N(C)CC(N)CC1,0
641571-21-3,FC(F)(F)C=1C=C(N)C=C(C1)N2CCN(C)CC2,0
