CAS Registry Number,Canonical SMILES,key
1029714-88-2,O=C(O)C=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=CC5=C4,0
1029714-86-0,FC=1C=C(C=CC1Br)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=CC5=C4,0
1029714-84-8,FC1=CC(=CC=C1Br)C=2N=NC(=NC2)N,0
1029714-83-7,O=CC(=O)C1=CC=C(Br)C(F)=C1,0
1006875-89-3,O=C(C1=CC=C(Br)C(F)=C1)C(O)O,0
858816-12-3,O(C1=CC=C(SCC(OC)OC)C=C1)C,0
1029716-20-8,O=CCC(C1=CC=C2N=CC=CC2=C1)C,0
1029714-96-2,O=C(OC)C1=CC=C(C=C1F)C=2N=NC(=NC2)N,0
1029713-99-2,O=C(N)C=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3CC=4C=CC5=NC=CC=C5C4,0
1006876-16-9,O=C(OC)C1=CC=C(C=C1F)C=2N=NC(=NC2)S(=O)C,0
1006876-15-8,O=C(OC)C1=CC=C(C=C1F)C=2N=NC(=NC2)SC,0
1006876-14-7,O=C(OC)C1=CC=C(C=C1F)C(=O)C(OCC)OCC,0
1006876-13-6,O=CC(=O)C1=CC=C(C(=O)OC)C(F)=C1,0
1006876-06-7,O=C(OC)C1=CC=C(C=C1)C=2N=NC(Cl)=NC2,0
1006876-05-6,O=C1N=NC(=CN1)C=2C=CC(=CC2)C(=O)OC,0
837383-35-4,O=CCCC=1C=CC=C(C1)NC(=O)OC(C)(C)C,0
392734-19-9,O=C(N1CCCC1)COC2=CC=C(Br)C=C2,0
187458-69-1,O=C(OC)NCC1=CC=C(Br)C=C1F,0
85907-67-1,O=CC(=CN(C)C)C1=CC=C(Br)C=C1,0
71347-58-5,FC1=CC=C(C=C1)C=2N=NC(Cl)=NC2,0
1224515-20-1,O=C(O)CN1N=C(C=C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1224514-86-6,O=C(OCC(NC(=O)C=1C=CC(=CC1)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4)C)N(C)C,0
1224514-70-8,O=C(OC(C)(C)C)N1CCC(OC2=NC=CC=C2)C1,0
1029717-05-2,N#CCC1(N2N=CC(=C2)C3=NN4C(N=C3)=NC=C4CC=5C=CC6=NC=CC=C6C5)CCN(C(=O)OC(C)(C)C)CC1,0
