CAS Registry Number,Canonical SMILES,key
1454851-81-0,BrC1=CN=C(N)C(OC(C=2C=CC=CC2I)C)=C1,0
1454851-80-9,O=S(=O)(OC(C=1C=CC=CC1I)C)C,0
1454851-79-6,N#CC1=CC(=NN1C)CN(C(=O)C=2C=CC=CC2C(OC3=NC(Br)=CN=C3N)C)C,0
1454851-78-5,BrC=1N=C(OC(C=2C=CC=CC2I)C)C(=NC1)N,0
1454851-77-4,O=C(C1=NC=CC=C1C(OC2=CC(I)=CN=C2N)C)N(C)CC3=C(Br)C(=NN3C)C(C)(C)C,0
1454851-76-3,O=C(C1=NC=CC=C1C(OC2=CC(I)=CN=C2N)C)N(C)CC3=CC(=NN3C)C(C)(C)C,0
1454851-75-2,O=C(OC(C)(C)C)NC1=NC=C(I)C=C1OC(C2=CC=CN=C2C(=O)N(C)CC3=CC(=NN3C)C(C)(C)C)C,0
1454851-74-1,O=C(C1=NC=CC=C1C(O)C)N(C)CC2=CC(=NN2C)C(C)(C)C,0
1454851-73-0,O=C(C1=NC=CC=C1C(=O)C)N(C)CC2=CC(=NN2C)C(C)(C)C,0
1454851-72-9,O=C(OC(C)(C)C)N(C)CC1=CC(=NN1C)C(C)(C)C,0
1454851-71-8,N1=C(C=C(N1C)CNC)C(C)(C)C,0
1454851-70-7,O=C(C1=NC=CC=C1C(OC2=CC(I)=CN=C2N)C)N(C)CC3=C(Br)C(=NN3C)OC,0
1454851-69-4,O=C(OC(C)(C)C)NC1=NC=C(I)C=C1OC(C2=CC=CN=C2C(=O)N(C)CC3=C(Br)C(=NN3C)OC)C,0
1454851-68-3,O=C(C1=NC=CC=C1C(O)C)N(C)CC2=C(Br)C(=NN2C)OC,0
1454851-67-2,O=C(C1=NC=CC=C1C(=O)C)N(C)CC2=C(Br)C(=NN2C)OC,0
1454851-66-1,N#CC1=C(C2=CN=C(N)C(=C2)CC(C3=CC(F)=CC=C3C(=O)O)C)C(=NN1C)CNC,0
1454851-65-0,N#CC1=C(C2=CN=C(N)C(=C2)CC(C3=CC(F)=CC=C3C(=O)O)C)C(=NN1C)CN(C(=O)OC(C)(C)C)C,0
1454851-64-9,N#CC1=C(C2=CN=C(N)C(=C2)CC(C3=CC(F)=CC=C3C(=O)OC)C)C(=NN1C)CN(C(=O)OC(C)(C)C)C,0
1454851-63-8,O=C(OC)C1=CC=C(F)C=C1C(C)CC2=CC(Br)=CN=C2N,0
1454851-62-7,O=C(OC)C1=CC=C(F)C=C1C(C)CC2=CC=CN=C2N,0
1454851-61-6,O=C(OC)C1=CC=C(F)C=C1C(C)CB2OC(C)(C)C(O2)(C)C,0
1454851-59-2,N#CC1=C(C2=NN=C(N)C(OC(C3=CC(F)=CC=C3C(=O)O)C)=C2)C(=NN1C)CNC,0
1454851-58-1,N#CC1=C(C2=NN=C(N)C(OC(C3=CC(F)=CC=C3C(=O)OC)C)=C2)C(=NN1C)CN(C(=O)OC(C)(C)C)C,0
1454851-57-0,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(Cl)=NN=C2N)C,0
1454851-56-9,FC1=CC=C(I)C(=C1)C(OC2=CC(Cl)=NN=C2N)C,0
1454851-55-8,O=C1C2=CC=C(F)C(Cl)=C2C(OC3=NC(=CN=C3N)C=4C(=NN(C4CN1C)CCO[Si](C)(C)C(C)(C)C)C)C,0
1454851-54-7,O=C(C1=CC=C(F)C(Cl)=C1C(OC2=NC(Br)=CN=C2N)C)N(C)CC3=C(Br)C(=NN3CCO[Si](C)(C)C(C)(C)C)C,0
1454851-53-6,O=C(C1=CC=C(F)C(Cl)=C1C(OC2=NC(Br)=CN=C2N)C)N(C)CC3=CC(=NN3CCO[Si](C)(C)C(C)(C)C)C,0
1454851-52-5,FC1=CC=C(I)C(=C1Cl)C(OC2=NC(Br)=CN=C2N)C,0
1454851-51-4,FC1=CC=C(I)C(=C1Cl)C(O)C,0
1454851-50-3,O=CC=1C(I)=CC=C(F)C1Cl,0
1454851-49-0,FC1=CC=C(I)C(=C1Cl)CO,0
1454851-47-8,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(N=C4N=CC(=CN43)C)CNC)C,0
1454851-45-6,N#CC1=CC(=NN1C)CN(C(=O)C2=CC=C(F)C=C2C(OC3=NC(Br)=CN=C3N)C)C,0
1454851-44-5,N#CC1=C(C2=CN=C(N)C(OC(C3=CC(F)=CC=C3C(=O)O)C)=C2)C(=NN1C)CNC4CC4,0
1454851-43-4,N#CC1=C(C=2C=NC(=C(OC(C3=CC(F)=CC=C3C(=O)OC)C)C2)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=NN1C)CN(C(=O)OC(C)(C)C)C4CC4,0
1454851-40-1,N#CC1=CC(=NN1C)CN(C(=O)C2=CC=C(F)C=C2C(OC3=NC(Br)=CN=C3N)C)C4CC4,0
1454851-39-8,N#CC1=CC(=NN1C)CN(C(=O)C=2C(F)=CC=CC2C(OC3=CC(Br)=CN=C3N)C)C,0
1454851-38-7,FC1=CC=CC(=C1I)C(OC2=CC(Br)=CN=C2N)C,0
1454851-37-6,O=N(=O)C1=NC=C(Br)C=C1OC(C=2C=CC=C(F)C2I)C,0
1454851-36-5,FC1=CC=CC(=C1I)C(O)C,0
1454851-35-4,O=C(C1=CC=C(F)C=C1C(OC2=NC(Br)=CN=C2N)C)N(C)CC3=NSC(OC)=C3,0
1454851-34-3,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(N=C4C=CC=CN43)CNC)C,0
1454851-33-2,O=C(OC)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(N=C4C=CC=CN43)CN(C(=O)OC(C)(C)C)C)C,0
1454851-32-1,O=C(C1=CC=C(F)C=C1C(OC2=NC(Br)=CN=C2N)C)N(C)CC=3C=NN(C3)CC,0
1454851-31-0,O=C(C1=CC=C(F)C=C1C(OC2=NC(Br)=CN=C2N)C)N(C)CC3=NOC(=C3)CC,0
1454851-30-9,O=C(C1=CC=C(F)C=C1C(OC2=NC(Br)=CN=C2N)C)N(C)CC=3ON=C(C3)CC,0
1454851-29-6,N#CC1=CC(=NN1C)CN(C(=O)C2=CC=C(F)C=C2COC3=NC(Br)=CN=C3N)C,0
1454851-27-4,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NC=CC3CNC)OC)C,0
1454851-26-3,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NC=CC3CN(C(=O)OC(C)(C)C)C)OC)C,0
1454851-25-2,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)B3OC(C)(C)C(O3)(C)C)C,0
1454851-20-7,FC1=CC=C(OCCCCCC=2C=NN(C2C=3C=NC(N)=C(OC)C3)C)C(=C1)CO,0
1454851-19-4,FC1=CC=C(OCCCCCC=2C=NN(C2C=3C=NC(N)=C(O)C3)C)C(=C1)CO,0
1454851-18-3,O=C1OC=2C=C(C=NC2N1)C3=C(C=NN3C)CCCCCOC4=CC=C(F)C=C4CO,0
1454851-17-2,O=C1OC=2C=C(C=NC2N1)C3=C(C#CCCCOC4=CC=C(F)C=C4CO)C=NN3C,0
1454851-16-1,O=C(C1=CC=C(F)C=C1C(OC2=CC(I)=CN=C2N)C)N(C)CC=3N=NN(C3)CCC,0
1454851-15-0,O=C(C1=CC=C(F)C=C1C(OC2=CC(I)=CN=C2N)C)N(C)CC#C,0
1454851-14-9,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(I)=CN=C2N)C,0
1454851-13-8,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(I)=CN=C2N)C,0
1454851-12-7,N#CC1=NNC(=C1I)CCOC2=CC=C(F)C=C2COC3=CC(I)=CN=C3NC(=O)OC(C)(C)C,0
1454851-07-0,N#CC1=NNC(=C1I)CCCOC2=CC=C(F)C=C2COC3=CC(I)=CN=C3NC(=O)OC(C)(C)C,0
1454851-04-7,O=C(N)C1=NNC(=C1)CCCOC2=CC=C(F)C=C2CO,0
1454851-02-5,O=C(OC(C)(C)C)NC1=NC=C2C=C1OCC3=CC(F)=CC=C3OCCCC4=C2C(=NN4S(=O)(=O)N(C)C)C,0
1454851-01-4,O=C(OC(C)(C)C)NC1=NC=C(I)C=C1OCC2=CC(F)=CC=C2OCCCC3=C(Br)C(=NN3S(=O)(=O)N(C)C)C,0
1454851-00-3,O=S(=O)(N1N=C(C(Br)=C1CCCOC=2C=CC=CC2CO)C)N(C)C,0
1454850-99-7,O=C(OC)C1=CC(F)=CC=C1OCCCC2=C(Br)C(=NN2S(=O)(=O)N(C)C)C,0
1454850-98-6,O=S(=O)(N1N=C(C(Br)=C1CCCO)C)N(C)C,0
1454850-94-2,O=C(C1=CC=C(F)C=C1C(OC2=CC(Br)=CN=C2N)C)N(C)CC=3C=CN=C(OC)C3Br,0
1454850-92-0,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(C=NN3CC)CNC)C,0
1454850-91-9,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(C=NN3CC)CN(C(=O)OC(C)(C)C)C)C,0
1454850-90-8,O=C(OC)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(C=NN3CC)CN(C(=O)OC(C)(C)C)C)C,0
1454850-89-5,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC)C)OC)C4CC4,0
1454850-88-4,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)OC)C4CC4,0
1454850-87-3,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)OC)C4CC4,0
1454850-86-2,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC)C)OC)CC,0
1454850-85-1,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)OC)CC,0
1454850-84-0,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)OC)CC,0
1454850-83-9,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC)C)OC)C,0
1454850-81-7,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)OC)C,0
1454850-79-3,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)OC)C,0
1454850-77-1,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3OC)C)CNC)C,0
1454850-75-9,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C3=C(OC)N(N=C3CN(C(=O)OC(C)(C)C)C)C)C,0
1454850-73-7,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3OC)C)CN(C(=O)OC(C)(C)C)C)C,0
1454850-71-5,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC)C)C4CC4)C,0
1454850-68-0,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)C4CC4)C,0
1454850-67-9,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)C4CC4)C,0
1454850-66-8,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3C4CC4)C)CNC)C,0
1454850-65-7,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3C4CC4)C)CN(C(=O)OC(C)(C)C)C)C,0
1454850-64-6,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3C4CC4)C)CN(C(=O)OC(C)(C)C)C)C,0
1454850-62-4,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC)C)C)C,0
1454850-60-2,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)C)C,0
1454850-58-8,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC4CC4)C)C)C,0
1454850-56-6,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNC4CC4)C)C)C,0
1454850-55-5,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C4CC4)C)C)C,0
1454850-53-3,O=C(O)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNCC)C)C)C,0
1454850-51-1,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CNCC)C)C)C,0
1454850-49-7,O=CC1=C(C2=CN=C(N)C(OC(C3=CC(F)=CC=C3C(=O)OC)C)=C2)C(=NN1C)C,0
1454850-48-6,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)C=3C(=NN(C3CO)C)C)C,0
1454850-45-3,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=CC=CC=C3CN(C(=O)OC(C)(C)C)C)C,0
1454850-44-2,O=C(OC)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=CC=CC=C3CN(C(=O)OC(C)(C)C)C)C,0
1454850-42-0,O=C(O)C1=CC=C(F)C=C1COC=2C=C(C=NC2N)C3=CC=CC=C3CN(C(=O)OC(C)(C)C)C,0
1454850-41-9,O=C(OC)C1=CC=C(F)C=C1COC=2C=C(C=NC2N)C3=CC=CC=C3CN(C(=O)OC(C)(C)C)C,0
1454850-38-4,O=C(O)C1=CC=C(F)C=C1COC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)C,0
1454850-36-2,O=C(OC)C1=CC=C(F)C=C1COC2=CC(=CN=C2N)C=3C(=NN(C3CN(C(=O)OC(C)(C)C)C)C)C,0
1454850-31-7,O=C(O)C1=CC=C(F)C=C1COC=2C=C(C=NC2N)C3=CC(=CC=C3CN(C(=O)OC(C)(C)C)C)S(=O)(=O)C,0
1454850-29-3,O=C(OC)C1=CC=C(F)C=C1COC=2C=C(C=NC2N)C3=CC(=CC=C3CN(C(=O)OC(C)(C)C)C)S(=O)(=O)C,0
1454850-19-1,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(OC)SN=C3CN(C(=O)OC(C)(C)C)C)C,0
1454850-17-9,O=C(OC)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=C(OC)SN=C3CN(C(=O)OC(C)(C)C)C)C,0
1454850-07-7,O=C(O)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=CC(=CC=C3CN(C(=O)OC(C)(C)C)C)S(=O)(=O)C)C,0
1454850-05-5,O=C(OC)C1=CC=C(F)C=C1C(OC=2C=C(C=NC2N)C3=CC(=CC=C3CN(C(=O)OC(C)(C)C)C)S(=O)(=O)C)C,0
1454850-03-3,FC1=CC=C(OCCCC#C)C(=C1)C(O)C,0
1454849-99-0,N#CC1=NN(C(=C1)CNC)C,0
1454849-98-9,N#CC1=NN(C(=C1)CN(C(=O)OC(C)(C)C)C)C,0
1454849-97-8,O=C(N)C1=NN(C(=C1)CN(C(=O)OC(C)(C)C)C)C,0
1454849-95-6,O=C(OC)C1=NN(C(=C1)CN(C(=O)OC(C)(C)C)C)C,0
1454849-94-5,FC1=CC=C(I)C(=C1)C(OC2=NC(Br)=CN=C2N)CF,0
1454849-93-4,O=C(OC(C)(C)C)N(C)C(C1=C(Br)C(=NN1C)OC)C,0
1454849-92-3,O=C(OC(C)(C)C)N(C)C(C1=CC(=NN1C)OC)C,0
1454849-91-2,N1=C(OC)C=C(N1C)C(NC)C,0
1454849-90-1,ClC(C1=CC(=NN1C)OC)C,0
1454849-89-8,OC(C1=CC(=NN1C)OC)C,0
1454849-88-7,O=CC1=CC(=NN1C)OC,0
1454849-87-6,O=C(OC(C)(C)C)N(C)CCC1=NC=C(OC)C(Br)=C1,0
1454849-86-5,O=C(OC(C)(C)C)NCCC1=NC=C(OC)C(Br)=C1,0
1454849-85-4,O=S(=O)(OCC1=NC=C(OC)C(Br)=C1)C,0
1454849-84-3,BrC1=CC(=NC=C1OC)CO,0
1454849-83-2,O=C(OCC1=NC=C(OC)C(Br)=C1)C,0
1454849-82-1,N=1SC(=CC1CC)CNC,0
1454849-81-0,O=C(OC(C)(C)C)N(C)CC=1SN=C(C1)CC,0
1454849-80-9,O=S(=O)(OCC=1SN=C(C1)CC)C,0
1454849-78-5,O=C(OC(C)(C)C)N(C)CC=1ON=C(OC)C1Br,0
1454849-77-4,BrC=1C(=NOC1CNC)OC,0
1454849-76-3,N=1SC(=CC1CNC)CC,0
1454849-75-2,O=C(OC(C)(C)C)N(C)CC1=NSC(=C1)CC,0
1454849-74-1,O=C(OC(C)(C)C)N(C)CC1=NSC(C=C)=C1,0
1454849-73-0,O=C(OC(C)(C)C)N(C)CC1=NSC(Br)=C1,0
1454849-72-9,O=C(OC)C1=CC=C(F)C=C1COC2=NC(Br)=CN=C2N,0
1454849-71-8,FC1=CC=C(I)C(=C1)COC2=NC(Br)=CN=C2N,0
1454849-70-7,O=C(OC)C1=CC=C(F)C=C1C(OC2=NC(Br)=CN=C2N)C,0
1454849-69-4,N#CC1=C(Br)C(=NN1C)CN(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,0
1454849-68-3,O=C(N)C1=C(Br)C(=NN1C)CN(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,0
1454849-67-2,O=C(OC)C(C(=O)OC)C(=O)C=1C=C(F)C=C(F)C1I,0
1454849-66-1,O=C(Cl)C=1C=C(F)C=C(F)C1I,0
1454849-64-9,N#CC=1ON=C(C1)CNC,0
1454849-63-8,N#CC=1ON=C(C1)CN(C(=O)OC(C)(C)C)C,0
1454849-62-7,O=C(N)C=1ON=C(C1)CN(C(=O)OC(C)(C)C)C,0
1454849-60-5,O=C(N)C=1ON=C(C1)CCl,0
1454849-51-4,N#CC1=CC=CC(=C1Br)CN(C(=O)OC(C)(C)C)C,0
1454849-50-3,N#CC1=CC=CC(=C1Br)CNC,0
1454849-49-0,N1=CC(=CN2C=C(N=C12)CNC)C,0
1454849-48-9,FC1=CC=C(I)C(=C1)C(OC2=NC(Br)=CN=C2N)CF,0
1454849-46-7,N#CC1=CC(=NN1C(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-45-6,O=C(N)C1=CC(=NN1C(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-44-5,O=C(O)C1=CC(=NN1C(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-43-4,O=C(OCC)C1=CC(=NN1C(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-42-3,N#CC1=CC(=NN1C2COC2)CNC,0
1454849-41-2,N#CC1=CC(=NN1C2COC2)CN(C(=O)OC(C)(C)C)C,0
1454849-40-1,N#CC1=NNC(=C1)CN(C(=O)OC(C)(C)C)C,0
1454849-39-8,O=C(N)C1=NNC(=C1)CN(C(=O)OC(C)(C)C)C,0
1454849-38-7,O=C(OC)C1=NNC(=C1)CN(C(=O)OC(C)(C)C)C,0
1454849-37-6,N#CC1=NN(C(=C1Br)CNC)CC(F)F,0
1454849-35-4,N#CC1=CC(=NN1CC(F)F)CN(C(=O)OC(C)(C)C)C,0
1454849-34-3,N#CC1=C(Br)C(=NN1CC(F)F)CN(C(=O)OC(C)(C)C)C,0
1454849-33-2,N#CC1=C(Br)C(=NN1CC(F)F)CNC,0
1454849-32-1,N#CC1=C(Br)C(=NN1CC(F)F)CBr,0
1454849-31-0,N#CC1=C(Br)C(=NN1CC(F)F)C,0
1454849-30-9,O=C(N)C1=C(Br)C(=NN1CC(F)F)C,0
1454849-29-6,O=C(OC)C1=C(Br)C(=NN1CC(F)F)C,0
1454849-28-5,O=C(OC)C1=NN(C(=C1)C)CC(F)F,0
1454849-26-3,N#CC1=C(Br)C(=NN1COCC[Si](C)(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-25-2,O=C(N)C1=C(Br)C(=NN1COCC[Si](C)(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-24-1,O=C(OCC)C1=C(Br)C(=NN1COCC[Si](C)(C)C)CN(C(=O)OC(C)(C)C)C,0
1454849-23-0,O=C(OCC)C1=NNC(=C1Br)CN(C(=O)OC(C)(C)C)C,0
1454849-22-9,O=C(OCC)C1=NNC(=C1Br)CNC,0
1454849-21-8,O=C(OCC)C1=C(Br)C(=NN1C(=O)C)CBr,0
1454849-20-7,O=C(OCC)C1=C(Br)C(=NN1C(=O)C)C,0
1454849-19-4,O=C(OC(C)(C)C)N(C)CC1=NOC(=C1Br)CC,0
1454849-18-3,O=C(OC(C)(C)C)N(C)CC1=NOC(=C1)CC,0
1454849-15-0,O=C(N)C1=NOC(=C1)CNC,0
1454849-13-8,N#CC1=NOC(=C1)CN(C(=O)OC(C)(C)C)C,0
1454849-12-7,BrC=1C(=NN(C1CNC)C)OC,0
1454849-11-6,N1=C(C=C(N1CCO[Si](C)(C)C(C)(C)C)CNC)C,0
1454849-10-5,O=CC1=CC(=NN1CCO[Si](C)(C)C(C)(C)C)C,0
1454849-09-2,OCC1=CC(=NN1CCO[Si](C)(C)C(C)(C)C)C,0
1454849-03-6,N#CC1=CC(=NN1C)CNC2CC2,0
1454849-02-5,N#CC1=CC(=NN1C)CN(C(=O)OC(C)(C)C)C2CC2,0
1454849-01-4,N=1SC(OC)=CC1CNC,0
1454849-00-3,O=C(OC(C)(C)C)N(C)CC=1N=C2C=CC=CN2C1Br,0
1454848-99-7,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(=CN=C2N)B3OC(C)(C)C(O3)(C)C)C,0
1454848-98-6,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(Br)=CN=C2N)CF,0
1454848-97-5,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC=CN=C2N)CF,0
1454848-96-4,FC1=CC=C(I)C(=C1)C(OC2=CC=CN=C2N)CF,0
1454848-95-3,O=N(=O)C1=NC=CC=C1OC(C2=CC(F)=CC=C2I)CF,0
1454848-94-2,O=C(C1=CC(F)=CC=C1I)CF,0
1454848-93-1,FC1=CC=C(I)C(=C1)C(=NC(C)C)CF,0
1454848-92-0,FC1=CC=C(I)C(=C1)C(=NC(C)C)C,0
1454848-91-9,FC=1C=CC(C2=NC=CN2COCC[Si](C)(C)C)=C(C1)C(OC3=NC(Br)=CN=C3N)C,0
1454848-90-8,FC=1C=CC(C2=NC=CN2COCC[Si](C)(C)C)=C(C1)C(O)C,0
1454848-89-5,FC=1C=CC(C2=NC=CN2COCC[Si](C)(C)C)=C(C1)C(OCC=3C=CC=CC3)C,0
1454848-88-4,FC=1C=CC(C2=NC=CN2)=C(C1)C(OCC=3C=CC=CC3)C,0
1454848-87-3,O=CC1=CC=C(F)C=C1C(OCC=2C=CC=CC2)C,0
1454848-86-2,FC1=CC=C(I)C(=C1)C(OCC=2C=CC=CC2)C,0
1454848-83-9,N#CC1=C(Br)C(=NN1C)CO,0
1454848-81-7,O=C(OC(C)(C)C)N(C)CC1=CN=C2C=CC=NC2=C1Cl,0
1454848-80-6,ClC=1C2=NC=CC=C2N=CC1CNC,0
1454848-79-3,O=CC=1C=NC2=CC=CN=C2C1Cl,0
1454848-78-2,ClC=1C=2N=CC=CC2NCC1CO,0
1454848-77-1,O=C(OC)C1=NN(C(=C1)C(=O)C)C,0
1454848-76-0,N#CC1=CC(=NN1C)C(NC)C,0
1454848-75-9,N#CC1=CC(=NN1C)C(N(C(=O)OC(C)(C)C)C)C,0
1454848-74-8,O=C(N)C1=CC(=NN1C)C(N(C(=O)OC(C)(C)C)C)C,0
1454848-73-7,O=C(OC)C1=CC(=NN1C)C(N(C(=O)OC(C)(C)C)C)C,0
1454848-72-6,O=C(OC)C1=CC(=NN1C)C(=O)C,0
1454848-71-5,N#CC1=CC(=NN1C)CN(C(=O)C2=CC=C(F)C=C2O)C,0
1454848-69-1,N#CC1=NN2C(=C1)C(NC)CC2,0
1454848-68-0,N#CC1=NN2C(=C1)C(N(C(=O)OC(C)(C)C)C)CC2,0
1454848-67-9,N#CC1=NN2C(=C1)C(Br)CC2,0
1454848-66-8,O=C(N)C1=NN2C(=C1)CCC2,0
1454848-64-6,N#CC1=C(B(O)O)C(=NN1C)CN(C(=O)OC(C)(C)C)C,0
1454848-53-3,O=C(OC(C)(C)C)N(C)CC=1C=NN(C1Br)CC,0
1454848-49-7,O=C(OCC)C=1C=NN(C1Br)CC,0
1454848-47-5,O=C(OC(C)(C)C)N(C)CC=1C=CN=C(OC)C1Br,0
1454848-41-9,O=C(OC(C)(C)C)N(C)CC1=NN(C(OC)=C1)C,0
1454848-40-8,O=S(=O)(OCC1=NN(C(OC)=C1)C)C,0
1454848-36-2,O=C(OC(C)(C)C)N(C)CC1=NN(C(=C1Br)C2CC2)C,0
1454848-35-1,O=C(OC(C)(C)C)N(C)CC1=NN(C(=C1)C2CC2)C,0
1454848-34-0,O=S(=O)(OCC1=NN(C(=C1)C2CC2)C)C,0
1454848-33-9,O=C(OC(C)(C)C)N(CC1=C(Br)C(=NN1C)C)C2CC2,0
1454848-32-8,O=C(OC(C)(C)C)N(CC1=CC(=NN1C)C)C2CC2,0
1454848-29-3,O=C(OC(C)(C)C)N(C)CC1=NSC(OC)=C1Br,0
1454848-27-1,O=C(OC(C)(C)C)N(C)CC1=NSC(Br)=C1Br,0
1454848-14-6,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(Br)=CN=C2N)C3CC3,0
1454848-13-5,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC=CN=C2N)C3CC3,0
1454848-12-4,FC1=CC=C(I)C(=C1)C(OC2=CC=CN=C2N)C3CC3,0
1454848-11-3,O=N(=O)C1=NC=CC=C1OC(C2=CC(F)=CC=C2I)C3CC3,0
1454848-10-2,FC1=CC=C(I)C(=C1)C(O)C2CC2,0
1454848-09-9,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC(Br)=CN=C2N)CC,0
1454848-08-8,O=C(OC)C1=CC=C(F)C=C1C(OC2=CC=CN=C2N)CC,0
1454848-07-7,FC1=CC=C(I)C(=C1)C(OC2=CC=CN=C2N)CC,0
1454848-06-6,O=N(=O)C1=NC=CC=C1OC(C2=CC(F)=CC=C2I)CC,0
1454848-05-5,FC1=CC=C(I)C(=C1)C(O)CC,0
1454847-95-0,O=C1C2=CC=C(F)C=C2C(OC=3C=C(C=NC3N)C4=C(N=NN4C5CC5)CN1C)C,0
1454847-94-9,O=C1C2=CC=C(F)C=C2C(OC=3C=C(C=NC3N)C4=C(N=NN4C5CCC5)CN1C)C,0
1454847-93-8,O=C1C2=CC=C(F)C=C2C(OC=3C=C(C=NC3N)C4=C(N=NN4CC5CCC5)CN1C)C,0
1454847-92-7,O=C1C2=CC=C(F)C=C2C(OC=3C=C(C=NC3N)C4=C(N=NN4CC(C)C)CN1C)C,0
1454847-91-6,O=C1C2=CC=C(F)C=C2C(OC=3C=C(C=NC3N)C4=C(N=NN4CC)CN1C)C,0
